# m_bbZ-mbbZ150        central        num_err    min (scale)        num_err    max (scale)        num_err
             83      23.630444      0.8757839      19.260233     0.71696534      40.928398      2.7875987
             84      25.069906     0.74002305       20.40701     0.59328197       41.97286      2.5194991
             85      29.682591      0.7482017      24.137459     0.62243417      53.436862         3.1684
             86      34.546925     0.78753797      28.069749     0.64723402      61.487113      3.4062953
             87       40.27272     0.90656379      32.995888      0.7473679      65.412161      3.3244954
             88      52.469142      1.0029337       42.62534     0.79920095       95.02627      3.9102586
             89      68.975838      1.3228531      55.954755       1.047262      122.15729      4.9651774
             90       103.0249      1.6823314      83.752532      1.3589868      180.13276      5.7368553
             91      170.04245      2.3773896      137.87516      1.9352747      292.87193      7.4118437
             92      255.84633      2.8563904       207.9004      2.3057348      457.05642      10.051282
             93      354.53646      3.0629329      288.43092      2.5377741      626.34828      11.423366
             94       444.8298      3.3814312      362.06421      2.7662962      788.04962      12.590174
             95      537.60222      3.7477459      437.93618      3.0908658      954.06838      14.028854
             96      608.73264      3.7240785       497.1727      3.0631206      1030.3243      13.472221
             97      680.71724      4.2282633      555.68557      3.5514312      1176.9525       14.96011
             98      731.97782      4.2383664      599.05995      3.5618522      1250.0346      15.087602
             99      770.14677      4.2328738      631.22292      3.5909677      1280.1782      15.258462
            100      810.48295      4.3534903      664.36782      3.6787879      1367.3205      15.476653
            101      840.78342      4.5094559      690.06456      3.8153287       1393.385      15.455297
            102      853.79637      4.4608735      702.05994      3.7816378       1404.653      14.976961
            103      860.25495      4.4291219      707.97212      3.7853883      1418.0481      15.493521
            104      865.11457      4.4064989      712.26429      3.7470568      1394.8147      15.298101
            105      865.14464       4.338409      712.88622      3.6602906      1392.4023      14.903446
            106      874.88209      4.5770878      722.81782      3.9024515      1384.9769      15.557489
            107      869.38035      4.6947883      717.72838      4.0164136      1377.1109       14.61745
            108      855.73946       4.569482      707.25019      3.9477638      1349.5812      14.527168
            109      844.00554       4.335387      698.30107       3.757871      1327.2889      14.002251
            110      837.57851      4.3615985      693.51016      3.7807692      1309.7978      13.791104
            111      823.86738      4.2751223      682.71398      3.6657689      1276.5154      13.515188
            112      803.50122      3.8549508      665.17776      3.2829027      1261.1216      13.814082
            113      799.59675      4.4062185      662.80648      3.7964487      1242.3477      13.655934
            114      787.31396      4.4132137      653.31051      3.7861637      1212.5491      13.012974
            115      777.00453      4.3990498      645.56781      3.8302231      1182.8553      13.253971
            116      754.66412      4.1528002      627.71261       3.599768      1130.6303      12.536884
            117      736.57492      4.2328573      612.34523      3.6639097      1099.7711      12.583016
            118      720.20825      3.8223095      598.92534      3.2810777      1085.4396      11.866341
            119      705.31073      3.9113936      586.88276        3.38987      1069.3347       12.02948
            120      696.50403      3.9254302      579.66206      3.3965384      1054.9806       11.78993
            121      676.13674      3.9592672      563.56811      3.4473394      1016.5513      11.702803
            122      654.13131      3.6447687      544.70766      3.1399606      955.97912      11.224063
            123      646.89646      3.8104309      539.35434      3.3083522      948.92795      10.634222
            124      632.22107      3.6898435      527.17067      3.2056235      932.01248      10.982889
            125      618.31458      3.5360873       515.7242      3.0611583      899.08035      10.483611
            126      604.05207      3.6507321      503.96359      3.1752182      897.91295      10.376673
            127      594.40073      3.6473817      495.50834      3.1801134      874.44162      10.468849
            128      578.87641      3.5814143      483.08898      3.1157825      843.23147      9.7495673
            129      557.15087      3.2586036      464.55857      2.7982664      802.83024      9.0757056
            130       546.4819      3.4211887      456.00258      2.9461233      804.87155      9.9678313
            131      529.48013      3.3259623      442.39184      2.9151429      772.26015        9.68012
            132       525.6715      3.2051244      438.84148      2.7929892      771.61958      9.6789118
            133      514.85156      3.3718149      430.67343      2.9039604      727.24091      8.7175597
            134       504.2874       3.392182      421.64657      2.9605619      719.49189      9.0302573
            135      494.66335      3.2534664      413.85173      2.8491269      715.61024      8.9057796
            136      476.14153      2.9291969      397.95653      2.5491143      683.15911      8.4046004
            137      466.22794      3.0943107      389.88967      2.6845691      675.80143      8.5758555
            138      454.78657      2.8064896      380.18993      2.4411029      648.51943      7.9844823
            139      452.81806      3.1195925      379.56704      2.8005201      654.30176        8.18478
            140      439.02501      2.8981135      367.20351      2.5247375      623.04484      8.1626701
            141      425.84262      3.0049262      356.41547       2.610905      607.17629       8.125417
            142      422.84615      2.9643251      354.29758      2.6076295      587.64712      7.7491148
            143       413.1553      2.9042551      345.53121      2.5207212      586.55021      7.3096425
            144       403.8614      2.7884687      338.03941      2.4333577      571.27861      7.2084979
            145      395.97253      2.9742386      331.79235      2.6198093      560.63033      7.4226603
            146        383.313      2.7259034      320.73406      2.3300033      545.75676      7.5408825
            147      376.00598      2.5888804      314.65599      2.2307292      532.92194      7.4146803
            148      372.39948      2.7107029      311.56014      2.3820092      511.17656      6.5951452
            149      366.45879      2.8449484      306.67167       2.504344      509.92697      7.4629799
            150              0              0              0              0              0              0
            151              0              0              0              0              0              0
            152              0              0              0              0              0              0
            153              0              0              0              0              0              0
            154              0              0              0              0              0              0
            155              0              0              0              0              0              0
            156              0              0              0              0              0              0
            157              0              0              0              0              0              0
            158              0              0              0              0              0              0
            159              0              0              0              0              0              0
            160              0              0              0              0              0              0
            161              0              0              0              0              0              0
            162              0              0              0              0              0              0
            163              0              0              0              0              0              0
            164              0              0              0              0              0              0
            165              0              0              0              0              0              0
            166              0              0              0              0              0              0
            167              0              0              0              0              0              0
            168              0              0              0              0              0              0
            169              0              0              0              0              0              0
            170              0              0              0              0              0              0
            171              0              0              0              0              0              0
            172              0              0              0              0              0              0
            173              0              0              0              0              0              0
            174              0              0              0              0              0              0
            175              0              0              0              0              0              0
            176              0              0              0              0              0              0
            177              0              0              0              0              0              0
            178              0              0              0              0              0              0
            179              0              0              0              0              0              0
            180              0              0              0              0              0              0
            181              0              0              0              0              0              0
            182              0              0              0              0              0              0
            183              0              0              0              0              0              0
            184              0              0              0              0              0              0
            185              0              0              0              0              0              0
            186              0              0              0              0              0              0
            187              0              0              0              0              0              0
            188              0              0              0              0              0              0
            189              0              0              0              0              0              0
            190              0              0              0              0              0              0
            191              0              0              0              0              0              0
            192              0              0              0              0              0              0
            193              0              0              0              0              0              0
            194              0              0              0              0              0              0
            195              0              0              0              0              0              0
            196              0              0              0              0              0              0
            197              0              0              0              0              0              0
            198              0              0              0              0              0              0
            199              0              0              0              0              0              0
            200              0              0              0              0              0              0
            201              0              0              0              0              0              0
            202              0              0              0              0              0              0
            203              0              0              0              0              0              0
            204              0              0              0              0              0              0
            205              0              0              0              0              0              0
            206              0              0              0              0              0              0
            207              0              0              0              0              0              0
            208              0              0              0              0              0              0
            209              0              0              0              0              0              0
            210              0              0              0              0              0              0
            211              0              0              0              0              0              0
            212              0              0              0              0              0              0
            213              0              0              0              0              0              0
            214              0              0              0              0              0              0
            215              0              0              0              0              0              0
            216              0              0              0              0              0              0
            217              0              0              0              0              0              0
            218              0              0              0              0              0              0
            219              0              0              0              0              0              0
            220              0              0              0              0              0              0
            221              0              0              0              0              0              0
            222              0              0              0              0              0              0
            223              0              0              0              0              0              0
            224              0              0              0              0              0              0
            225              0              0              0              0              0              0
            226              0              0              0              0              0              0
            227              0              0              0              0              0              0
            228              0              0              0              0              0              0
            229              0              0              0              0              0              0
            230              0              0              0              0              0              0
            231              0              0              0              0              0              0
            232              0              0              0              0              0              0
            233              0              0              0              0              0              0
            234              0              0              0              0              0              0
            235              0              0              0              0              0              0
            236              0              0              0              0              0              0
            237              0              0              0              0              0              0
            238              0              0              0              0              0              0
            239              0              0              0              0              0              0
            240              0              0              0              0              0              0
            241              0              0              0              0              0              0
            242              0              0              0              0              0              0
            243              0              0              0              0              0              0
            244              0              0              0              0              0              0
            245              0              0              0              0              0              0
            246              0              0              0              0              0              0
            247              0              0              0              0              0              0
            248              0              0              0              0              0              0
            249              0              0              0              0              0              0
            250              0              0              0              0              0              0
            251              0              0              0              0              0              0
            252              0              0              0              0              0              0
            253              0              0              0              0              0              0
            254              0              0              0              0              0              0
            255              0              0              0              0              0              0
            256              0              0              0              0              0              0
            257              0              0              0              0              0              0
            258              0              0              0              0              0              0
            259              0              0              0              0              0              0
            260              0              0              0              0              0              0
            261              0              0              0              0              0              0
            262              0              0              0              0              0              0
            263              0              0              0              0              0              0
            264              0              0              0              0              0              0
            265              0              0              0              0              0              0
            266              0              0              0              0              0              0
            267              0              0              0              0              0              0
            268              0              0              0              0              0              0
            269              0              0              0              0              0              0
            270              0              0              0              0              0              0
            271              0              0              0              0              0              0
            272              0              0              0              0              0              0
            273              0              0              0              0              0              0
            274              0              0              0              0              0              0
            275              0              0              0              0              0              0
            276              0              0              0              0              0              0
            277              0              0              0              0              0              0
            278              0              0              0              0              0              0
            279              0              0              0              0              0              0
            280              0              0              0              0              0              0
            281              0              0              0              0              0              0
            282              0              0              0              0              0              0
            283              0              0              0              0              0              0
            284              0              0              0              0              0              0
            285              0              0              0              0              0              0
            286              0              0              0              0              0              0
            287              0              0              0              0              0              0
            288              0              0              0              0              0              0
            289              0              0              0              0              0              0
            290              0              0              0              0              0              0
            291              0              0              0              0              0              0
            292              0              0              0              0              0              0
            293              0              0              0              0              0              0
            294              0              0              0              0              0              0
            295              0              0              0              0              0              0
            296              0              0              0              0              0              0
            297              0              0              0              0              0              0
            298              0              0              0              0              0              0
            299              0              0              0              0              0              0
            300              0              0              0              0              0              0
            301              0              0              0              0              0              0
            302              0              0              0              0              0              0
            303              0              0              0              0              0              0
            304              0              0              0              0              0              0
            305              0              0              0              0              0              0
            306              0              0              0              0              0              0
            307              0              0              0              0              0              0
            308              0              0              0              0              0              0
            309              0              0              0              0              0              0
            310              0              0              0              0              0              0
            311              0              0              0              0              0              0
            312              0              0              0              0              0              0
            313              0              0              0              0              0              0
            314              0              0              0              0              0              0
            315              0              0              0              0              0              0
            316              0              0              0              0              0              0
            317              0              0              0              0              0              0
            318              0              0              0              0              0              0
            319              0              0              0              0              0              0
            320              0              0              0              0              0              0
            321              0              0              0              0              0              0
            322              0              0              0              0              0              0
            323              0              0              0              0              0              0
            324              0              0              0              0              0              0
            325              0              0              0              0              0              0
            326              0              0              0              0              0              0
            327              0              0              0              0              0              0
            328              0              0              0              0              0              0
            329              0              0              0              0              0              0
            330              0              0              0              0              0              0
            331              0              0              0              0              0              0
            332              0              0              0              0              0              0
            333              0              0              0              0              0              0
            334              0              0              0              0              0              0
            335              0              0              0              0              0              0
            336              0              0              0              0              0              0
            337              0              0              0              0              0              0
            338              0              0              0              0              0              0
            339              0              0              0              0              0              0
            340              0              0              0              0              0              0
            341              0              0              0              0              0              0
            342              0              0              0              0              0              0
            343              0              0              0              0              0              0
            344              0              0              0              0              0              0
            345              0              0              0              0              0              0
            346              0              0              0              0              0              0
            347              0              0              0              0              0              0
            348              0              0              0              0              0              0
            349              0              0              0              0              0              0
            350              0              0              0              0              0              0
            351              0              0              0              0              0              0
            352              0              0              0              0              0              0
            353              0              0              0              0              0              0
            354              0              0              0              0              0              0
            355              0              0              0              0              0              0
            356              0              0              0              0              0              0
            357              0              0              0              0              0              0
            358              0              0              0              0              0              0
            359              0              0              0              0              0              0
            360              0              0              0              0              0              0
            361              0              0              0              0              0              0
            362              0              0              0              0              0              0
            363              0              0              0              0              0              0
            364              0              0              0              0              0              0
            365              0              0              0              0              0              0
            366              0              0              0              0              0              0
            367              0              0              0              0              0              0
            368              0              0              0              0              0              0
            369              0              0              0              0              0              0
            370              0              0              0              0              0              0
            371              0              0              0              0              0              0
            372              0              0              0              0              0              0
            373              0              0              0              0              0              0
            374              0              0              0              0              0              0
            375              0              0              0              0              0              0
            376              0              0              0              0              0              0
            377              0              0              0              0              0              0
            378              0              0              0              0              0              0
            379              0              0              0              0              0              0
            380              0              0              0              0              0              0
            381              0              0              0              0              0              0
            382              0              0              0              0              0              0
            383              0              0              0              0              0              0
            384              0              0              0              0              0              0
            385              0              0              0              0              0              0
            386              0              0              0              0              0              0
            387              0              0              0              0              0              0
            388              0              0              0              0              0              0
            389              0              0              0              0              0              0
            390              0              0              0              0              0              0
            391              0              0              0              0              0              0
            392              0              0              0              0              0              0
            393              0              0              0              0              0              0
            394              0              0              0              0              0              0
            395              0              0              0              0              0              0
            396              0              0              0              0              0              0
            397              0              0              0              0              0              0
            398              0              0              0              0              0              0
            399              0              0              0              0              0              0
            400              0              0              0              0              0              0
            401              0              0              0              0              0              0
            402              0              0              0              0              0              0
            403              0              0              0              0              0              0
            404              0              0              0              0              0              0
            405              0              0              0              0              0              0
            406              0              0              0              0              0              0
            407              0              0              0              0              0              0
            408              0              0              0              0              0              0
            409              0              0              0              0              0              0
            410              0              0              0              0              0              0
            411              0              0              0              0              0              0
            412              0              0              0              0              0              0
            413              0              0              0              0              0              0
            414              0              0              0              0              0              0
            415              0              0              0              0              0              0
            416              0              0              0              0              0              0
            417              0              0              0              0              0              0
            418              0              0              0              0              0              0
            419              0              0              0              0              0              0
            420              0              0              0              0              0              0
            421              0              0              0              0              0              0
            422              0              0              0              0              0              0
            423              0              0              0              0              0              0
            424              0              0              0              0              0              0
            425              0              0              0              0              0              0
            426              0              0              0              0              0              0
            427              0              0              0              0              0              0
            428              0              0              0              0              0              0
            429              0              0              0              0              0              0
            430              0              0              0              0              0              0
            431              0              0              0              0              0              0
            432              0              0              0              0              0              0
            433              0              0              0              0              0              0
            434              0              0              0              0              0              0
            435              0              0              0              0              0              0
            436              0              0              0              0              0              0
            437              0              0              0              0              0              0
            438              0              0              0              0              0              0
            439              0              0              0              0              0              0
            440              0              0              0              0              0              0
            441              0              0              0              0              0              0
            442              0              0              0              0              0              0
            443              0              0              0              0              0              0
            444              0              0              0              0              0              0
            445              0              0              0              0              0              0
            446              0              0              0              0              0              0
            447              0              0              0              0              0              0
            448              0              0              0              0              0              0
            449              0              0              0              0              0              0
            450              0              0              0              0              0              0
            451              0              0              0              0              0              0
            452              0              0              0              0              0              0
            453              0              0              0              0              0              0
            454              0              0              0              0              0              0
            455              0              0              0              0              0              0
            456              0              0              0              0              0              0
            457              0              0              0              0              0              0
            458              0              0              0              0              0              0
            459              0              0              0              0              0              0
            460              0              0              0              0              0              0
            461              0              0              0              0              0              0
            462              0              0              0              0              0              0
            463              0              0              0              0              0              0
            464              0              0              0              0              0              0
            465              0              0              0              0              0              0
            466              0              0              0              0              0              0
            467              0              0              0              0              0              0
            468              0              0              0              0              0              0
            469              0              0              0              0              0              0
            470              0              0              0              0              0              0
            471              0              0              0              0              0              0
            472              0              0              0              0              0              0
            473              0              0              0              0              0              0
            474              0              0              0              0              0              0
            475              0              0              0              0              0              0
            476              0              0              0              0              0              0
            477              0              0              0              0              0              0
            478              0              0              0              0              0              0
            479              0              0              0              0              0              0
            480              0              0              0              0              0              0
            481              0              0              0              0              0              0
            482              0              0              0              0              0              0
            483              0              0              0              0              0              0
            484              0              0              0              0              0              0
            485              0              0              0              0              0              0
            486              0              0              0              0              0              0
            487              0              0              0              0              0              0
            488              0              0              0              0              0              0
            489              0              0              0              0              0              0
            490              0              0              0              0              0              0
            491              0              0              0              0              0              0
            492              0              0              0              0              0              0
            493              0              0              0              0              0              0
            494              0              0              0              0              0              0
            495              0              0              0              0              0              0
            496              0              0              0              0              0              0
            497              0              0              0              0              0              0
            498              0              0              0              0              0              0
            499              0              0              0              0              0              0
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
            584              0              0              0              0              0              0
            585              0              0              0              0              0              0
            586              0              0              0              0              0              0
            587              0              0              0              0              0              0
            588              0              0              0              0              0              0
            589              0              0              0              0              0              0
            590              0              0              0              0              0              0
            591              0              0              0              0              0              0
            592              0              0              0              0              0              0
            593              0              0              0              0              0              0
            594              0              0              0              0              0              0
            595              0              0              0              0              0              0
            596              0              0              0              0              0              0
            597              0              0              0              0              0              0
            598              0              0              0              0              0              0
            599              0              0              0              0              0              0
            600              0              0              0              0              0              0
            601              0              0              0              0              0              0
            602              0              0              0              0              0              0
            603              0              0              0              0              0              0
            604              0              0              0              0              0              0
            605              0              0              0              0              0              0
            606              0              0              0              0              0              0
            607              0              0              0              0              0              0
            608              0              0              0              0              0              0
            609              0              0              0              0              0              0
            610              0              0              0              0              0              0
            611              0              0              0              0              0              0
            612              0              0              0              0              0              0
            613              0              0              0              0              0              0
            614              0              0              0              0              0              0
            615              0              0              0              0              0              0
            616              0              0              0              0              0              0
            617              0              0              0              0              0              0
            618              0              0              0              0              0              0
            619              0              0              0              0              0              0
            620              0              0              0              0              0              0
            621              0              0              0              0              0              0
            622              0              0              0              0              0              0
            623              0              0              0              0              0              0
            624              0              0              0              0              0              0
            625              0              0              0              0              0              0
            626              0              0              0              0              0              0
            627              0              0              0              0              0              0
            628              0              0              0              0              0              0
            629              0              0              0              0              0              0
            630              0              0              0              0              0              0
            631              0              0              0              0              0              0
            632              0              0              0              0              0              0
            633              0              0              0              0              0              0
            634              0              0              0              0              0              0
            635              0              0              0              0              0              0
            636              0              0              0              0              0              0
            637              0              0              0              0              0              0
            638              0              0              0              0              0              0
            639              0              0              0              0              0              0
            640              0              0              0              0              0              0
            641              0              0              0              0              0              0
            642              0              0              0              0              0              0
            643              0              0              0              0              0              0
            644              0              0              0              0              0              0
            645              0              0              0              0              0              0
            646              0              0              0              0              0              0
            647              0              0              0              0              0              0
            648              0              0              0              0              0              0
            649              0              0              0              0              0              0
            650              0              0              0              0              0              0
            651              0              0              0              0              0              0
            652              0              0              0              0              0              0
            653              0              0              0              0              0              0
            654              0              0              0              0              0              0
            655              0              0              0              0              0              0
            656              0              0              0              0              0              0
            657              0              0              0              0              0              0
            658              0              0              0              0              0              0
            659              0              0              0              0              0              0
            660              0              0              0              0              0              0
            661              0              0              0              0              0              0
            662              0              0              0              0              0              0
            663              0              0              0              0              0              0
            664              0              0              0              0              0              0
            665              0              0              0              0              0              0
            666              0              0              0              0              0              0
            667              0              0              0              0              0              0
            668              0              0              0              0              0              0
            669              0              0              0              0              0              0
            670              0              0              0              0              0              0
            671              0              0              0              0              0              0
            672              0              0              0              0              0              0
            673              0              0              0              0              0              0
            674              0              0              0              0              0              0
            675              0              0              0              0              0              0
            676              0              0              0              0              0              0
            677              0              0              0              0              0              0
            678              0              0              0              0              0              0
            679              0              0              0              0              0              0
            680              0              0              0              0              0              0
            681              0              0              0              0              0              0
            682              0              0              0              0              0              0
            683              0              0              0              0              0              0
            684              0              0              0              0              0              0
            685              0              0              0              0              0              0
            686              0              0              0              0              0              0
            687              0              0              0              0              0              0
            688              0              0              0              0              0              0
            689              0              0              0              0              0              0
            690              0              0              0              0              0              0
            691              0              0              0              0              0              0
            692              0              0              0              0              0              0
            693              0              0              0              0              0              0
            694              0              0              0              0              0              0
            695              0              0              0              0              0              0
            696              0              0              0              0              0              0
            697              0              0              0              0              0              0
            698              0              0              0              0              0              0
            699              0              0              0              0              0              0
            700              0              0              0              0              0              0
            701              0              0              0              0              0              0
            702              0              0              0              0              0              0
            703              0              0              0              0              0              0
            704              0              0              0              0              0              0
            705              0              0              0              0              0              0
            706              0              0              0              0              0              0
            707              0              0              0              0              0              0
            708              0              0              0              0              0              0
            709              0              0              0              0              0              0
            710              0              0              0              0              0              0
            711              0              0              0              0              0              0
            712              0              0              0              0              0              0
            713              0              0              0              0              0              0
            714              0              0              0              0              0              0
            715              0              0              0              0              0              0
            716              0              0              0              0              0              0
            717              0              0              0              0              0              0
            718              0              0              0              0              0              0
            719              0              0              0              0              0              0
            720              0              0              0              0              0              0
            721              0              0              0              0              0              0
            722              0              0              0              0              0              0
            723              0              0              0              0              0              0
            724              0              0              0              0              0              0
            725              0              0              0              0              0              0
            726              0              0              0              0              0              0
            727              0              0              0              0              0              0
