# m_bbZ-mbbZ500        central        num_err    min (scale)        num_err    max (scale)        num_err
            392       24.38892     0.60042055      20.073944     0.49805308      31.045252      0.8215775
            393      24.322776     0.57387751      20.107919     0.48357166      31.104451     0.78014952
            394      25.038892     0.70508909      20.737891     0.58439351      31.872558     0.98584847
            395      25.356342     0.79268462      21.037128     0.69222635      31.688908      1.1542682
            396      23.562492     0.62252072      19.428486     0.53022241      30.896205      1.0858312
            397      22.908995     0.65038049      18.926756     0.55511515      29.595635      1.3040191
            398       23.84266     0.53213064      19.667769     0.45116179      29.924011     0.71560072
            399      23.480501     0.52731624      19.346584     0.44096945      29.630926     0.70526919
            400      24.159957     0.79284286      19.844632     0.68508479      30.732199      1.2390845
            401       23.47689     0.69787747      19.473146     0.59372459      29.059549     0.93341458
            402      23.428321     0.59674415      19.414723     0.52838364      29.605425     0.76166688
            403       22.41627      0.6199472      18.501647     0.51663983      29.287998       1.225345
            404      22.904236     0.65940681      19.106487      0.5756309      28.460047     0.84263917
            405      21.967891     0.53847113      18.094565     0.45894322      28.531186     0.92246652
            406      22.774628     0.69062321      18.761454     0.58377988      28.765425     0.88002541
            407      22.600737     0.64945975      18.742764     0.54517333      28.269079     0.85466383
            408      21.596507     0.52099052      17.715793     0.43780711      27.714072      0.7306037
            409      21.355023     0.72054978      17.740032     0.56844625      27.098751      1.4034713
            410      22.312859      1.0048325      18.422375     0.87511126      28.367115      1.4021996
            411      21.439683     0.56924313      17.594816     0.46332252      28.192303      1.0263867
            412      21.419678     0.62655318      17.709189     0.52799386      26.848681     0.82225715
            413      20.966328     0.52766599      17.268063     0.44307177      26.296793     0.66440128
            414      21.038183     0.67455131      17.250537      0.5690721      27.541177      1.1060301
            415      20.611207     0.58238118      16.932083     0.48130749      26.295544     0.81822075
            416      20.320628     0.54165745      16.602508      0.4497295       27.09596      1.2538902
            417      20.903131     0.60963582      17.221163     0.51502012      26.601331     0.85771563
            418      21.307123     0.79783029      17.569456      0.6883232        27.2869      1.2234918
            419      20.856542     0.55932276      17.139012     0.46964256      27.801253      1.0258654
            420      19.561823     0.58334102      16.093239     0.48681494       25.22475     0.86545501
            421      19.004667       0.475443      15.551052     0.39806574      24.171736     0.61876463
            422      19.699716     0.47743655      16.239944     0.39346277      25.029559     0.78580621
            423      20.309203     0.77271373       16.63751     0.62599298      25.762943      1.0070775
            424      19.378032     0.49215653      15.910909     0.42092442      25.437774      1.1541704
            425      20.154015     0.55328419       16.64108     0.47316681      25.864348     0.86402789
            426      19.420876     0.53496129      15.905184     0.44780707      25.173373     0.95433611
            427      18.313382     0.45993964      14.989198     0.38018685      24.000115     0.86782492
            428      18.664707     0.46891559       15.31855     0.38802613      23.447999     0.60811125
            429      18.203982     0.46598024      14.965515      0.3955351      23.346665     0.71177518
            430      19.218683     0.78677389      15.867168     0.70449899      24.199541      0.9169107
            431      17.908255     0.44113724       14.72882     0.36992578      22.586266     0.61909258
            432       18.52146     0.65713624      15.323846     0.55233226      23.026664     0.84517467
            433      17.548951     0.46804134      14.413645     0.39677513       22.04803     0.59415199
            434      17.099109     0.62046987      14.155914       0.443788      21.115336      1.0322001
            435      18.323019     0.75144059       14.97848     0.61990279      23.397701      1.0117055
            436      19.655938     0.81959499      16.268406     0.71796939       25.04704      1.0666676
            437      17.859636     0.45582261      14.711003     0.38386542      22.376271     0.58012973
            438      18.314927     0.50063637      15.049888     0.41810111      23.848283      1.1094168
            439      18.235222     0.67426607      14.961134     0.57339536      22.908063     0.82284639
            440      18.125205     0.56341697      14.912446     0.47671117      22.604726     0.79382908
            441      16.524386     0.44898654      13.564169     0.37060253      21.531254      1.1426565
            442      17.009509      0.7285847      13.835811     0.57007609      21.999821     0.99597009
            443      17.504919     0.66136777      14.438888     0.56946287      22.567028       1.081371
            444      17.055786     0.79310383      14.038426     0.61114561      21.553228      1.2621103
            445      17.979587     0.59183985      14.792469     0.49435969      22.904765      0.8275456
            446      16.749924     0.56862305      13.826444     0.46383301      21.146515     0.82373797
            447      16.783305     0.51244376      13.789538     0.44038116      21.137423     0.69938384
            448      15.791433     0.46651577      12.976308     0.38998735      19.981552     0.65230735
            449      17.066587     0.58616192      13.935306       0.475941       21.73132      0.8008311
            450      16.355919     0.49164349      13.410655     0.40892997      20.664961     0.63972074
            451       16.42626     0.53995967      13.458458     0.44439103      20.827802     0.72903212
            452      15.798157      0.5403392      12.988187     0.46046096      19.921986     0.68602254
            453      16.707357     0.64866952      13.710127     0.51822165      21.835862      1.1806732
            454       16.81699     0.57119957      13.798846     0.46224089      22.921178      1.2873437
            455      16.023131     0.57864418      13.060363     0.43777758      20.864066     0.98432239
            456      15.592481     0.62062419      12.681395     0.51164886      19.952576     0.79819723
            457      14.991288     0.49914388      12.400607      0.4343749      18.809298     0.66737635
            458       15.71101     0.44429047       12.79541     0.36652727      20.032671     0.59508766
            459      14.980153      0.3948618      12.419072     0.35267527      18.710287     0.53957073
            460      14.838783     0.38216962      12.166397     0.32045957      18.668038     0.49534685
            461      15.458228     0.46484061      12.802449     0.40729052      19.299583     0.58778435
            462      15.549088     0.48228569      12.760904      0.4043837      19.562794     0.60869288
            463       14.78245     0.47481892      12.073471     0.37608183      19.284307     0.84652302
            464      15.104243     0.79352507      12.306836     0.65791901      19.116522      0.9781143
            465      15.059633     0.47262067       12.27623     0.40239368      19.450965     0.67667685
            466      14.840977     0.48043488      12.087024     0.38612124      19.202107     0.71472323
            467      14.975158     0.53257443       12.20979     0.44019836      19.300619     0.76618379
            468      14.640815     0.47631946      11.966766     0.39591442       18.49802     0.61889567
            469      15.374247     0.54200429      12.620828     0.44313327      19.420162     0.71485297
            470      14.210051     0.51642214      11.613721     0.40082102      19.154154      1.1774404
            471      14.712883     0.61858803      12.014591     0.51655795      18.702117     0.78227862
            472      13.676337     0.39839467      11.135378     0.32662344      17.412283     0.57992826
            473      13.756066     0.38245586      11.358982     0.32200787      17.322289     0.52868583
            474       14.18103     0.47300654      11.624615     0.40009253      18.591706     0.98732485
            475      14.035957      0.5419862      11.394486     0.40949343      17.997806     0.85120096
            476      14.369278     0.60911664      11.758749     0.47581122      19.028344      1.2109251
            477        13.7713     0.69522115      11.287916     0.59129757      17.574136     0.89500793
            478      13.716033     0.90177283      11.281855     0.67589358       17.93649      1.5414715
            479      12.536397     0.33797679      10.240351     0.28109472      16.004203      0.5627352
            480      14.571758     0.66518455      11.813066     0.50250911      18.828189     0.97110716
            481      12.553096      0.4043514      10.221967      0.3358323      15.992182     0.51863921
            482        13.6342     0.50717942      11.163251     0.43627687      17.570153     0.69914796
            483      13.353504     0.71790909      10.880062     0.54394445      16.939641      1.0400988
            484      12.546498     0.48900606      10.329432     0.38218996      15.730259     0.70134097
            485      12.712243     0.37120507      10.374769     0.30388357      16.101343     0.49066642
            486      13.057882     0.53377356      10.664565     0.43722619      17.005992     0.79878781
            487      13.052099     0.86761968      10.826882     0.76847666      16.237032      1.0689471
            488      13.771507     0.72780665       11.26206     0.62410402      17.398614     0.92347596
            489      13.304396     0.57629242      10.880012     0.46787101      17.817498      1.1452312
            490      12.236096      0.4218191      9.9767081     0.33700011      15.490431     0.57395752
            491      12.253446     0.59355561      10.063726     0.50207554      15.606859     0.92393326
            492      13.294591     0.70696894      10.792132     0.54697959      17.586077      1.1351708
            493      12.457236     0.48867074      10.275526     0.41567479      15.846199     0.72610042
            494      12.140111     0.44661735      9.9157945     0.37543596      15.389011     0.62632393
            495      12.584426     0.42518807      10.328054       0.361211      15.814506     0.55366018
            496      12.293171     0.38498866      10.083193     0.32480549      15.517644     0.80151717
            497      12.009475     0.40591115      9.7867432     0.33242938      15.467151     0.69079358
            498      12.334017     0.49630156      10.107348     0.42636427      15.544812     0.60873211
            499      12.069581     0.36175876      9.8859123      0.3168685      15.819353     0.96610795
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
            584              0              0              0              0              0              0
            585              0              0              0              0              0              0
            586              0              0              0              0              0              0
            587              0              0              0              0              0              0
            588              0              0              0              0              0              0
            589              0              0              0              0              0              0
            590              0              0              0              0              0              0
            591              0              0              0              0              0              0
            592              0              0              0              0              0              0
            593              0              0              0              0              0              0
            594              0              0              0              0              0              0
            595              0              0              0              0              0              0
            596              0              0              0              0              0              0
            597              0              0              0              0              0              0
            598              0              0              0              0              0              0
            599              0              0              0              0              0              0
            600              0              0              0              0              0              0
            601              0              0              0              0              0              0
            602              0              0              0              0              0              0
            603              0              0              0              0              0              0
            604              0              0              0              0              0              0
            605              0              0              0              0              0              0
            606              0              0              0              0              0              0
            607              0              0              0              0              0              0
            608              0              0              0              0              0              0
            609              0              0              0              0              0              0
            610              0              0              0              0              0              0
            611              0              0              0              0              0              0
            612              0              0              0              0              0              0
            613              0              0              0              0              0              0
            614              0              0              0              0              0              0
            615              0              0              0              0              0              0
            616              0              0              0              0              0              0
            617              0              0              0              0              0              0
            618              0              0              0              0              0              0
            619              0              0              0              0              0              0
            620              0              0              0              0              0              0
            621              0              0              0              0              0              0
            622              0              0              0              0              0              0
            623              0              0              0              0              0              0
            624              0              0              0              0              0              0
            625              0              0              0              0              0              0
            626              0              0              0              0              0              0
            627              0              0              0              0              0              0
            628              0              0              0              0              0              0
            629              0              0              0              0              0              0
            630              0              0              0              0              0              0
            631              0              0              0              0              0              0
            632              0              0              0              0              0              0
            633              0              0              0              0              0              0
            634              0              0              0              0              0              0
            635              0              0              0              0              0              0
            636              0              0              0              0              0              0
            637              0              0              0              0              0              0
            638              0              0              0              0              0              0
            639              0              0              0              0              0              0
            640              0              0              0              0              0              0
            641              0              0              0              0              0              0
            642              0              0              0              0              0              0
            643              0              0              0              0              0              0
            644              0              0              0              0              0              0
            645              0              0              0              0              0              0
            646              0              0              0              0              0              0
            647              0              0              0              0              0              0
            648              0              0              0              0              0              0
            649              0              0              0              0              0              0
            650              0              0              0              0              0              0
            651              0              0              0              0              0              0
            652              0              0              0              0              0              0
            653              0              0              0              0              0              0
            654              0              0              0              0              0              0
            655              0              0              0              0              0              0
            656              0              0              0              0              0              0
            657              0              0              0              0              0              0
            658              0              0              0              0              0              0
            659              0              0              0              0              0              0
            660              0              0              0              0              0              0
            661              0              0              0              0              0              0
            662              0              0              0              0              0              0
            663              0              0              0              0              0              0
            664              0              0              0              0              0              0
            665              0              0              0              0              0              0
            666              0              0              0              0              0              0
            667              0              0              0              0              0              0
            668              0              0              0              0              0              0
            669              0              0              0              0              0              0
            670              0              0              0              0              0              0
            671              0              0              0              0              0              0
            672              0              0              0              0              0              0
            673              0              0              0              0              0              0
            674              0              0              0              0              0              0
            675              0              0              0              0              0              0
            676              0              0              0              0              0              0
            677              0              0              0              0              0              0
            678              0              0              0              0              0              0
            679              0              0              0              0              0              0
            680              0              0              0              0              0              0
            681              0              0              0              0              0              0
            682              0              0              0              0              0              0
            683              0              0              0              0              0              0
            684              0              0              0              0              0              0
            685              0              0              0              0              0              0
            686              0              0              0              0              0              0
            687              0              0              0              0              0              0
            688              0              0              0              0              0              0
            689              0              0              0              0              0              0
            690              0              0              0              0              0              0
            691              0              0              0              0              0              0
            692              0              0              0              0              0              0
            693              0              0              0              0              0              0
            694              0              0              0              0              0              0
            695              0              0              0              0              0              0
            696              0              0              0              0              0              0
            697              0              0              0              0              0              0
            698              0              0              0              0              0              0
            699              0              0              0              0              0              0
            700              0              0              0              0              0              0
            701              0              0              0              0              0              0
            702              0              0              0              0              0              0
            703              0              0              0              0              0              0
            704              0              0              0              0              0              0
            705              0              0              0              0              0              0
            706              0              0              0              0              0              0
            707              0              0              0              0              0              0
            708              0              0              0              0              0              0
            709              0              0              0              0              0              0
            710              0              0              0              0              0              0
            711              0              0              0              0              0              0
            712              0              0              0              0              0              0
            713              0              0              0              0              0              0
            714              0              0              0              0              0              0
            715              0              0              0              0              0              0
            716              0              0              0              0              0              0
            717              0              0              0              0              0              0
            718              0              0              0              0              0              0
            719              0              0              0              0              0              0
            720              0              0              0              0              0              0
            721              0              0              0              0              0              0
            722              0              0              0              0              0              0
            723              0              0              0              0              0              0
            724              0              0              0              0              0              0
            725              0              0              0              0              0              0
            726              0              0              0              0              0              0
            727              0              0              0              0              0              0
            728              0              0              0              0              0              0
            729              0              0              0              0              0              0
            730              0              0              0              0              0              0
            731              0              0              0              0              0              0
            732              0              0              0              0              0              0
            733              0              0              0              0              0              0
            734              0              0              0              0              0              0
            735              0              0              0              0              0              0
            736              0              0              0              0              0              0
            737              0              0              0              0              0              0
            738              0              0              0              0              0              0
            739              0              0              0              0              0              0
            740              0              0              0              0              0              0
            741              0              0              0              0              0              0
            742              0              0              0              0              0              0
            743              0              0              0              0              0              0
            744              0              0              0              0              0              0
            745              0              0              0              0              0              0
            746              0              0              0              0              0              0
            747              0              0              0              0              0              0
            748              0              0              0              0              0              0
            749              0              0              0              0              0              0
            750              0              0              0              0              0              0
            751              0              0              0              0              0              0
            752              0              0              0              0              0              0
            753              0              0              0              0              0              0
            754              0              0              0              0              0              0
            755              0              0              0              0              0              0
            756              0              0              0              0              0              0
            757              0              0              0              0              0              0
            758              0              0              0              0              0              0
            759              0              0              0              0              0              0
            760              0              0              0              0              0              0
            761              0              0              0              0              0              0
            762              0              0              0              0              0              0
            763              0              0              0              0              0              0
            764              0              0              0              0              0              0
            765              0              0              0              0              0              0
            766              0              0              0              0              0              0
            767              0              0              0              0              0              0
            768              0              0              0              0              0              0
            769              0              0              0              0              0              0
            770              0              0              0              0              0              0
            771              0              0              0              0              0              0
            772              0              0              0              0              0              0
            773              0              0              0              0              0              0
            774              0              0              0              0              0              0
            775              0              0              0              0              0              0
            776              0              0              0              0              0              0
            777              0              0              0              0              0              0
            778              0              0              0              0              0              0
            779              0              0              0              0              0              0
            780              0              0              0              0              0              0
            781              0              0              0              0              0              0
            782              0              0              0              0              0              0
            783              0              0              0              0              0              0
            784              0              0              0              0              0              0
            785              0              0              0              0              0              0
            786              0              0              0              0              0              0
            787              0              0              0              0              0              0
            788              0              0              0              0              0              0
            789              0              0              0              0              0              0
            790              0              0              0              0              0              0
            791              0              0              0              0              0              0
            792              0              0              0              0              0              0
            793              0              0              0              0              0              0
            794              0              0              0              0              0              0
            795              0              0              0              0              0              0
            796              0              0              0              0              0              0
            797              0              0              0              0              0              0
            798              0              0              0              0              0              0
            799              0              0              0              0              0              0
            800              0              0              0              0              0              0
            801              0              0              0              0              0              0
            802              0              0              0              0              0              0
            803              0              0              0              0              0              0
            804              0              0              0              0              0              0
            805              0              0              0              0              0              0
            806              0              0              0              0              0              0
            807              0              0              0              0              0              0
            808              0              0              0              0              0              0
            809              0              0              0              0              0              0
            810              0              0              0              0              0              0
            811              0              0              0              0              0              0
            812              0              0              0              0              0              0
            813              0              0              0              0              0              0
            814              0              0              0              0              0              0
            815              0              0              0              0              0              0
            816              0              0              0              0              0              0
            817              0              0              0              0              0              0
            818              0              0              0              0              0              0
            819              0              0              0              0              0              0
            820              0              0              0              0              0              0
            821              0              0              0              0              0              0
            822              0              0              0              0              0              0
            823              0              0              0              0              0              0
            824              0              0              0              0              0              0
            825              0              0              0              0              0              0
            826              0              0              0              0              0              0
            827              0              0              0              0              0              0
            828              0              0              0              0              0              0
            829              0              0              0              0              0              0
            830              0              0              0              0              0              0
            831              0              0              0              0              0              0
            832              0              0              0              0              0              0
            833              0              0              0              0              0              0
            834              0              0              0              0              0              0
            835              0              0              0              0              0              0
            836              0              0              0              0              0              0
            837              0              0              0              0              0              0
            838              0              0              0              0              0              0
            839              0              0              0              0              0              0
            840              0              0              0              0              0              0
            841              0              0              0              0              0              0
            842              0              0              0              0              0              0
            843              0              0              0              0              0              0
            844              0              0              0              0              0              0
            845              0              0              0              0              0              0
            846              0              0              0              0              0              0
            847              0              0              0              0              0              0
            848              0              0              0              0              0              0
            849              0              0              0              0              0              0
            850              0              0              0              0              0              0
            851              0              0              0              0              0              0
            852              0              0              0              0              0              0
            853              0              0              0              0              0              0
            854              0              0              0              0              0              0
            855              0              0              0              0              0              0
            856              0              0              0              0              0              0
            857              0              0              0              0              0              0
            858              0              0              0              0              0              0
            859              0              0              0              0              0              0
            860              0              0              0              0              0              0
            861              0              0              0              0              0              0
            862              0              0              0              0              0              0
            863              0              0              0              0              0              0
            864              0              0              0              0              0              0
            865              0              0              0              0              0              0
            866              0              0              0              0              0              0
            867              0              0              0              0              0              0
            868              0              0              0              0              0              0
            869              0              0              0              0              0              0
            870              0              0              0              0              0              0
            871              0              0              0              0              0              0
            872              0              0              0              0              0              0
            873              0              0              0              0              0              0
            874              0              0              0              0              0              0
            875              0              0              0              0              0              0
            876              0              0              0              0              0              0
            877              0              0              0              0              0              0
            878              0              0              0              0              0              0
            879              0              0              0              0              0              0
            880              0              0              0              0              0              0
            881              0              0              0              0              0              0
            882              0              0              0              0              0              0
            883              0              0              0              0              0              0
            884              0              0              0              0              0              0
            885              0              0              0              0              0              0
            886              0              0              0              0              0              0
            887              0              0              0              0              0              0
            888              0              0              0              0              0              0
            889              0              0              0              0              0              0
            890              0              0              0              0              0              0
            891              0              0              0              0              0              0
            892              0              0              0              0              0              0
            893              0              0              0              0              0              0
            894              0              0              0              0              0              0
            895              0              0              0              0              0              0
            896              0              0              0              0              0              0
            897              0              0              0              0              0              0
            898              0              0              0              0              0              0
            899              0              0              0              0              0              0
            900              0              0              0              0              0              0
            901              0              0              0              0              0              0
            902              0              0              0              0              0              0
            903              0              0              0              0              0              0
            904              0              0              0              0              0              0
            905              0              0              0              0              0              0
            906              0              0              0              0              0              0
            907              0              0              0              0              0              0
            908              0              0              0              0              0              0
            909              0              0              0              0              0              0
            910              0              0              0              0              0              0
            911              0              0              0              0              0              0
            912              0              0              0              0              0              0
            913              0              0              0              0              0              0
            914              0              0              0              0              0              0
            915              0              0              0              0              0              0
            916              0              0              0              0              0              0
            917              0              0              0              0              0              0
            918              0              0              0              0              0              0
            919              0              0              0              0              0              0
            920              0              0              0              0              0              0
            921              0              0              0              0              0              0
            922              0              0              0              0              0              0
            923              0              0              0              0              0              0
            924              0              0              0              0              0              0
            925              0              0              0              0              0              0
            926              0              0              0              0              0              0
            927              0              0              0              0              0              0
            928              0              0              0              0              0              0
            929              0              0              0              0              0              0
            930              0              0              0              0              0              0
            931              0              0              0              0              0              0
            932              0              0              0              0              0              0
            933              0              0              0              0              0              0
            934              0              0              0              0              0              0
            935              0              0              0              0              0              0
            936              0              0              0              0              0              0
            937              0              0              0              0              0              0
            938              0              0              0              0              0              0
            939              0              0              0              0              0              0
            940              0              0              0              0              0              0
            941              0              0              0              0              0              0
            942              0              0              0              0              0              0
            943              0              0              0              0              0              0
            944              0              0              0              0              0              0
            945              0              0              0              0              0              0
            946              0              0              0              0              0              0
            947              0              0              0              0              0              0
            948              0              0              0              0              0              0
            949              0              0              0              0              0              0
            950              0              0              0              0              0              0
            951              0              0              0              0              0              0
            952              0              0              0              0              0              0
            953              0              0              0              0              0              0
            954              0              0              0              0              0              0
            955              0              0              0              0              0              0
            956              0              0              0              0              0              0
            957              0              0              0              0              0              0
            958              0              0              0              0              0              0
            959              0              0              0              0              0              0
            960              0              0              0              0              0              0
            961              0              0              0              0              0              0
            962              0              0              0              0              0              0
            963              0              0              0              0              0              0
            964              0              0              0              0              0              0
            965              0              0              0              0              0              0
            966              0              0              0              0              0              0
            967              0              0              0              0              0              0
            968              0              0              0              0              0              0
            969              0              0              0              0              0              0
            970              0              0              0              0              0              0
            971              0              0              0              0              0              0
            972              0              0              0              0              0              0
            973              0              0              0              0              0              0
            974              0              0              0              0              0              0
            975              0              0              0              0              0              0
            976              0              0              0              0              0              0
            977              0              0              0              0              0              0
            978              0              0              0              0              0              0
            979              0              0              0              0              0              0
            980              0              0              0              0              0              0
            981              0              0              0              0              0              0
            982              0              0              0              0              0              0
            983              0              0              0              0              0              0
            984              0              0              0              0              0              0
            985              0              0              0              0              0              0
            986              0              0              0              0              0              0
            987              0              0              0              0              0              0
            988              0              0              0              0              0              0
            989              0              0              0              0              0              0
            990              0              0              0              0              0              0
            991              0              0              0              0              0              0
            992              0              0              0              0              0              0
            993              0              0              0              0              0              0
            994              0              0              0              0              0              0
            995              0              0              0              0              0              0
            996              0              0              0              0              0              0
            997              0              0              0              0              0              0
            998              0              0              0              0              0              0
            999              0              0              0              0              0              0
           1000              0              0              0              0              0              0
