# m_bbZ-mbbZ500        central        num_err    min (scale)        num_err    max (scale)        num_err
            389      19.953005     0.18969504       16.05557     0.15099328      25.736116      0.3940963
            390       19.54499     0.18824668      15.752083      0.1495999      25.246141     0.40169761
            391      19.654328     0.18757695      15.826909     0.15064699      25.295507     0.28725255
            392      19.188589     0.18734229      15.498601     0.15509412      24.506507     0.26193219
            393      19.284959     0.18737491      15.538129     0.15015491      24.944778     0.27385795
            394      19.074224     0.18379039      15.309148     0.14581119      24.744322     0.26913318
            395      19.102964     0.18612687      15.389503     0.15211073      24.487615     0.37988912
            396      18.619345     0.18246914      14.978072     0.14490551      23.895627     0.26099873
            397      18.576809     0.18278562      14.961865     0.14546203      23.786545     0.26392028
            398      18.520199     0.18181893      14.853966     0.14432814      23.881615     0.25995413
            399      18.572963     0.18346773      14.974318     0.14639933      23.980947     0.27214892
            400      18.457078     0.18199003      14.830291     0.14543809      23.919286     0.43981081
            401       18.37911     0.18168616      14.778665     0.14571977       23.61031     0.25016276
            402      18.014523     0.18078471      14.548273     0.14710182      23.083906     0.25557748
            403      17.886012     0.17921053      14.403155     0.14393698      22.950482     0.25448436
            404      18.046257     0.17991116      14.532779     0.14363038      23.387387     0.29600545
            405       17.92743      0.1811603      14.385905     0.14349072      23.065377     0.30704476
            406      17.593506     0.18376412      14.140125     0.14542137      22.743144     0.26646711
            407       17.54436     0.17800048      14.106803     0.14157802      22.549033     0.25203887
            408      17.401857     0.17615236      14.018845     0.14064332      22.417156     0.27235351
            409      17.048227     0.17622982      13.717623     0.14038148      21.907494     0.24741657
            410      17.030955     0.17489913      13.745643     0.13984887      21.865224     0.31762543
            411      16.759321     0.17511343      13.442048     0.13882982      21.699887     0.35181219
            412      16.855132     0.17274872      13.518188      0.1374217       21.72268     0.23846272
            413      16.584169     0.17279351      13.335153     0.13744343      21.208827     0.24301946
            414      16.746753      0.1745516      13.495181      0.1420879      21.413204     0.25843186
            415      16.356319      0.1717992      13.156752     0.13691315      20.901419      0.2546562
            416       16.45013     0.17356385       13.23474     0.13824785      21.058651     0.23868645
            417      16.616676      0.1770303      13.323412      0.1425162        21.3541     0.26216861
            418      16.370922      0.1756517      13.126892     0.13841695      21.114237      0.2444275
            419      16.412449     0.17146999      13.198205     0.13636403       20.92683     0.26137818
            420      16.187624     0.16960154      12.982844     0.13460407      21.222509     0.36913786
            421      15.904578     0.16892561      12.769442     0.13446163      20.416054     0.23618434
            422      16.195431     0.17192992      13.011988     0.13678445      20.954846     0.25965001
            423      15.628334     0.16656259      12.553229     0.13459375      20.107729     0.22762223
            424      15.560052     0.16625393      12.504581     0.13287632      19.900517     0.24091533
            425      15.568789     0.16705523       12.50792     0.13291235      20.002383     0.23491017
            426      15.324899     0.16576441      12.290286     0.13139596      19.753037     0.22722913
            427      15.498638     0.16961466      12.467053     0.13476259      20.244097     0.35026328
            428      15.300734     0.16475506      12.250791     0.13096927      19.776441     0.22584609
            429      14.864186     0.16349745       11.95133     0.13164148      19.119294     0.24351197
            430      14.970695     0.16410316      12.017587     0.13078749      19.275767     0.22704363
            431      15.107175     0.16478519      12.144762     0.13139471      19.374779      0.2403651
            432      15.185183     0.16469484       12.19043     0.13096362      19.840225     0.31381068
            433      14.928883     0.16332188      11.990836     0.13008701      19.151811     0.22652905
            434       14.73608      0.1707657       11.81211     0.13368133      19.073912     0.23999136
            435      14.846015     0.16362084      11.957898     0.13819439      19.010084     0.22690047
            436      14.532148     0.16127873      11.654505     0.12833749      18.707529     0.22957738
            437      14.458953     0.15984317      11.588268     0.12664611      18.600864     0.21854448
            438      14.416833      0.1637955      11.600825     0.14398142      18.568447     0.24450995
            439      14.171212     0.15895149      11.355442     0.12673234      18.308948     0.21987057
            440       14.25994     0.20516371      11.599632     0.29028212      17.985094     0.28691692
            441      14.027546     0.19086464      11.330288      0.1990154      17.969045     0.22466794
            442      13.858867     0.15747671      11.143327     0.12571705      17.806582     0.21739977
            443      13.845437     0.15795258      11.101802      0.1252974      17.905323     0.22032997
            444      13.898819     0.15924061      11.153689     0.13236626       17.88127     0.22588241
            445      13.817671     0.15838987      11.075406     0.12563628      17.886356        0.22233
            446      13.467042     0.16272747      10.806727     0.12783233      17.341898     0.22646389
            447      13.554053     0.15621518      10.866369     0.12364648      17.370574     0.23883034
            448      13.387227     0.15471493      10.689211     0.12221668      17.323064     0.22887366
            449      13.255375     0.15441621      10.630854     0.12279896      16.940487     0.24247984
            450      13.086402     0.15430395      10.502589     0.12176065      16.900176     0.26506861
            451      13.126849     0.15475496      10.518576     0.12242978      16.916317     0.21367934
            452      13.294422     0.15460005      10.656201     0.12278773      17.177635      0.2162521
            453      13.037074     0.15189214      10.443762     0.12075589      16.835379     0.20652833
            454      12.929601     0.15184481      10.342473      0.1199761      16.659573     0.20727269
            455      12.836308     0.15096959      10.354632     0.13724686      16.347685     0.25043809
            456      12.596799     0.15258347      10.084664      0.1209955      16.188088     0.21507444
            457      12.739306     0.15178198      10.213443     0.12078724       16.41907     0.21236885
            458      12.621235     0.15577271       10.11601     0.12320146      16.309833     0.21710075
            459       12.31637     0.14934472      9.8339047     0.11772353      15.977336     0.20635803
            460       12.41853     0.14952923      9.9990437     0.12233426      15.914646     0.21560702
            461      12.689075      0.1513584      10.181327     0.12097797      16.298684     0.20542888
            462      12.437431     0.14932798      9.9524705     0.11860694       16.04189     0.21720784
            463      12.267839     0.14878833      9.8388646     0.11917702      15.909938     0.23227377
            464      12.265795     0.14840726       9.820856     0.11754108      15.847738     0.20262234
            465      12.042295     0.14713534      9.6226912     0.11647671      15.521703     0.20234307
            466      12.183429     0.14877158      9.7671215     0.11767022      15.703689     0.21632438
            467      12.029827      0.1494747      9.6884771     0.13442688      15.294481     0.23705712
            468      11.979042     0.14694724      9.5781112     0.11626882      15.451688     0.20275418
            469      11.778943     0.14493917      9.4318362      0.1154228      15.180285     0.20044942
            470      11.620831     0.14569006      9.3128889      0.1154417      15.013956     0.21137101
            471      11.743553     0.14519129      9.4143367      0.1157089      15.092528     0.20257265
            472      11.796318     0.14543164      9.4214082     0.11522067      15.318574     0.21138072
            473      11.394354     0.14404488      9.1395835     0.11438017       14.73112     0.20567628
            474      11.688159     0.14513994      9.3672026     0.11544382      15.252603     0.33131533
            475      11.309635      0.1433974      9.0215987     0.11288467      14.671731     0.20354988
            476      11.409625     0.14281651      9.1566664     0.11418168      14.654144     0.19567776
            477      11.348061     0.14448598      9.0759544     0.11434779      14.664718     0.19859156
            478      11.176869     0.14208202      8.9519974     0.11271381      14.439601     0.19983516
            479      10.879669     0.14062209      8.7227475     0.11095767      14.049448     0.19911318
            480      10.843853     0.13991092       8.653342     0.11066893      13.971271     0.20395852
            481      11.134069      0.1420245      8.9237923     0.11381721       14.36607     0.19608897
            482      10.707054     0.14033243      8.5614484     0.11031396      13.926419     0.20004349
            483      10.829251     0.13894156      8.6721386     0.11028895      13.958647     0.19183047
            484      10.786893     0.13835689      8.6047045     0.10907969      13.829412     0.22502264
            485      10.908693     0.14091638      8.7300713     0.11176534      14.070394     0.19604032
            486      10.584063     0.13942278      8.4992856     0.11046485      13.660835     0.24706918
            487      10.364598     0.13830284      8.2964238     0.11011596      13.378239     0.19155662
            488      10.625743     0.13737975      8.4904375       0.109161      13.693501     0.19109621
            489       10.55742     0.14320105      8.4319435     0.11302952      13.632745     0.20183422
            490      10.347594     0.13617196      8.2804821     0.11129933        13.3525     0.19325871
            491       10.37316     0.13719691      8.2868705     0.10818351      13.438869     0.19245006
            492      10.243788     0.13571541       8.193553     0.10789025      13.216038     0.18481026
            493       10.26609     0.13559284      8.2240111     0.10754511      13.245999     0.19148603
            494      10.214458     0.13464634       8.169302     0.10788413      13.194639      0.1849539
            495      10.283406      0.1352578      8.2146279     0.10707445      13.310773     0.18562273
            496       9.966093     0.13406038      7.9650891     0.10577957      12.922708     0.19488035
            497      9.8808492     0.13255057       7.896855      0.1046842      12.827177     0.18647726
            498      10.113709     0.13598162      8.1231669     0.11046618      13.039788     0.19170225
            499      10.090048     0.13388345      8.0688567     0.10634564      13.077306     0.18724896
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
            584              0              0              0              0              0              0
            585              0              0              0              0              0              0
            586              0              0              0              0              0              0
            587              0              0              0              0              0              0
            588              0              0              0              0              0              0
            589              0              0              0              0              0              0
            590              0              0              0              0              0              0
            591              0              0              0              0              0              0
            592              0              0              0              0              0              0
            593              0              0              0              0              0              0
            594              0              0              0              0              0              0
            595              0              0              0              0              0              0
            596              0              0              0              0              0              0
            597              0              0              0              0              0              0
            598              0              0              0              0              0              0
            599              0              0              0              0              0              0
            600              0              0              0              0              0              0
            601              0              0              0              0              0              0
            602              0              0              0              0              0              0
            603              0              0              0              0              0              0
            604              0              0              0              0              0              0
            605              0              0              0              0              0              0
            606              0              0              0              0              0              0
            607              0              0              0              0              0              0
            608              0              0              0              0              0              0
            609              0              0              0              0              0              0
            610              0              0              0              0              0              0
            611              0              0              0              0              0              0
            612              0              0              0              0              0              0
            613              0              0              0              0              0              0
            614              0              0              0              0              0              0
            615              0              0              0              0              0              0
            616              0              0              0              0              0              0
            617              0              0              0              0              0              0
            618              0              0              0              0              0              0
            619              0              0              0              0              0              0
            620              0              0              0              0              0              0
            621              0              0              0              0              0              0
            622              0              0              0              0              0              0
            623              0              0              0              0              0              0
            624              0              0              0              0              0              0
            625              0              0              0              0              0              0
            626              0              0              0              0              0              0
            627              0              0              0              0              0              0
            628              0              0              0              0              0              0
            629              0              0              0              0              0              0
            630              0              0              0              0              0              0
            631              0              0              0              0              0              0
            632              0              0              0              0              0              0
            633              0              0              0              0              0              0
            634              0              0              0              0              0              0
            635              0              0              0              0              0              0
            636              0              0              0              0              0              0
            637              0              0              0              0              0              0
            638              0              0              0              0              0              0
            639              0              0              0              0              0              0
            640              0              0              0              0              0              0
            641              0              0              0              0              0              0
            642              0              0              0              0              0              0
            643              0              0              0              0              0              0
            644              0              0              0              0              0              0
            645              0              0              0              0              0              0
            646              0              0              0              0              0              0
            647              0              0              0              0              0              0
            648              0              0              0              0              0              0
            649              0              0              0              0              0              0
            650              0              0              0              0              0              0
            651              0              0              0              0              0              0
            652              0              0              0              0              0              0
            653              0              0              0              0              0              0
            654              0              0              0              0              0              0
            655              0              0              0              0              0              0
            656              0              0              0              0              0              0
            657              0              0              0              0              0              0
            658              0              0              0              0              0              0
            659              0              0              0              0              0              0
            660              0              0              0              0              0              0
            661              0              0              0              0              0              0
            662              0              0              0              0              0              0
            663              0              0              0              0              0              0
            664              0              0              0              0              0              0
            665              0              0              0              0              0              0
            666              0              0              0              0              0              0
            667              0              0              0              0              0              0
            668              0              0              0              0              0              0
            669              0              0              0              0              0              0
            670              0              0              0              0              0              0
            671              0              0              0              0              0              0
            672              0              0              0              0              0              0
            673              0              0              0              0              0              0
            674              0              0              0              0              0              0
            675              0              0              0              0              0              0
            676              0              0              0              0              0              0
            677              0              0              0              0              0              0
            678              0              0              0              0              0              0
            679              0              0              0              0              0              0
            680              0              0              0              0              0              0
            681              0              0              0              0              0              0
            682              0              0              0              0              0              0
            683              0              0              0              0              0              0
            684              0              0              0              0              0              0
            685              0              0              0              0              0              0
            686              0              0              0              0              0              0
            687              0              0              0              0              0              0
            688              0              0              0              0              0              0
            689              0              0              0              0              0              0
            690              0              0              0              0              0              0
            691              0              0              0              0              0              0
            692              0              0              0              0              0              0
            693              0              0              0              0              0              0
            694              0              0              0              0              0              0
            695              0              0              0              0              0              0
            696              0              0              0              0              0              0
            697              0              0              0              0              0              0
            698              0              0              0              0              0              0
            699              0              0              0              0              0              0
            700              0              0              0              0              0              0
            701              0              0              0              0              0              0
            702              0              0              0              0              0              0
            703              0              0              0              0              0              0
            704              0              0              0              0              0              0
            705              0              0              0              0              0              0
            706              0              0              0              0              0              0
            707              0              0              0              0              0              0
            708              0              0              0              0              0              0
            709              0              0              0              0              0              0
            710              0              0              0              0              0              0
            711              0              0              0              0              0              0
            712              0              0              0              0              0              0
            713              0              0              0              0              0              0
            714              0              0              0              0              0              0
            715              0              0              0              0              0              0
            716              0              0              0              0              0              0
            717              0              0              0              0              0              0
            718              0              0              0              0              0              0
            719              0              0              0              0              0              0
            720              0              0              0              0              0              0
            721              0              0              0              0              0              0
            722              0              0              0              0              0              0
            723              0              0              0              0              0              0
            724              0              0              0              0              0              0
            725              0              0              0              0              0              0
            726              0              0              0              0              0              0
            727              0              0              0              0              0              0
            728              0              0              0              0              0              0
            729              0              0              0              0              0              0
            730              0              0              0              0              0              0
            731              0              0              0              0              0              0
            732              0              0              0              0              0              0
            733              0              0              0              0              0              0
            734              0              0              0              0              0              0
            735              0              0              0              0              0              0
            736              0              0              0              0              0              0
            737              0              0              0              0              0              0
            738              0              0              0              0              0              0
            739              0              0              0              0              0              0
            740              0              0              0              0              0              0
            741              0              0              0              0              0              0
            742              0              0              0              0              0              0
            743              0              0              0              0              0              0
            744              0              0              0              0              0              0
            745              0              0              0              0              0              0
            746              0              0              0              0              0              0
            747              0              0              0              0              0              0
            748              0              0              0              0              0              0
            749              0              0              0              0              0              0
            750              0              0              0              0              0              0
            751              0              0              0              0              0              0
            752              0              0              0              0              0              0
            753              0              0              0              0              0              0
            754              0              0              0              0              0              0
            755              0              0              0              0              0              0
            756              0              0              0              0              0              0
            757              0              0              0              0              0              0
            758              0              0              0              0              0              0
            759              0              0              0              0              0              0
            760              0              0              0              0              0              0
            761              0              0              0              0              0              0
            762              0              0              0              0              0              0
            763              0              0              0              0              0              0
            764              0              0              0              0              0              0
            765              0              0              0              0              0              0
            766              0              0              0              0              0              0
            767              0              0              0              0              0              0
            768              0              0              0              0              0              0
            769              0              0              0              0              0              0
            770              0              0              0              0              0              0
            771              0              0              0              0              0              0
            772              0              0              0              0              0              0
            773              0              0              0              0              0              0
            774              0              0              0              0              0              0
            775              0              0              0              0              0              0
            776              0              0              0              0              0              0
            777              0              0              0              0              0              0
            778              0              0              0              0              0              0
            779              0              0              0              0              0              0
            780              0              0              0              0              0              0
            781              0              0              0              0              0              0
            782              0              0              0              0              0              0
            783              0              0              0              0              0              0
            784              0              0              0              0              0              0
            785              0              0              0              0              0              0
            786              0              0              0              0              0              0
            787              0              0              0              0              0              0
            788              0              0              0              0              0              0
            789              0              0              0              0              0              0
            790              0              0              0              0              0              0
            791              0              0              0              0              0              0
            792              0              0              0              0              0              0
            793              0              0              0              0              0              0
            794              0              0              0              0              0              0
            795              0              0              0              0              0              0
            796              0              0              0              0              0              0
            797              0              0              0              0              0              0
            798              0              0              0              0              0              0
            799              0              0              0              0              0              0
            800              0              0              0              0              0              0
            801              0              0              0              0              0              0
            802              0              0              0              0              0              0
            803              0              0              0              0              0              0
            804              0              0              0              0              0              0
            805              0              0              0              0              0              0
            806              0              0              0              0              0              0
            807              0              0              0              0              0              0
            808              0              0              0              0              0              0
            809              0              0              0              0              0              0
            810              0              0              0              0              0              0
            811              0              0              0              0              0              0
            812              0              0              0              0              0              0
            813              0              0              0              0              0              0
            814              0              0              0              0              0              0
            815              0              0              0              0              0              0
            816              0              0              0              0              0              0
            817              0              0              0              0              0              0
            818              0              0              0              0              0              0
            819              0              0              0              0              0              0
            820              0              0              0              0              0              0
            821              0              0              0              0              0              0
            822              0              0              0              0              0              0
            823              0              0              0              0              0              0
            824              0              0              0              0              0              0
            825              0              0              0              0              0              0
            826              0              0              0              0              0              0
            827              0              0              0              0              0              0
            828              0              0              0              0              0              0
            829              0              0              0              0              0              0
            830              0              0              0              0              0              0
            831              0              0              0              0              0              0
            832              0              0              0              0              0              0
            833              0              0              0              0              0              0
            834              0              0              0              0              0              0
            835              0              0              0              0              0              0
            836              0              0              0              0              0              0
            837              0              0              0              0              0              0
            838              0              0              0              0              0              0
            839              0              0              0              0              0              0
            840              0              0              0              0              0              0
            841              0              0              0              0              0              0
            842              0              0              0              0              0              0
            843              0              0              0              0              0              0
            844              0              0              0              0              0              0
            845              0              0              0              0              0              0
            846              0              0              0              0              0              0
            847              0              0              0              0              0              0
            848              0              0              0              0              0              0
            849              0              0              0              0              0              0
            850              0              0              0              0              0              0
            851              0              0              0              0              0              0
            852              0              0              0              0              0              0
            853              0              0              0              0              0              0
            854              0              0              0              0              0              0
            855              0              0              0              0              0              0
            856              0              0              0              0              0              0
            857              0              0              0              0              0              0
            858              0              0              0              0              0              0
            859              0              0              0              0              0              0
            860              0              0              0              0              0              0
            861              0              0              0              0              0              0
            862              0              0              0              0              0              0
            863              0              0              0              0              0              0
            864              0              0              0              0              0              0
            865              0              0              0              0              0              0
            866              0              0              0              0              0              0
            867              0              0              0              0              0              0
            868              0              0              0              0              0              0
            869              0              0              0              0              0              0
            870              0              0              0              0              0              0
            871              0              0              0              0              0              0
            872              0              0              0              0              0              0
            873              0              0              0              0              0              0
            874              0              0              0              0              0              0
            875              0              0              0              0              0              0
            876              0              0              0              0              0              0
            877              0              0              0              0              0              0
            878              0              0              0              0              0              0
            879              0              0              0              0              0              0
            880              0              0              0              0              0              0
            881              0              0              0              0              0              0
            882              0              0              0              0              0              0
            883              0              0              0              0              0              0
            884              0              0              0              0              0              0
            885              0              0              0              0              0              0
            886              0              0              0              0              0              0
            887              0              0              0              0              0              0
            888              0              0              0              0              0              0
            889              0              0              0              0              0              0
            890              0              0              0              0              0              0
            891              0              0              0              0              0              0
            892              0              0              0              0              0              0
            893              0              0              0              0              0              0
            894              0              0              0              0              0              0
            895              0              0              0              0              0              0
            896              0              0              0              0              0              0
            897              0              0              0              0              0              0
            898              0              0              0              0              0              0
            899              0              0              0              0              0              0
            900              0              0              0              0              0              0
            901              0              0              0              0              0              0
            902              0              0              0              0              0              0
            903              0              0              0              0              0              0
            904              0              0              0              0              0              0
            905              0              0              0              0              0              0
            906              0              0              0              0              0              0
            907              0              0              0              0              0              0
            908              0              0              0              0              0              0
            909              0              0              0              0              0              0
            910              0              0              0              0              0              0
            911              0              0              0              0              0              0
            912              0              0              0              0              0              0
            913              0              0              0              0              0              0
            914              0              0              0              0              0              0
            915              0              0              0              0              0              0
            916              0              0              0              0              0              0
            917              0              0              0              0              0              0
            918              0              0              0              0              0              0
            919              0              0              0              0              0              0
            920              0              0              0              0              0              0
            921              0              0              0              0              0              0
            922              0              0              0              0              0              0
            923              0              0              0              0              0              0
            924              0              0              0              0              0              0
            925              0              0              0              0              0              0
            926              0              0              0              0              0              0
            927              0              0              0              0              0              0
            928              0              0              0              0              0              0
            929              0              0              0              0              0              0
            930              0              0              0              0              0              0
            931              0              0              0              0              0              0
            932              0              0              0              0              0              0
            933              0              0              0              0              0              0
            934              0              0              0              0              0              0
            935              0              0              0              0              0              0
            936              0              0              0              0              0              0
            937              0              0              0              0              0              0
            938              0              0              0              0              0              0
            939              0              0              0              0              0              0
            940              0              0              0              0              0              0
            941              0              0              0              0              0              0
            942              0              0              0              0              0              0
            943              0              0              0              0              0              0
            944              0              0              0              0              0              0
            945              0              0              0              0              0              0
            946              0              0              0              0              0              0
            947              0              0              0              0              0              0
            948              0              0              0              0              0              0
            949              0              0              0              0              0              0
            950              0              0              0              0              0              0
            951              0              0              0              0              0              0
            952              0              0              0              0              0              0
            953              0              0              0              0              0              0
            954              0              0              0              0              0              0
            955              0              0              0              0              0              0
            956              0              0              0              0              0              0
            957              0              0              0              0              0              0
            958              0              0              0              0              0              0
            959              0              0              0              0              0              0
            960              0              0              0              0              0              0
            961              0              0              0              0              0              0
            962              0              0              0              0              0              0
            963              0              0              0              0              0              0
            964              0              0              0              0              0              0
            965              0              0              0              0              0              0
            966              0              0              0              0              0              0
            967              0              0              0              0              0              0
            968              0              0              0              0              0              0
            969              0              0              0              0              0              0
            970              0              0              0              0              0              0
            971              0              0              0              0              0              0
            972              0              0              0              0              0              0
            973              0              0              0              0              0              0
            974              0              0              0              0              0              0
            975              0              0              0              0              0              0
            976              0              0              0              0              0              0
            977              0              0              0              0              0              0
            978              0              0              0              0              0              0
            979              0              0              0              0              0              0
            980              0              0              0              0              0              0
            981              0              0              0              0              0              0
            982              0              0              0              0              0              0
            983              0              0              0              0              0              0
            984              0              0              0              0              0              0
            985              0              0              0              0              0              0
            986              0              0              0              0              0              0
            987              0              0              0              0              0              0
            988              0              0              0              0              0              0
            989              0              0              0              0              0              0
            990              0              0              0              0              0              0
            991              0              0              0              0              0              0
            992              0              0              0              0              0              0
            993              0              0              0              0              0              0
            994              0              0              0              0              0              0
            995              0              0              0              0              0              0
            996              0              0              0              0              0              0
            997              0              0              0              0              0              0
            998              0              0              0              0              0              0
            999              0              0              0              0              0              0
           1000              0              0              0              0              0              0
