# m_bbZ-mbbZ500        central        num_err    min (scale)        num_err    max (scale)        num_err
             81      8.9444715     0.11927026      7.0151234    0.089205498      11.987602     0.18528219
             82      9.7397371     0.12508402      7.6500802    0.094656414      13.066446     0.19944483
             83      10.761907     0.13186029      8.4684705    0.098659049      14.373121     0.20553703
             84      12.238637     0.14048605      9.6397742     0.10524182      16.323561     0.21776403
             85      13.891498     0.14976201      10.919222      0.1120153      18.582954     0.23202864
             86      16.393893     0.16253437      12.876363     0.12142229      21.942774     0.25136999
             87      19.491534     0.17782107      15.334992     0.13305513      26.005868      0.2752059
             88      24.090088     0.19841372      18.987628     0.14833089      32.123482     0.30810772
             89      31.943583      0.2281714      25.292159     0.18260779      42.291816      0.3959945
             90      47.236273     0.27809515        37.3035     0.20814035        62.9727     0.43550864
             91      74.946732     0.35154819      59.202046     0.26321623      99.940363     0.55429675
             92      113.86427     0.43363846      90.073452     0.32568773      151.44531     0.68498543
             93      156.62737     0.50773621      124.03155      0.3821475      208.06697     0.79901061
             94      199.76682     0.57059631       158.1579     0.43388262      265.42319     0.90078946
             95      239.61391     0.62306093      189.76882     0.47215273      317.71465     0.97535181
             96      274.10246     0.66409029      217.27828     0.50157377      363.06937      1.0238428
             97       303.9422     0.69714315      241.01931     0.52777477      402.27524      1.0694992
             98      328.06672     0.72196644      260.48951     0.54958329      433.00128       1.107638
             99      349.04192     0.74252673      277.20981     0.56419947      460.76718       1.128715
            100      363.17838     0.75682276      288.81651     0.57759684       478.0186      1.1518077
            101       376.1042     0.76768493      299.02324     0.58420137      495.21728      1.1543599
            102      385.40463     0.77509313      306.47273     0.59116446      506.78385      1.1642475
            103      388.88216     0.77791491      309.56193     0.59538712      510.24869       1.170842
            104      393.64834     0.78174892      313.61771     0.59739488      516.09496      1.1663016
            105      394.58032     0.78183128      314.58125     0.60160244      516.22666      1.1724387
            106      394.65381     0.77926171      314.74525      0.5975285       516.2887      1.1549446
            107      394.55499     0.77910924      314.97364     0.60073546      515.35864      1.1607208
            108      391.46135     0.77423572      312.49898     0.59585467      511.07802      1.1441174
            109      387.79514     0.77151762      309.85929     0.59504437      505.52924      1.1398438
            110       382.6891     0.76469115      305.71219     0.58835609      498.77613      1.1229524
            111      379.32807     0.75926874       302.9755     0.58523093      494.59928      1.1119127
            112      374.54053     0.75297352      299.26417     0.58170322      488.05956      1.1032245
            113      368.74042     0.74778701      294.99635     0.57765782      479.15389      1.0936835
            114      362.20144     0.73990043      289.93332     0.57294624       470.6193      1.0810794
            115      355.91856     0.73283418      284.73654     0.56564999      462.61416      1.0621582
            116      350.28945     0.72866867      280.64686     0.56653938      454.04397      1.0673958
            117      342.79458     0.71836896      274.62516     0.55759155      444.40887      1.0447161
            118      338.72088     0.71213984      271.37807     0.55199129      439.14665      1.0298766
            119      331.20876     0.70413192      265.38322     0.54823955      429.04607      1.0240674
            120      324.04138     0.69771328      259.75602     0.54071147      419.69519      1.0055745
            121        318.388     0.68903845      255.40038     0.53625715      411.83408     0.99487567
            122      311.62322     0.68159197       250.1071     0.52972108        402.721      0.9800229
            123      305.52808     0.67387433      245.01563     0.52416006      395.30774     0.96793971
            124      299.72999      0.6675728      240.68669     0.52423059      387.02786     0.97303926
            125      294.18524     0.66522555       236.1776     0.51885342      379.92733     0.95671044
            126      286.96054     0.65249964      230.55345     0.50860916      370.03131     0.93452039
            127      280.53609      0.6454407      225.56378     0.50513623      361.36734     0.93126093
            128      276.22208     0.64028601      221.98981     0.50000059      356.01746     0.91641271
            129      270.73779     0.63334585       217.4536     0.49329976      349.27966     0.90011958
            130       264.4231     0.62532704      212.58077     0.48757744      340.61974     0.88835426
            131      259.09663     0.61976814      208.35081     0.48362288      333.46729     0.87939466
            132      254.93046     0.61284121      205.12668     0.48054109      327.94871     0.87457471
            133      248.23132     0.60443173      199.65084      0.4726827      319.39619     0.85683447
            134      244.73016     0.60041124       196.8471     0.46995251      314.85069     0.85073202
            135      240.30064     0.59411647       193.3533     0.46528985      308.99163     0.84185921
            136      235.07318     0.58740215      189.25612     0.46059816       301.8789     0.83212828
            137      229.73285     0.57992638       184.7999     0.45391583       295.5055     0.81795508
            138      225.84579     0.57496715      181.79379     0.45134976      290.07975     0.81504816
            139      221.02176     0.56817839      177.96181     0.44809254      283.95362     0.81007237
            140      216.51804     0.56260144      174.35513     0.44064758      277.97147     0.79046593
            141      212.03476     0.55658395       170.7343     0.43658665      272.10356     0.78302356
            142      208.06331     0.55133368      167.66651     0.43322291      266.73395     0.77741277
            143      205.02679     0.54645567      165.21628     0.43126021      262.87487     0.77353508
            144      200.37583      0.5406003      161.39168     0.42416897      257.16293     0.75821364
            145        197.083     0.53525743      158.65119     0.42057185      253.06493     0.75030995
            146      193.09755     0.53120566      155.69878     0.41819338      247.43072     0.74737582
            147      189.80901     0.52700001      153.23348     0.42198782      242.62169     0.76420672
            148      186.63509     0.52025519      150.50483     0.41158005      239.04935     0.73621602
            149      182.21619     0.51497273      147.01033     0.40512775      233.13758     0.72044235
            150      178.45391      0.5097829      143.95733     0.40103377       228.3719     0.71141437
            151      176.16928     0.50654346      142.15453     0.39787823      225.29676     0.70669387
            152      173.35554     0.50145184      139.92738     0.39992595      221.67249     0.71421465
            153      169.81363     0.49584103      137.12228     0.39074428      217.02683     0.69152298
            154       167.7483     0.49282421      135.26125     0.38752794      214.70375     0.68444891
            155      164.27907     0.48857134      132.61654     0.38529799      210.01425     0.68115496
            156      161.70889      0.4836745      130.48375     0.38057148       206.8649     0.66958889
            157      158.67264      0.4793045      128.12061      0.3790558      202.63943     0.66930449
            158      156.67703     0.47596596      126.48776     0.37553936      200.25239     0.66186426
            159      153.97786     0.47068238      124.26554     0.37089126       196.8417     0.65052296
            160      151.21511     0.46686654      122.12034     0.36859232      193.19279     0.64790159
            161      148.60491      0.4635483      120.09128        0.36601      189.66201      0.6436803
            162      146.21667     0.45895011      118.20156     0.36350143      186.50879      0.6387847
            163      144.10413     0.45550528      116.45879     0.36442471      183.85131     0.64607169
            164      141.35888     0.45202366      114.35376     0.36881234      180.02099     0.65964456
            165      139.38723      0.4478672      112.88835     0.35757053      177.30412     0.62697789
            166       137.8653     0.44529831      111.38585     0.35131158      176.01159     0.61348575
            167      134.52983     0.44000754      108.83458     0.34839642      171.40838     0.60866734
            168      132.80404     0.43712902      107.34524     0.34559341      169.33329      0.6032319
            169      130.65107     0.43392339      105.79815     0.34437486      166.15958     0.60193987
            170      128.55426     0.42892605      103.96908     0.33950767      163.85605     0.58994373
            171      126.11036     0.42534117      102.02493      0.3363189      160.62414     0.58616578
            172      124.53743     0.42213186      100.68675     0.33398783      158.71264     0.58135997
            173      122.57716     0.41993031      99.304221     0.33544233       155.8284     0.58540356
            174      121.54343     0.41654484      98.311868     0.32990041      154.81825     0.57169068
            175      119.45571     0.41374667      96.613273     0.32726333      152.20146     0.56764149
            176      118.68724      0.4113761      96.120331     0.32784044      150.99415     0.56975343
            177      116.36906     0.40759144      94.211142     0.32284797      148.07247     0.55955713
            178      114.03681     0.40354631       92.44934     0.32121437      144.78122     0.55732767
            179      112.27038     0.40120999       90.94577     0.31866453      142.70607     0.55190309
            180      110.40616     0.39787297      89.535415     0.31638755      140.07056     0.54870816
            181      109.53247     0.39582773      88.758014     0.31398937      139.13871     0.54362743
            182      107.63466     0.39237668      87.326795     0.31435101      136.47352     0.54582239
            183      105.84977     0.38950728      85.761454     0.30836706      134.48651     0.53282452
            184      105.00281     0.38654945      84.998301     0.30632351      133.57823     0.52720567
            185      103.74136     0.38479361       84.17356     0.30842872      131.60678      0.5357978
            186      102.59602     0.38216193      83.152398     0.30388852      130.36575     0.52285805
            187      100.78699     0.38041759      81.750777     0.30382587      127.89095     0.52760621
            188      98.837005     0.37613836      80.161643     0.29875635      125.35652     0.51494795
            189      97.710186     0.37376093      79.259421     0.29762459       123.9536     0.51358426
            190      96.343693     0.37047008      78.162291     0.29484725       122.2182     0.50806375
            191      95.272116     0.36868358       77.37973     0.29860807      120.62594     0.52208338
            192      94.098237     0.37473267      76.249615     0.29606264       119.5263     0.51246708
            193      92.079099     0.36865519      74.778396     0.29312987      116.61516     0.50819175
            194       91.72371     0.36126501      74.332151     0.28643541      116.54134      0.4903531
            195      90.891568     0.35906587      73.698966     0.28586071      115.31855     0.48937087
            196      89.297105     0.35797571      72.405745     0.28368898      113.32443     0.48604225
            197       88.19361     0.35444695      71.623883     0.28406035      111.69659     0.49000033
            198       87.62367     0.35285252        71.0803     0.28138969      111.09829     0.48284676
            199       86.28132     0.35029583      70.016097     0.27819241      109.40173     0.47553121
            200      85.129122     0.34662767      69.135098     0.27878994      107.80063     0.47834663
            201      83.963528     0.34454776      68.185365     0.27480862      106.33818     0.47038548
            202      83.662584     0.34420672       67.89891     0.27443943      106.03064      0.4694833
            203      81.618547     0.34010966      66.316433     0.27153967      103.26966     0.46362692
            204       80.66125     0.33850332      65.513347     0.26946833      102.13424     0.45920904
            205      79.941585     0.33649217      64.890518     0.26835946      101.33025     0.45650571
            206      79.090745     0.33455556      64.219176      0.2662343      100.18258     0.45208993
            207      77.868387      0.3330023      63.245328     0.26519259      98.584205     0.45213677
            208      76.782246     0.33043255      62.491369     0.26683732      96.933426     0.45753584
            209      76.426558     0.32879518      62.109639     0.26201118      96.692378     0.44357025
            210      75.207869     0.32532916       61.08006     0.25997514      95.207506     0.44114487
            211      74.672511     0.32525029      60.636233     0.25895229      94.585618     0.44055987
            212      74.003202     0.32283886      60.164753     0.25912418      93.533494     0.44226974
            213      72.461928     0.32025774      58.938587     0.25517979      91.582404     0.43293771
            214      71.755929     0.31824277      58.292429     0.25493652      90.823843     0.43255183
            215      70.736244     0.31635821       57.53772      0.2524686      89.382194     0.42709815
            216      70.002854     0.31672878      56.942555     0.25286792      88.426051     0.42995434
            217      69.774972     0.31485265      56.673139     0.25081397      88.363584     0.42536316
            218      68.289185     0.31066052      55.553182      0.2503337      86.265814     0.42708376
            219      67.896782     0.30976096       55.28524     0.24972317      85.712469     0.42258005
            220      67.003342      0.3096794      54.543179       0.250149      84.557764      0.4275336
            221      66.122389     0.30563453      53.815389     0.24414898      83.470801      0.4130904
            222      65.423215     0.30402916      53.314554      0.2433299       82.46921     0.41025685
            223      64.737647     0.30213554       52.67138     0.24646137      81.750686     0.42048699
            224      64.340408     0.30114726       52.33209     0.24063557      81.310664     0.40559004
            225      63.395621     0.31473414      51.583288     0.24893808      80.043302     0.42775865
            226      62.865056     0.29816747      51.159748     0.23862226       79.36396     0.40182215
            227      61.821304     0.29525504      50.294033     0.23624902      78.075937     0.39852256
            228      60.919356     0.29334811      49.635989     0.23476209      76.794502     0.39546018
            229      60.438418     0.29183184      49.166056     0.23295001      76.349037     0.39192813
            230      60.162487     0.29158216      49.029559     0.23316215      75.805906     0.39244401
            231      59.539717     0.28941577      48.468371     0.23105846      75.145251     0.38797752
            232        58.4978     0.28741521      47.588295     0.22924276       73.89617     0.38512263
            233      58.006075     0.28597857      47.171487     0.22799698      73.328058     0.38316809
            234      57.805256     0.29507004      47.047496     0.23487523      72.995339     0.40070556
            235      57.384188     0.28373027       46.71682     0.22788735      72.444821     0.38317916
            236       56.33011     0.28097501      45.865695      0.2245618      71.098475     0.37615391
            237      55.752068     0.28072871      45.451997     0.22515075      70.236723     0.37811861
            238      55.426042      0.2792805       45.21072     0.22413498      69.780563     0.37657353
            239      54.759567     0.27669342       44.62588      0.2228319      69.029792     0.37450197
            240       53.75422      0.2746813      43.852319       0.220851      67.634412     0.37091458
            241       53.40777     0.27447493      43.545939     0.22077643      67.276423     0.37140914
            242      53.079169     0.27287132      43.274501     0.22111883      66.849175     0.37123088
            243      52.655006     0.27486043       42.88515     0.21897219      66.456174     0.36821345
            244      52.129464        0.27061      42.540733     0.21685887      65.605437     0.36218612
            245      51.134594     0.26829811       41.68686     0.21483858      64.418555      0.3591809
            246      50.677137     0.26699925      41.366429     0.21712054      63.729305     0.36584575
            247      50.118468     0.26704638       40.89404     0.21365377       63.07159     0.35779386
            248      49.452555     0.26383878      40.369131     0.21149391       62.20432     0.35272669
            249      49.516828     0.26361558      40.391405     0.21161473      62.336323     0.35267813
            250      49.103589     0.26269869      40.164955     0.23360277      61.599372     0.40457751
            251      47.978589     0.25995409      39.139439       0.208293      60.385843     0.34808104
            252      48.339338     0.26265078      39.455064     0.21316046      60.798578     0.35835085
            253      47.599762     0.26194361      38.786493     0.20911087      60.001661     0.34972646
            254      47.000305      0.2568604      38.346576     0.20597848      59.144443     0.34420182
            255      46.386594     0.25541394      37.992372     0.22864759      58.076531     0.40167731
            256      46.228892     0.25471446      37.767933     0.20494209       58.06683      0.3433781
            257      45.894851     0.25299889      37.464276     0.20345729      57.728025     0.33777888
            258      45.236184     0.25193986      37.006626     0.20561705      56.747023     0.34570401
            259      44.810416     0.25030677      36.564704     0.20093447       56.39494      0.3331883
            260      44.382359     0.24896912       36.25412     0.20099544       55.76245     0.33391716
            261      43.504424     0.24664681      35.532746     0.19807246      54.656467     0.32896696
            262      43.503436     0.24965088      35.511495     0.20008594      54.715217     0.33288096
            263       43.36502     0.25170913      35.400791     0.20158988       54.52749     0.33767396
            264      42.340294     0.24471656      34.562041     0.19621222      53.268713     0.32661312
            265       42.44537     0.24408821      34.659267     0.19605121      53.360835     0.32511502
            266      42.034197     0.24257565      34.327492     0.19449376      52.840456     0.32202269
            267      41.750294     0.24245151      34.067754     0.19442526      52.541321     0.32286937
            268      40.645857     0.23890728      33.232308     0.19147749      51.022154     0.31842364
            269      40.855417     0.24031463      33.414514      0.1931402      51.248915     0.32141018
            270      40.004731     0.23666463      32.662577     0.19203955      50.313233       0.319529
            271      40.171791      0.2373109      32.810007     0.19072026      50.500577     0.31502562
            272      39.464088     0.23486271      32.298881     0.18927008      49.465048     0.31276273
            273      39.437895     0.23483998       32.30796     0.18915756      49.388845     0.31192182
            274      39.440233     0.23727934      32.248729     0.19038479      49.507512     0.31554376
            275      38.852156     0.23272348      31.747502     0.18712141      48.835359     0.30941053
            276      38.028663     0.23031628      31.070929     0.18716059      47.778329     0.31063653
            277      38.410581     0.23259646      31.481408     0.18901939      48.086851     0.31298904
            278      37.447514     0.22878895      30.645133     0.18420625      46.948714     0.30456379
            279      37.143841     0.23306488       30.48997     0.21984477      46.394778     0.39874748
            280      37.019723     0.22835726      30.287363     0.18376493      46.434656     0.30507934
            281      36.891176     0.22712784       30.18748     0.18282841      46.251518     0.30170608
            282      36.309418     0.22601469      29.758862     0.18212359      45.438633     0.30065677
            283      35.825291      0.2240018      29.333253     0.18041082      44.880148     0.29669635
            284      35.724994     0.22344906      29.194135     0.17956561      44.868215     0.29564958
            285      35.459287     0.22522458      29.019342     0.18139111      44.467828     0.30072542
            286       35.10129     0.22150558      28.746314     0.17804681      43.967971     0.29341759
            287      34.790191     0.22037096      28.462287      0.1770771      43.643115     0.29100106
            288      34.266214     0.21910164      28.058121     0.17651677      42.933309     0.29061284
            289      34.141668     0.21858348      27.906039     0.17545802      42.864694      0.2889214
            290      33.488472     0.21834304      27.414708     0.17550331       41.97809     0.29097059
            291      33.342884     0.21597394       27.37825     0.18186917      41.615985      0.3094631
            292      33.191227      0.2147189      27.128603     0.17263321      41.690631      0.2833807
            293      33.246005     0.21570892      27.264438     0.17532792      41.573965     0.28904682
            294      32.699778     0.21458566      26.787541     0.17264485      40.944074     0.28465735
            295      32.706704     0.21407681      26.797713     0.17227416      40.951605     0.28343689
            296      32.302432      0.2123099       26.48394     0.17385449      40.404786     0.28953069
            297      31.604155     0.21010337      25.913963     0.16992714      39.524669     0.27937164
            298      31.291816      0.2082525      25.581722     0.16740612      39.311096      0.2742734
            299      31.117314     0.20897695      25.499749     0.16835111      38.953441     0.27689168
            300      31.118422     0.20920757      25.540229     0.16932053      38.877161     0.27933806
            301      30.737111     0.20684788      25.203649     0.16661495      38.457389     0.27278954
            302      30.108519     0.20567102      24.708316     0.16602392      37.599357     0.27356964
            303       30.57184     0.20668419      25.045127     0.16640959      38.288328      0.2725801
            304      30.060302     0.20429887      24.656109     0.16575644      37.602812      0.2714129
            305      30.146029     0.20556305      24.701156      0.1657265      37.732154     0.27263005
            306      29.395907     0.20216374      24.104995     0.16370666      36.761127     0.26938853
            307      29.367475     0.20299577      24.117004     0.16445415      36.669178     0.26946194
            308      29.030547     0.20168231      23.809989     0.16248503      36.304087     0.26595182
            309      29.274286     0.20410935      24.056893     0.16459981      36.530669     0.26950571
            310      28.495153     0.19886522      23.360948     0.16088778      35.657812     0.26450107
            311      28.279669     0.20089052      23.178491     0.16163669      35.399004     0.26438305
            312      28.341995     0.20328845      23.246522     0.16393744      35.434522     0.27037346
            313       27.98934     0.19722771      22.953721     0.15913518      35.002718     0.25959698
            314      27.457829     0.19667506      22.526396     0.15838657      34.314492     0.26060811
            315       27.70708     0.19686621      22.786697     0.16034564      34.531688     0.26365401
            316      27.275313     0.19483084      22.381677     0.15725121      34.081789     0.25624484
            317      26.889951     0.19856196      22.040125     0.15974298      33.650991     0.26445065
            318      26.853632     0.19323657      22.074364     0.15826062      33.486576     0.25908601
            319      26.570199     0.20107665      21.846226     0.16135083      33.123325     0.26858692
            320      26.258928     0.19096592       21.57176     0.15488359      32.773291     0.25269955
            321      26.159211     0.19149678      21.465341     0.15444935      32.693197     0.25285406
            322      25.565464     0.18946423      20.979632     0.15248751      31.963531     0.24871266
            323      25.880919     0.19000262       21.29385     0.16774861      32.233429     0.28260618
            324      25.368265     0.18985873      20.841443     0.15329056      31.663552      0.2505516
            325      25.185985     0.18770847      20.707465     0.15191328      31.406389     0.24768532
            326      25.062841     0.18827523      20.610965     0.15253573      31.230218     0.24835684
            327       25.12289     0.19204975      20.641346     0.15499944      31.350018     0.25351822
            328      24.719114     0.18598564      20.298773     0.15001649      30.881227     0.24442714
            329      24.865173     0.18675939      20.433368     0.15147818      31.021603     0.24621334
            330      24.258465     0.18538039      19.942372     0.15027238      30.253658     0.24510682
            331      24.451815     0.18516184      20.074991      0.1498312      30.549509     0.24381282
            332      23.917967     0.18270456      19.740595     0.15089006      29.664972     0.24841427
            333      23.901869     0.18258512       19.67681     0.14785015      29.746267     0.23999521
            334      23.901237     0.18263795      19.708408     0.15496324      29.685491       0.255884
            335      23.195175     0.17919264      19.049876     0.14486308      28.966269     0.23420181
            336      23.212373     0.18001991      19.105536     0.14562472      28.910015     0.23573883
            337      22.993513     0.18112895      18.885579     0.14630268      28.700427      0.2384884
            338      23.148602     0.17985505      19.031208     0.14619714      28.865886     0.23880119
            339      22.873101     0.17918708       18.78117     0.14680298      28.570133     0.24016265
            340       22.45412     0.17718604        18.4507     0.14382192      28.023438     0.23453307
            341      22.340479     0.17593741      18.398233     0.14380365      27.808011     0.23309768
            342      22.275945       0.177541      18.336322     0.14366618      27.741527     0.23252738
            343      22.430922     0.17742355       18.45971     0.14377605      27.935408     0.23344142
            344      21.752081     0.17407662      17.952248      0.1579724      26.988029     0.27136319
            345      21.294338     0.17615485         17.544     0.14228257      26.488222     0.23275183
            346      21.494922     0.17405329      17.691563     0.14103875      26.774127     0.22969906
            347      21.551709      0.1729539      17.747926     0.14195013      26.810665     0.23059812
            348      21.534485     0.20904447      17.710432     0.16418103      26.841066     0.28302341
            349      21.123041     0.17176721      17.400295     0.13909645      26.263075     0.22528859
            350      21.349968     0.17374828      17.592161     0.14117749      26.546081     0.22997084
            351      20.739371     0.17115527      17.057263     0.13837447      25.854382     0.22526378
            352      20.465246     0.16900358      16.858094     0.13772531      25.459398      0.2231388
            353      20.557346     0.16951459      16.918992     0.13717658      25.597293     0.22210689
            354      20.430601     0.17175696       16.84929     0.13888992      25.375899     0.22627463
            355      19.860678      0.1694442      16.366686      0.1373715      24.698318     0.22413158
            356      20.064608     0.16671537      16.534083     0.13520432      24.940568      0.2176778
            357      19.943137     0.16682595      16.450776     0.13616853      24.765174     0.22031529
            358      19.772088     0.16595338      16.316698     0.13589446       24.54282     0.21987089
            359      19.340385     0.16353276       15.93916     0.13301171      24.045286     0.21347425
            360      19.457533     0.16534303      16.014348     0.13414948      24.229677     0.21733639
            361      19.392138     0.16452393      15.986626      0.1336254      24.107442     0.21538225
            362      19.206519     0.16346999      15.863794     0.13335258      23.819678     0.21551283
            363      19.026743     0.16397503      15.669197     0.13256592      23.688495     0.21422184
            364      19.068515     0.16443505      15.707805     0.13321447      23.722219     0.21554772
            365      18.720132     0.17715907      15.441606     0.14181622        23.2627     0.23532883
            366      18.542264     0.16072189      15.257222     0.12979515      23.093122     0.21003167
            367      18.480256     0.16018734      15.217862     0.12994496      22.999945     0.20918359
            368       18.44836     0.16038203      15.216615     0.13018202      22.917309     0.20902342
            369       18.18699     0.15992704      14.997785      0.1295108      22.598856      0.2095478
            370      17.970543     0.15782606      14.869054     0.12982925      22.236054      0.2099654
            371      18.066158     0.15990723      14.897907      0.1302493      22.445619     0.21086107
            372      17.601182     0.15709211      14.492314     0.12684969      21.888404     0.20541831
            373      17.594984     0.15672961      14.528118     0.12730223      21.832741     0.20519937
            374      17.544208     0.15599971      14.479365     0.12795025      21.755118     0.20531524
            375      17.316818     0.15599775      14.255668     0.12626454      21.535701     0.20292214
            376        17.3888     0.15774137      14.384488     0.12819556      21.517926     0.20694598
            377      16.984953     0.15343903      13.995778     0.12484646      21.087132      0.2012356
            378       17.03543     0.15338226      14.009551     0.12431041      21.197749     0.19990851
            379      17.023088     0.15388136      14.039881     0.12533641      21.106236     0.20126685
            380      16.862531     0.15406445        13.9076     0.12537052       20.91562     0.20198192
            381      16.662285     0.15329672      13.744928     0.12443845      20.657366     0.20056658
            382      16.483518     0.15110958      13.545475     0.12216845       20.50041     0.19612095
            383      16.535833     0.15219995       13.66086     0.12546104      20.462127     0.20327806
            384       16.24547     0.15115982      13.382176     0.12202833      20.143612     0.19711771
            385      16.253788     0.15127434      13.410049     0.12534143      20.123569     0.20116494
            386      16.333388     0.16750198      13.464921     0.13265641      20.244818     0.22447423
            387       16.08707     0.14939275      13.230185     0.12068335      19.975039     0.19430972
