# m_bbZ-mbbZ250        central        num_err    min (scale)        num_err    max (scale)        num_err
             82      17.745668     0.30828594      17.745668     0.30828594      17.745668     0.30828594
             83      19.275346     0.30430827      19.275346     0.30430827      19.275346     0.30430827
             84      22.685125     0.35892038      22.685125     0.35892038      22.685125     0.35892038
             85      25.309146     0.38000495      25.309146     0.38000495      25.309146     0.38000495
             86       30.64588      0.4313705       30.64588      0.4313705       30.64588      0.4313705
             87      36.304352     0.45889364      36.304352     0.45889364      36.304352     0.45889364
             88      45.789349      0.5768123      45.789349      0.5768123      45.789349      0.5768123
             89      61.514772      0.7304272      61.514772      0.7304272      61.514772      0.7304272
             90      91.121336     0.88237255      91.121336     0.88237255      91.121336     0.88237255
             91      143.65125     0.96163934      143.65125     0.96163934      143.65125     0.96163934
             92      222.93146      1.2976159      222.93146      1.2976159      222.93146      1.2976159
             93      307.37216      1.5224753      307.37216      1.5224753      307.37216      1.5224753
             94      393.14413      1.7559437      393.14413      1.7559437      393.14413      1.7559437
             95      473.95435      1.9720647      473.95435      1.9720647      473.95435      1.9720647
             96      541.70119      1.9792342      541.70119      1.9792342      541.70119      1.9792342
             97      600.72857      2.0728119      600.72857      2.0728119      600.72857      2.0728119
             98      655.24714      2.2735611      655.24714      2.2735611      655.24714      2.2735611
             99      696.37036      2.3651039      696.37036      2.3651039      696.37036      2.3651039
            100        724.019      2.3268696        724.019      2.3268696        724.019      2.3268696
            101         747.11      2.3782817         747.11      2.3782817         747.11      2.3782817
            102      768.57665      2.3658139      768.57665      2.3658139      768.57665      2.3658139
            103      773.99555      2.4055151      773.99555      2.4055151      773.99555      2.4055151
            104      785.55488      2.4440385      785.55488      2.4440385      785.55488      2.4440385
            105      786.84112      2.5267738      786.84112      2.5267738      786.84112      2.5267738
            106      784.86116      2.3133892      784.86116      2.3133892      784.86116      2.3133892
            107      783.20783      2.3278548      783.20783      2.3278548      783.20783      2.3278548
            108      778.47828      2.3972329      778.47828      2.3972329      778.47828      2.3972329
            109      772.42749      2.4270912      772.42749      2.4270912      772.42749      2.4270912
            110      757.76879      2.2661806      757.76879      2.2661806      757.76879      2.2661806
            111      747.65734        2.30417      747.65734        2.30417      747.65734        2.30417
            112      740.04674      2.3389371      740.04674      2.3389371      740.04674      2.3389371
            113      729.30599      2.3474971      729.30599      2.3474971      729.30599      2.3474971
            114      716.73064      2.3197462      716.73064      2.3197462      716.73064      2.3197462
            115      701.81714      2.2740483      701.81714      2.2740483      701.81714      2.2740483
            116      689.25016      2.2684453      689.25016      2.2684453      689.25016      2.2684453
            117      672.58414      2.1545464      672.58414      2.1545464      672.58414      2.1545464
            118      665.22742      2.3103186      665.22742      2.3103186      665.22742      2.3103186
            119      648.01051      2.1854804      648.01051      2.1854804      648.01051      2.1854804
            120      630.88603      2.0920103      630.88603      2.0920103      630.88603      2.0920103
            121      619.30997      2.1680561      619.30997      2.1680561      619.30997      2.1680561
            122      605.43382      2.0974427      605.43382      2.0974427      605.43382      2.0974427
            123      588.61041      1.9730814      588.61041      1.9730814      588.61041      1.9730814
            124      579.17792      1.9656576      579.17792      1.9656576      579.17792      1.9656576
            125      568.85961      2.0510851      568.85961      2.0510851      568.85961      2.0510851
            126       551.0398      1.9360628       551.0398      1.9360628       551.0398      1.9360628
            127      538.50797      1.9520696      538.50797      1.9520696      538.50797      1.9520696
            128      530.73912      1.9436911      530.73912      1.9436911      530.73912      1.9436911
            129       518.8146      1.8784315       518.8146      1.8784315       518.8146      1.8784315
            130      504.50404      1.8446107      504.50404      1.8446107      504.50404      1.8446107
            131      492.06079      1.7831576      492.06079      1.7831576      492.06079      1.7831576
            132       485.9221      1.9229864       485.9221      1.9229864       485.9221      1.9229864
            133      469.33733       1.803615      469.33733       1.803615      469.33733       1.803615
            134      462.15508      1.8278037      462.15508      1.8278037      462.15508      1.8278037
            135      453.29325      1.8119414      453.29325      1.8119414      453.29325      1.8119414
            136      442.52686      1.7219761      442.52686      1.7219761      442.52686      1.7219761
            137       429.9801      1.6489952       429.9801      1.6489952       429.9801      1.6489952
            138      423.73078      1.7296866      423.73078      1.7296866      423.73078      1.7296866
            139      411.97301      1.6167531      411.97301      1.6167531      411.97301      1.6167531
            140      400.99453      1.5670515      400.99453      1.5670515      400.99453      1.5670515
            141      392.50267      1.6069462      392.50267      1.6069462      392.50267      1.6069462
            142      387.33118      1.6839325      387.33118      1.6839325      387.33118      1.6839325
            143      379.74741       1.648752      379.74741       1.648752      379.74741       1.648752
            144      368.92963      1.5735966      368.92963      1.5735966      368.92963      1.5735966
            145      363.20445      1.5834746      363.20445      1.5834746      363.20445      1.5834746
            146      355.17405      1.5725009      355.17405      1.5725009      355.17405      1.5725009
            147      348.26864      1.5516358      348.26864      1.5516358      348.26864      1.5516358
            148      340.47011      1.5496777      340.47011      1.5496777      340.47011      1.5496777
            149      331.34786      1.4787825      331.34786      1.4787825      331.34786      1.4787825
            150      326.75306      1.4998611      326.75306      1.4998611      326.75306      1.4998611
            151      318.80548      1.4314458      318.80548      1.4314458      318.80548      1.4314458
            152      311.97917      1.3453335      311.97917      1.3453335      311.97917      1.3453335
            153      307.19484      1.4370283      307.19484      1.4370283      307.19484      1.4370283
            154      299.56628      1.4084039      299.56628      1.4084039      299.56628      1.4084039
            155      293.10342      1.3517358      293.10342      1.3517358      293.10342      1.3517358
            156      288.43312      1.3624697      288.43312      1.3624697      288.43312      1.3624697
            157      285.27268      1.4672235      285.27268      1.4672235      285.27268      1.4672235
            158      277.77464      1.2987523      277.77464      1.2987523      277.77464      1.2987523
            159       272.8812      1.3612345       272.8812      1.3612345       272.8812      1.3612345
            160      268.33926      1.3687078      268.33926      1.3687078      268.33926      1.3687078
            161      261.49805      1.3054723      261.49805      1.3054723      261.49805      1.3054723
            162      257.05565      1.3107616      257.05565      1.3107616      257.05565      1.3107616
            163      252.83809      1.2852196      252.83809      1.2852196      252.83809      1.2852196
            164      247.84428      1.2546703      247.84428      1.2546703      247.84428      1.2546703
            165      245.91182      1.3447368      245.91182      1.3447368      245.91182      1.3447368
            166      241.75452      1.3065019      241.75452      1.3065019      241.75452      1.3065019
            167      233.84782      1.2181559      233.84782      1.2181559      233.84782      1.2181559
            168      231.96842      1.2800578      231.96842      1.2800578      231.96842      1.2800578
            169      228.25857      1.2022663      228.25857      1.2022663      228.25857      1.2022663
            170      223.13114       1.169125      223.13114       1.169125      223.13114       1.169125
            171       217.5246      1.1748936       217.5246      1.1748936       217.5246      1.1748936
            172      213.17313      1.1013001      213.17313      1.1013001      213.17313      1.1013001
            173      211.58163      1.1986446      211.58163      1.1986446      211.58163      1.1986446
            174      208.80768      1.2122894      208.80768      1.2122894      208.80768      1.2122894
            175      203.87086      1.1769729      203.87086      1.1769729      203.87086      1.1769729
            176      204.39126      1.1846725      204.39126      1.1846725      204.39126      1.1846725
            177       198.2611      1.1882954       198.2611      1.1882954       198.2611      1.1882954
            178       193.7543      1.1135432       193.7543      1.1135432       193.7543      1.1135432
            179      189.59618      1.0890116      189.59618      1.0890116      189.59618      1.0890116
            180      186.06338       1.076613      186.06338       1.076613      186.06338       1.076613
            181      183.69799      1.0916152      183.69799      1.0916152      183.69799      1.0916152
            182      181.73184      1.0881368      181.73184      1.0881368      181.73184      1.0881368
            183      177.41885      1.1090559      177.41885      1.1090559      177.41885      1.1090559
            184       176.1206      1.1037568       176.1206      1.1037568       176.1206      1.1037568
            185      173.79341      1.0719667      173.79341      1.0719667      173.79341      1.0719667
            186       171.0066      1.0416751       171.0066      1.0416751       171.0066      1.0416751
            187      167.40262      1.0342246      167.40262      1.0342246      167.40262      1.0342246
            188      164.24946      1.0166875      164.24946      1.0166875      164.24946      1.0166875
            189      162.65714       1.113885      162.65714       1.113885      162.65714       1.113885
            190      158.64341     0.99914777      158.64341     0.99914777      158.64341     0.99914777
            191      157.93727      1.0425622      157.93727      1.0425622      157.93727      1.0425622
            192      154.26196      1.0539894      154.26196      1.0539894      154.26196      1.0539894
            193      152.55963      1.1155003      152.55963      1.1155003      152.55963      1.1155003
            194      150.85011      1.0294533      150.85011      1.0294533      150.85011      1.0294533
            195      147.88846     0.99228739      147.88846     0.99228739      147.88846     0.99228739
            196      144.94985     0.96121899      144.94985     0.96121899      144.94985     0.96121899
            197       143.7339     0.96301884       143.7339     0.96301884       143.7339     0.96301884
            198      142.11067     0.99270122      142.11067     0.99270122      142.11067     0.99270122
            199      140.19817     0.97523826      140.19817     0.97523826      140.19817     0.97523826
            200      138.71345      1.0430839      138.71345      1.0430839      138.71345      1.0430839
            201      135.73135       1.012896      135.73135       1.012896      135.73135       1.012896
            202      134.80467     0.99561498      134.80467     0.99561498      134.80467     0.99561498
            203      132.32999     0.96054537      132.32999     0.96054537      132.32999     0.96054537
            204       129.3015       0.901457       129.3015       0.901457       129.3015       0.901457
            205      128.57487     0.93177208      128.57487     0.93177208      128.57487     0.93177208
            206      127.63674     0.95221709      127.63674     0.95221709      127.63674     0.95221709
            207      124.65976     0.93365652      124.65976     0.93365652      124.65976     0.93365652
            208      122.87352     0.88521851      122.87352     0.88521851      122.87352     0.88521851
            209      120.46606     0.80224775      120.46606     0.80224775      120.46606     0.80224775
            210      119.06636     0.84647017      119.06636     0.84647017      119.06636     0.84647017
            211      116.47743     0.80125191      116.47743     0.80125191      116.47743     0.80125191
            212       115.5956     0.82778792       115.5956     0.82778792       115.5956     0.82778792
            213      114.69369     0.88037785      114.69369     0.88037785      114.69369     0.88037785
            214      113.09218      0.8952972      113.09218      0.8952972      113.09218      0.8952972
            215      111.43887     0.87177109      111.43887     0.87177109      111.43887     0.87177109
            216      111.86445       1.034142      111.86445       1.034142      111.86445       1.034142
            217      109.33811      0.8770415      109.33811      0.8770415      109.33811      0.8770415
            218      107.75791     0.95229826      107.75791     0.95229826      107.75791     0.95229826
            219      105.88525     0.86024947      105.88525     0.86024947      105.88525     0.86024947
            220      104.99041     0.93388597      104.99041     0.93388597      104.99041     0.93388597
            221      102.73927     0.81303389      102.73927     0.81303389      102.73927     0.81303389
            222      100.92308      0.7698141      100.92308      0.7698141      100.92308      0.7698141
            223      100.73944     0.87938812      100.73944     0.87938812      100.73944     0.87938812
            224      100.36615     0.85244029      100.36615     0.85244029      100.36615     0.85244029
            225      97.981425     0.88963011      97.981425     0.88963011      97.981425     0.88963011
            226      97.358399     0.76194887      97.358399     0.76194887      97.358399     0.76194887
            227      94.600193     0.77357651      94.600193     0.77357651      94.600193     0.77357651
            228      93.374122     0.82857034      93.374122     0.82857034      93.374122     0.82857034
            229      94.683595      0.9750854      94.683595      0.9750854      94.683595      0.9750854
            230       92.47686     0.83115236       92.47686     0.83115236       92.47686     0.83115236
            231      89.982766     0.88404829      89.982766     0.88404829      89.982766     0.88404829
            232         87.394     0.69603119         87.394     0.69603119         87.394     0.69603119
            233      88.443275     0.72042293      88.443275     0.72042293      88.443275     0.72042293
            234      88.348299     0.75139834      88.348299     0.75139834      88.348299     0.75139834
            235       87.82302     0.82815284       87.82302     0.82815284       87.82302     0.82815284
            236      84.984593     0.75688463      84.984593     0.75688463      84.984593     0.75688463
            237      84.044313     0.73200706      84.044313     0.73200706      84.044313     0.73200706
            238      82.249884      0.6610955      82.249884      0.6610955      82.249884      0.6610955
            239      81.169195     0.66878531      81.169195     0.66878531      81.169195     0.66878531
            240      80.865101     0.77169897      80.865101     0.77169897      80.865101     0.77169897
            241      80.635086      0.7289198      80.635086      0.7289198      80.635086      0.7289198
            242      80.623827     0.78303025      80.623827     0.78303025      80.623827     0.78303025
            243      78.297365     0.73010884      78.297365     0.73010884      78.297365     0.73010884
            244       77.31435     0.66366567       77.31435     0.66366567       77.31435     0.66366567
            245      76.510302     0.78051585      76.510302     0.78051585      76.510302     0.78051585
            246      75.248353     0.68561857      75.248353     0.68561857      75.248353     0.68561857
            247      73.875839     0.67192974      73.875839     0.67192974      73.875839     0.67192974
            248      73.793763     0.77301615      73.793763     0.77301615      73.793763     0.77301615
            249      71.992945      0.6208661      71.992945      0.6208661      71.992945      0.6208661
            250              0              0              0              0              0              0
            251              0              0              0              0              0              0
            252              0              0              0              0              0              0
            253              0              0              0              0              0              0
            254              0              0              0              0              0              0
            255              0              0              0              0              0              0
            256              0              0              0              0              0              0
            257              0              0              0              0              0              0
            258              0              0              0              0              0              0
            259              0              0              0              0              0              0
            260              0              0              0              0              0              0
            261              0              0              0              0              0              0
            262              0              0              0              0              0              0
            263              0              0              0              0              0              0
            264              0              0              0              0              0              0
            265              0              0              0              0              0              0
            266              0              0              0              0              0              0
            267              0              0              0              0              0              0
            268              0              0              0              0              0              0
            269              0              0              0              0              0              0
            270              0              0              0              0              0              0
            271              0              0              0              0              0              0
            272              0              0              0              0              0              0
            273              0              0              0              0              0              0
            274              0              0              0              0              0              0
            275              0              0              0              0              0              0
            276              0              0              0              0              0              0
            277              0              0              0              0              0              0
            278              0              0              0              0              0              0
            279              0              0              0              0              0              0
            280              0              0              0              0              0              0
            281              0              0              0              0              0              0
            282              0              0              0              0              0              0
            283              0              0              0              0              0              0
            284              0              0              0              0              0              0
            285              0              0              0              0              0              0
            286              0              0              0              0              0              0
            287              0              0              0              0              0              0
            288              0              0              0              0              0              0
            289              0              0              0              0              0              0
            290              0              0              0              0              0              0
            291              0              0              0              0              0              0
            292              0              0              0              0              0              0
            293              0              0              0              0              0              0
            294              0              0              0              0              0              0
            295              0              0              0              0              0              0
            296              0              0              0              0              0              0
            297              0              0              0              0              0              0
            298              0              0              0              0              0              0
            299              0              0              0              0              0              0
            300              0              0              0              0              0              0
            301              0              0              0              0              0              0
            302              0              0              0              0              0              0
            303              0              0              0              0              0              0
            304              0              0              0              0              0              0
            305              0              0              0              0              0              0
            306              0              0              0              0              0              0
            307              0              0              0              0              0              0
            308              0              0              0              0              0              0
            309              0              0              0              0              0              0
            310              0              0              0              0              0              0
            311              0              0              0              0              0              0
            312              0              0              0              0              0              0
            313              0              0              0              0              0              0
            314              0              0              0              0              0              0
            315              0              0              0              0              0              0
            316              0              0              0              0              0              0
            317              0              0              0              0              0              0
            318              0              0              0              0              0              0
            319              0              0              0              0              0              0
            320              0              0              0              0              0              0
            321              0              0              0              0              0              0
            322              0              0              0              0              0              0
            323              0              0              0              0              0              0
            324              0              0              0              0              0              0
            325              0              0              0              0              0              0
            326              0              0              0              0              0              0
            327              0              0              0              0              0              0
            328              0              0              0              0              0              0
            329              0              0              0              0              0              0
            330              0              0              0              0              0              0
            331              0              0              0              0              0              0
            332              0              0              0              0              0              0
            333              0              0              0              0              0              0
            334              0              0              0              0              0              0
            335              0              0              0              0              0              0
            336              0              0              0              0              0              0
            337              0              0              0              0              0              0
            338              0              0              0              0              0              0
            339              0              0              0              0              0              0
            340              0              0              0              0              0              0
            341              0              0              0              0              0              0
            342              0              0              0              0              0              0
            343              0              0              0              0              0              0
            344              0              0              0              0              0              0
            345              0              0              0              0              0              0
            346              0              0              0              0              0              0
            347              0              0              0              0              0              0
            348              0              0              0              0              0              0
            349              0              0              0              0              0              0
            350              0              0              0              0              0              0
            351              0              0              0              0              0              0
            352              0              0              0              0              0              0
            353              0              0              0              0              0              0
            354              0              0              0              0              0              0
            355              0              0              0              0              0              0
            356              0              0              0              0              0              0
            357              0              0              0              0              0              0
            358              0              0              0              0              0              0
            359              0              0              0              0              0              0
            360              0              0              0              0              0              0
            361              0              0              0              0              0              0
            362              0              0              0              0              0              0
            363              0              0              0              0              0              0
            364              0              0              0              0              0              0
            365              0              0              0              0              0              0
            366              0              0              0              0              0              0
            367              0              0              0              0              0              0
            368              0              0              0              0              0              0
            369              0              0              0              0              0              0
            370              0              0              0              0              0              0
            371              0              0              0              0              0              0
            372              0              0              0              0              0              0
            373              0              0              0              0              0              0
            374              0              0              0              0              0              0
            375              0              0              0              0              0              0
            376              0              0              0              0              0              0
            377              0              0              0              0              0              0
            378              0              0              0              0              0              0
            379              0              0              0              0              0              0
            380              0              0              0              0              0              0
            381              0              0              0              0              0              0
            382              0              0              0              0              0              0
            383              0              0              0              0              0              0
            384              0              0              0              0              0              0
            385              0              0              0              0              0              0
            386              0              0              0              0              0              0
            387              0              0              0              0              0              0
            388              0              0              0              0              0              0
            389              0              0              0              0              0              0
            390              0              0              0              0              0              0
            391              0              0              0              0              0              0
            392              0              0              0              0              0              0
            393              0              0              0              0              0              0
            394              0              0              0              0              0              0
            395              0              0              0              0              0              0
            396              0              0              0              0              0              0
            397              0              0              0              0              0              0
            398              0              0              0              0              0              0
            399              0              0              0              0              0              0
            400              0              0              0              0              0              0
            401              0              0              0              0              0              0
            402              0              0              0              0              0              0
            403              0              0              0              0              0              0
            404              0              0              0              0              0              0
            405              0              0              0              0              0              0
            406              0              0              0              0              0              0
            407              0              0              0              0              0              0
            408              0              0              0              0              0              0
            409              0              0              0              0              0              0
            410              0              0              0              0              0              0
            411              0              0              0              0              0              0
            412              0              0              0              0              0              0
            413              0              0              0              0              0              0
            414              0              0              0              0              0              0
            415              0              0              0              0              0              0
            416              0              0              0              0              0              0
            417              0              0              0              0              0              0
            418              0              0              0              0              0              0
            419              0              0              0              0              0              0
            420              0              0              0              0              0              0
            421              0              0              0              0              0              0
            422              0              0              0              0              0              0
            423              0              0              0              0              0              0
            424              0              0              0              0              0              0
            425              0              0              0              0              0              0
            426              0              0              0              0              0              0
            427              0              0              0              0              0              0
            428              0              0              0              0              0              0
            429              0              0              0              0              0              0
            430              0              0              0              0              0              0
            431              0              0              0              0              0              0
            432              0              0              0              0              0              0
            433              0              0              0              0              0              0
            434              0              0              0              0              0              0
            435              0              0              0              0              0              0
            436              0              0              0              0              0              0
            437              0              0              0              0              0              0
            438              0              0              0              0              0              0
            439              0              0              0              0              0              0
            440              0              0              0              0              0              0
            441              0              0              0              0              0              0
            442              0              0              0              0              0              0
            443              0              0              0              0              0              0
            444              0              0              0              0              0              0
            445              0              0              0              0              0              0
            446              0              0              0              0              0              0
            447              0              0              0              0              0              0
            448              0              0              0              0              0              0
            449              0              0              0              0              0              0
            450              0              0              0              0              0              0
            451              0              0              0              0              0              0
            452              0              0              0              0              0              0
            453              0              0              0              0              0              0
            454              0              0              0              0              0              0
            455              0              0              0              0              0              0
            456              0              0              0              0              0              0
            457              0              0              0              0              0              0
            458              0              0              0              0              0              0
            459              0              0              0              0              0              0
            460              0              0              0              0              0              0
            461              0              0              0              0              0              0
            462              0              0              0              0              0              0
            463              0              0              0              0              0              0
            464              0              0              0              0              0              0
            465              0              0              0              0              0              0
            466              0              0              0              0              0              0
            467              0              0              0              0              0              0
            468              0              0              0              0              0              0
            469              0              0              0              0              0              0
            470              0              0              0              0              0              0
            471              0              0              0              0              0              0
            472              0              0              0              0              0              0
            473              0              0              0              0              0              0
            474              0              0              0              0              0              0
            475              0              0              0              0              0              0
            476              0              0              0              0              0              0
            477              0              0              0              0              0              0
            478              0              0              0              0              0              0
            479              0              0              0              0              0              0
            480              0              0              0              0              0              0
            481              0              0              0              0              0              0
            482              0              0              0              0              0              0
            483              0              0              0              0              0              0
            484              0              0              0              0              0              0
            485              0              0              0              0              0              0
            486              0              0              0              0              0              0
            487              0              0              0              0              0              0
            488              0              0              0              0              0              0
            489              0              0              0              0              0              0
            490              0              0              0              0              0              0
            491              0              0              0              0              0              0
            492              0              0              0              0              0              0
            493              0              0              0              0              0              0
            494              0              0              0              0              0              0
            495              0              0              0              0              0              0
            496              0              0              0              0              0              0
            497              0              0              0              0              0              0
            498              0              0              0              0              0              0
            499              0              0              0              0              0              0
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
            584              0              0              0              0              0              0
            585              0              0              0              0              0              0
            586              0              0              0              0              0              0
