# m_bbZ-mbbZ500        central        num_err    min (scale)        num_err    max (scale)        num_err
             85       25.12042      1.1475684      21.494313     0.99967737      31.116934      1.5351676
             86       29.38263      1.3517499      25.508739      1.1980988      35.090804      1.7164935
             87      37.607592      1.6794942      31.904395      1.4421781      47.650824      2.2737498
             88      44.474412      1.9160137      38.030721      1.6570538      55.297921      2.5213613
             89      60.733901      2.4318853      52.666724      2.1508314      73.499824      3.3291223
             90      93.453327      3.3335906      80.794359      2.9724602      113.97206      4.1861057
             91      138.45679      2.8532423      119.05146      2.5034863      169.25707      3.8265204
             92      231.50632      6.0815479      199.16236       5.486786      285.95638      7.2394459
             93      313.34554      6.2914375      269.65752      5.5810956      384.90925      7.7036225
             94      391.88903      7.2809251      339.00212      6.6973409      474.79677       8.727777
             95      480.81934      8.4009602      415.01793      7.6177678      585.94011      9.8119468
             96       535.6608      7.5702219      460.46446       6.742197      653.99652      9.2349236
             97      609.77577      9.0963338      525.65527       8.188781      739.67745      10.809138
             98      648.16151      8.4890264      560.84814      7.6451836       781.3031      10.408144
             99      699.18843      8.5582292      603.04632       7.710538      843.78625      10.101985
            100      731.86779       9.260777      633.77128       8.454506      878.78131      10.876742
            101        742.813      8.5014903       640.4155      7.6638728      895.88062      10.170022
            102      753.48046      8.6807046      650.20489      7.9254805      906.42021      10.060853
            103      777.43371      9.4438349      673.58149      8.6055722      929.15592      11.087381
            104      792.03489      8.9612192      685.33091      8.0966863      948.76571      10.502219
            105      787.76279      10.074966      681.37996      9.1551646      943.63608      11.668979
            106      771.73632      8.9576552      667.45548      8.2483814       924.1793      10.297646
            107      796.95228      9.7870683      691.62934       8.894443      948.50691      11.250449
            108      789.58083      10.757283      683.52323      9.7567372      943.34046      12.300538
            109      786.17474      10.392465      680.87843      9.3525003      939.19673      12.454774
            110       766.1177      9.4046299       663.2912       8.425365      915.77862      11.216647
            111      730.30572      8.2539645      631.17651      7.4635357      872.76904       9.601798
            112      755.06733      9.7624086      654.30868      8.8758634      899.91336      11.402278
            113      725.78041      9.9979192       630.1507      9.2593912      857.95748      10.977545
            114      700.76677      8.2272511       607.0477       7.429952      831.70277      9.4336481
            115      692.07353      8.5521975      600.23744      7.8544686      822.56775      9.5648275
            116      674.83649      7.4034723      584.43875      6.6721469      802.29507      8.6814305
            117      666.34789      7.7223859      577.36859      7.0650062      790.40223      8.7797523
            118      649.95471      8.8315465      563.23936      8.1453105      771.75754       9.827126
            119      643.00029      7.7989204      555.93118      7.0530181      766.35553       8.978938
            120       633.0295      7.6402605      549.12241      6.9143012      749.59274      8.9092864
            121      625.87426      8.2273213      542.92683      7.4376528      742.80043      9.8619175
            122      592.08417      6.7749881      513.25737      6.0861769      701.83044      8.0431259
            123      577.14467      7.1978513      499.66765       6.463716        684.587      8.4175738
            124      566.02331      7.6082707      491.17486      7.0753674       670.0507      8.4779608
            125      575.67851       9.170289      500.44176      8.4781126      679.42375      10.063436
            126      567.79223      9.4760434      493.48122      8.7649982      668.02212      10.352794
            127      535.91151      7.3319542      464.20459      6.6123138      635.05402       8.499668
            128       523.7279      6.4117222      452.88913      5.7426465      621.68297      7.4796209
            129      519.57406      7.5495348      450.84076      6.8957796      613.33836      8.4437411
            130      505.29685      7.1255236      437.85172      6.4729724      596.95556      8.1168201
            131      491.69956      7.1093731      426.77563      6.5222262      580.00287      8.1600347
            132      486.98718      7.0459655      422.49015      6.4503915      574.73895      7.9649544
            133      457.96994      6.0350594      395.58784      5.4417223      542.90304      6.9522954
            134      470.89338      7.2953853      408.22604      6.6126276      554.82749      8.2557013
            135      454.99252      7.8583654       393.5699       7.244115      538.42944      8.5500259
            136      449.21699      6.8606526      388.43721      6.1652246       532.4164      7.9928807
            137      434.54766      7.8279329       377.1797      7.1026854      512.52469      8.9514292
            138      416.74358      6.1315334      360.31583      5.5771941        493.931      6.9491513
            139      412.51081      6.1922765      356.97387      5.5650705      488.25043      7.2013278
            140      413.55779      6.8410252      358.69944       6.255384      487.55458      7.5685636
            141      394.90027      6.6090389      341.83566      6.0536881      466.63126      7.4158656
            142      390.01696      7.4855188      337.68762      7.2030237      460.30603      7.7601703
            143      378.89945      6.3971616      327.67582      5.7645572      447.60103      7.2658682
            144      375.66018      5.8553564      325.42539      5.2907717      443.45739      6.7230652
            145      361.84127      7.4086446      312.77719      6.7702581      428.97087      8.1682248
            146      348.03625      5.5861115      301.51985      5.0909064      411.17465      6.3377051
            147        352.871      5.6660561      304.99545      5.0908787      417.87434      6.5195877
            148      345.40705      6.5536958      298.43066      5.9645398      410.02824      7.3388987
            149      323.98686      5.2926891      279.97747      4.7729795      382.98544      6.1422372
            150      333.29407      6.0528269      288.12062      5.4953968      394.63204      6.9132157
            151      325.77966      6.4740569      281.34263      5.8385376      385.44867       7.350738
            152      306.00022      4.9137942      263.83331      4.4296176       363.1075      5.7008125
            153      299.03641      4.8682687      258.17384      4.4147858      354.33782       5.573337
            154      295.34203       4.364639      254.71654      3.8997633         349.95      5.0854345
            155      298.88711      5.4786729      258.23161      5.0461826      353.55406      6.1945989
            156      296.55953        7.01144       256.6481      6.5271393        349.525      7.4578157
            157      290.73254      5.4712253      251.21966      5.0367377      343.39562      6.0231312
            158      281.56306      4.5332715      242.74843      4.1008993      334.83664      5.2894379
            159      277.16467      5.0519064      239.04084      4.5644847      328.90189      5.7364116
            160      269.83951      6.1667468      233.14338      5.5477626      318.75161      6.8965714
            161      269.33908      5.2260329      232.64263      4.7145088      318.18473      5.9085605
            162      266.20111      5.1662302       230.7144      4.8694558      314.41385      5.6229509
            163      256.11524      4.5633009      220.23136      4.0440433      305.17531      5.4421528
            164      247.19619       4.575456       213.1623      4.1297187      293.27017      5.3385577
            165      252.90723      5.9579241      218.79214      5.5914909       298.3505      6.3422931
            166      247.27564      5.0317467      213.80092      4.6281002      292.54059      5.6261788
            167      227.24109      3.9520883      196.28971      3.5994522      268.08695      4.5527528
            168      232.07554      4.4798201      199.92611      4.0841837      275.00229      4.9812171
            169      229.59666      4.9549194      198.24019      4.4916404      271.62616      5.5854409
            170      221.41782      4.1997686      190.44166      3.7454265      263.48145      4.8659375
            171      220.13057      4.2482609      189.85203      3.8166577      261.05905      4.9107086
            172      218.73742       4.277366      188.52138      3.8619384      258.66714      4.8561715
            173      215.55976      4.5844814      186.00179      4.1992314      254.57428      5.1142475
            174      202.00805      4.0285238      174.27826       3.620998      238.77128      4.6620711
            175      205.91722      4.5557728      177.00449      4.2120091      245.14795      5.0136069
            176      205.93366      3.8854871      176.57296      3.4731276      245.15562      4.4743533
            177      201.67208      3.5055851       173.3241      3.1214869      239.13292      4.0760506
            178       199.8697      4.4118071      172.34183      3.9886151      236.53384      4.9356187
            179      193.79422      3.8577661      166.90332      3.4672207      229.59661      4.4379949
            180      183.32879      4.1932397      157.25675      3.7792953      218.54629      4.7956879
            181      187.50491      3.9400751      161.51557      3.6056587      222.10517      4.3871545
            182      189.37744      4.4918881      163.39035      4.0389994      224.52882      5.3176049
            183      181.30303      5.3805846       156.2485      4.9122825      214.55811      6.0491951
            184        173.534      3.4858612        149.477      3.1549912      205.14423      3.9525187
            185      181.38594      4.1029521      156.06613      3.6746958      215.27103      4.7064776
            186      177.59626       4.041056      152.81377      3.7512283      211.07393        4.42242
            187      175.09948      3.4834155      150.88236       3.141332      206.75348      4.0084292
            188      166.92936      3.9727283      143.69237      3.6107721      197.97504       4.483512
            189      170.29879      3.9026554      146.18291      3.4794539       202.4413      4.4843989
            190      157.74749      3.3863096      135.05088       3.023611      188.74802      3.9380779
            191      161.38301      4.6572541      138.45762      4.2922592      191.77397      5.0759449
            192      165.77485      3.9561436      142.97976      3.6261041      195.48199      4.4237516
            193      156.26247       3.703975      134.23738      3.2939581      185.38061      4.3134462
            194      154.08766      3.4486088      131.94427      3.0795655      184.20995      4.0994832
            195      145.86215      3.0683843      124.85042      2.7333674      173.95091      3.6155908
            196      145.00267      3.7123343       124.3965      3.3245745      172.02447      4.1875076
            197      148.23325      5.2442027      127.46486      4.5752993      175.45575      6.1210088
            198      138.83985      2.8460282      119.24826      2.5319702      164.81653      3.3317976
            199      139.83747      3.3891458      119.87413      3.0636168      166.54595      3.8312009
            200      135.73107      3.2805897      116.26047      2.9315899      161.79807      3.7807059
            201      139.48886       3.274719      119.48288      2.9390677      165.94544      3.7388527
            202      140.05991      3.7962958      120.02837      3.4392517      166.86627      4.2843055
            203      129.71627      3.0904211      111.19437      2.7797569      154.69448      3.5485231
            204      130.31186      3.2738703      111.63542      2.9263505      154.89965      3.7433228
            205      136.46717      5.2719297      117.83759      4.9531404      161.05617      5.5006961
            206      128.29763      2.9111667      109.73535      2.6022402      152.87093      3.3302195
            207      127.57238      3.1981512        108.834      2.8410513      152.36155      3.6901132
            208      130.98065      3.8338083      112.77269      3.4360516      155.23905      4.4442336
            209      125.67284      2.7620136      107.73081      2.4710148       149.3038      3.1857743
            210      122.23248       3.172224      104.60362      2.8373752      145.69328      3.6470579
            211      120.97792      2.9476343      103.38908      2.6307162      144.85139      3.3938449
            212      119.50733      3.1323873      101.88163      2.7742281      142.81118      3.6229634
            213      119.23317      3.7703277       101.9565      3.4330778      142.68849      4.1596616
            214      115.22686      3.3878154      98.700634      3.0101784      137.70057      3.9436907
            215       114.0907      2.8448492      97.659949      2.5259249      136.32931      3.3561322
            216      117.15261        4.17819      100.34026      3.6744383      139.61783      4.8814781
            217      121.48782      5.6573941      105.00063      5.1522356      143.44389      6.2870797
            218      115.51369      4.1926579      99.741424      3.9207279      136.11039       4.557995
            219      106.50422      2.6813218      91.081061      2.3901024      127.44161      3.1057733
            220      103.49053      2.3869285       88.11908      2.0960906      124.01382      2.8344955
            221      106.02092      2.5838865      90.577953      2.2852266      126.46486      3.0175537
            222      98.522547      3.4252616      84.151513      3.0332902      117.63633      3.8881016
            223      100.36314      2.3040418       85.76835      2.0395673      119.71589      2.7017344
            224      97.575656       2.472123      83.197381      2.2093544      117.00742      2.8585535
            225      97.568822      2.4902207      83.202592      2.2333805      116.88441      2.8523188
            226      104.70262      2.7426552      89.766659      2.4648513      124.79242       3.201538
            227      99.324688       2.827067      84.870047      2.5137981      118.29162      3.2335301
            228       92.36175      2.2049323      78.953387      1.9522562      110.29347      2.5861878
            229      96.291099      2.7552723      82.178449      2.4257419      115.37383      3.2239381
            230      95.804262      2.4341014      81.609715      2.1485342      114.92582      2.8308157
            231      93.703075      2.3233954      79.698185      2.0463193      112.71203       2.758489
            232      91.336475      2.2539107      77.675436      1.9733042      110.01035      2.6906285
            233      90.766893       2.454926      77.134165      2.1520791      109.41893      2.9237804
            234      94.046136      2.6677655      80.134348      2.3765919      112.54586      3.0478919
            235      91.546006      3.1258479      78.227258      2.7725209      109.48559      3.5915484
            236       87.47954      2.5297522      75.133708      2.3125158      103.61051      2.8139621
            237      93.105416      3.5357392      79.632652      3.1278501      111.16379      4.2522118
            238      83.106699      2.3089396      70.843596      2.0597253      99.409808      2.6546377
            239      84.583923      2.2487721      72.299564       2.007216      100.62464      2.6296827
            240      88.299951      4.5746988      75.409934      4.0627522      105.57473      5.1474969
            241      83.875783      2.1776812      71.083238       1.932503      101.17593      2.5155696
            242      82.060762      2.7818103      69.907616      2.4983252      98.422246      3.1270454
            243       78.75502      2.3403684      67.007136      2.0944262       94.62068      2.6915894
            244      82.487807      2.5097844      70.644512      2.2606142      98.106299      2.8802819
            245      73.405126      1.9611914      62.258223       1.712534      88.464176      2.3384879
            246      77.011444      2.1351187      65.749872      1.9149035      92.025287      2.4928438
            247      81.317546      3.3151162      69.933241      3.1888714      96.286134      3.4598165
            248      78.904851      2.2529138      67.351415      1.9937816      94.246061      2.6119293
            249      79.587299       2.828551      68.472641      2.5307565      94.397472      3.3092642
            250      81.720696       4.299539      69.981925      3.8625613      97.036394      4.7096285
            251      70.802133      2.4173251         60.124      2.1424597      85.160729      2.7812635
            252      72.387197      2.4994951      61.393453      2.1662521      87.067155      2.9480084
            253      73.613237        2.63349      62.580666      2.3104733      88.927499       3.124673
            254      70.865394      2.3146696      60.335567      2.0457434      84.950267      2.7152241
            255      72.908363      4.4224206      62.118185      4.0341563      87.187496      4.7746283
            256      73.419474      2.6585155      62.498461      2.4143067      87.952168      2.9136811
            257      66.809084      2.1411066      56.751934      1.8967597      80.298942      2.4740152
            258      67.668833      3.1407623      57.562477      2.8232619      81.343001      3.6854551
            259      75.322389       4.192645      64.438294      3.9165025      89.878493      4.4126058
            260      68.750881      2.3316527      58.433279      2.0677917      82.491754      2.6677035
            261      64.641515       1.901633      54.934022      1.6971063      77.769884      2.2160855
            262      64.133796      2.2505313       54.71357      2.0006189      76.695788      2.5867411
            263      66.713274      2.3788403      56.732268      2.1062172      79.944591      2.7188985
            264      61.395958      1.8955821      52.231038      1.6759891      73.498365      2.2046262
            265      63.961528      2.4711674      54.612942      2.1955584      76.429937      2.8907162
            266      60.789317      1.8292775      51.415201      1.5838351      73.431404      2.1947532
            267      66.922241      2.4464197      57.025982       2.192745      79.944536      2.7499777
            268      62.138863      2.4762415      52.776654      2.2372516      74.688066      2.7438018
            269      61.603987      2.1370388      52.332776       1.912105      74.200332      2.4652469
            270      61.132096      2.2153838      51.980675       1.982885      73.887629      2.6940071
            271      58.778091      1.9249092      49.822881      1.6826159       70.92108      2.3067943
            272       65.38441      4.1960864      55.767268      3.6943994      78.075663      4.7677793
            273      63.307875      3.0490548        54.4906      2.7926976      74.565984      3.3084626
            274      61.134505      2.9928668      52.126355      2.6336849      73.066163      3.4669414
            275      55.830704      1.7230455      47.768528      1.5402081      66.509281      2.0683464
            276      59.102265      2.9794147      50.201097      2.5994712      71.122946      3.4989176
            277      54.588318      1.9288176      46.648059      1.7197162      65.328768      2.2244399
            278      56.905064      1.7461123      48.274909       1.525102      68.589802      2.0681469
            279       53.57902      1.8764627      45.432958      1.6265636      64.536496      2.2268203
            280      55.816721       2.863863      47.712612      2.7265137      66.462863      2.9678767
            281      58.501633      4.1600282      50.115527      3.9991665      69.481947      4.1522742
            282      55.583062      2.7226486      47.176865      2.3544153      66.980016      3.2006494
            283      53.942452      2.4657334      45.889226      2.2866906       65.19786       2.940656
            284      54.952095      2.3121723      46.829994      2.0893201      65.605469      2.5622319
            285      52.295615      2.3617255      44.619092      2.0688201      62.427249       2.736133
            286      55.245024      2.3368528      47.138153      2.1207103      65.997706      2.6132999
            287      52.539906      2.0868782      44.568291      1.8528871      63.155067      2.3861552
            288      54.053299      2.7498496      46.131337      2.5665829      64.552896      2.9642589
            289      52.833094      3.6467257      44.955151      3.2868351      63.254797      4.0160886
            290      52.859594      2.2650076      45.199482      2.0882716      63.030573        2.45511
            291      47.178305      1.7166814      40.007116      1.4888785      56.862821      2.0441028
            292      46.285943       1.654592      39.445149      1.4809828      55.729039      1.9348984
            293      51.385712      1.9694251      43.791998      1.7626825      61.389644      2.2534999
            294      48.746462      2.0052494      41.408637      1.7528955      58.585702      2.4335633
            295      50.087523      2.7896716      42.714973      2.4885949      60.004615       3.174238
            296      48.730621      4.3947042      41.743045      4.1656396      57.955551      4.5893288
            297      45.423546      1.8590104      38.405711      1.6220995      54.789469      2.1748206
            298      51.508781      4.2645555      43.957049      3.7025305      61.248834      4.9165733
            299      44.199897      2.0273994      37.549198      1.7814654      53.049432      2.3378998
            300       45.34429      1.6255394      38.489761      1.4477972      54.817931       1.899417
            301      43.747609      2.3585871      37.130882      2.1385887      52.851921      2.7177907
            302       47.16711      2.5898007      39.974509      2.2912645      56.850938      2.9548065
            303       47.14643      2.0348717      40.176978      1.7773319      56.553188      2.4054659
            304      48.645442      3.0275379      41.201358      2.6425711      58.559965       3.493791
            305       44.47449      1.6041538      37.858145      1.4024457      53.209795      1.8847144
            306      43.331765      2.2675888       36.94564      2.0100795      51.672216      2.5555888
            307      44.100804      2.1646963      37.684829      1.9292445      52.457453      2.4900256
            308       44.73258      2.0652231      38.145087      1.8418011      53.526292      2.3615594
            309      40.755873      1.6282007      34.697908      1.4258562      48.963725      1.9163268
            310      41.125279      1.7776839       34.81471      1.6057916      49.601962       1.980467
            311      43.619307      3.7311339      37.045177      3.2326498      52.417798      4.2868231
            312      38.287739      1.4599189       32.37895      1.2596336      46.133581      1.7395902
            313      40.628521      1.5922438      34.339424      1.3895238       49.00884      1.8573744
            314      39.772732       1.585607      33.603129      1.3926827      48.079312      1.8501228
            315      43.619685      2.0731127      37.234109       1.821254      51.968898      2.4039913
            316      38.680287      1.4336054      32.793145      1.2465083      46.597865      1.7038067
            317      37.525359      1.9086361      31.932507      1.6887933       45.10721      2.2082114
            318      38.153745       1.783742      32.445952      1.5978993      45.850833       2.021125
            319      38.251767      1.6721042      32.236379      1.4579068      46.386114      1.9512145
            320      38.139086      1.5200934      32.201872      1.3264565      46.247743      1.7934728
            321      40.653857      1.9006198      34.492301      1.6550242      49.031707      2.2554182
            322      35.493163      1.3593798      29.943361      1.1808104      43.028177      1.6097323
            323      39.231043      2.7092958      33.482704      2.4175262      47.028413      3.1948603
            324      36.086647      1.3921724      30.325496      1.1946883      43.894166      1.6618036
            325      37.345394      1.4612931      31.687228      1.2898334      45.026174      1.6992107
            326      37.699256      3.2854815      32.312239      3.0106668      44.887759      3.5660704
            327       37.16584      2.8204462       31.52514      2.4658077      44.741228      3.2200164
            328        36.1558      1.4627658      30.563318      1.2786744      43.741623      1.7210901
            329      32.851082      1.4063046      28.157144       1.235592      39.058448      1.6581899
            330      33.456925      1.2905464       28.14194      1.1108359      40.832756      1.5625936
            331      35.828515      2.5694296      30.538142      2.2996423      43.064258      2.8784788
            332      34.307392      1.7484049      29.106367      1.5985383      41.184424      1.9057004
            333      33.415615      1.6333524      28.390322      1.4594729      40.539274      1.9917981
            334      32.700535      1.4044648      27.792263      1.2403154      39.279142      1.6309063
            335       33.32727         2.4816      28.290016      2.1593072      39.939727      2.8403085
            336      36.592026      2.8567654      31.191511      2.5530329      43.863433       3.191655
            337       30.30809      1.1925793       25.56974      1.0422007      36.727491      1.4274755
            338      31.987376      1.4783264      27.202446      1.3076834      38.332757      1.7035341
            339      30.728282      1.3511713      26.046209      1.1953944      37.074665      1.6020352
            340      31.744617      1.7056792      26.921939      1.4800196      38.247041      1.9985471
            341      31.793987       1.708851      27.128638      1.5415773      38.129476      2.0236136
            342      32.049835      1.8432805      27.030924       1.644781      38.823175      2.0659814
            343       31.22384      1.2638839      26.320384      1.0799482      37.857411      1.5297703
            344      31.146713      2.3115871      26.462201      2.0633159      37.624081      2.6842979
            345      32.649025      2.6057451      27.967417       2.319997      38.651563      2.9265032
            346      30.538387      1.6699761       25.72805      1.4805702      37.075106      1.9507788
            347      31.842217      1.4410992      26.903899      1.2536342      38.399852      1.6947894
            348      32.313409      2.0517061      27.367151      1.7624993      38.918479      2.3598078
            349      29.241239      1.3122002      24.698452      1.1414507      35.285561      1.5413211
            350      27.380333       1.144925      23.119846     0.99019481       33.09217      1.3648322
            351      28.443982      1.2374738      24.178124      1.0833878      34.113115      1.4733877
            352      27.934082      1.1904888      23.522692      1.0240181      33.981144      1.4357244
            353       28.08165      1.2039246      23.585061      1.0497272      34.377949      1.4785683
            354       28.98145      1.3461582      24.709613      1.1716598      34.619752      1.5995656
            355      26.434646      1.4615008      22.356519       1.270594       31.98568      1.7242975
            356      28.699252      1.2705704      24.277438      1.1115395      34.487175      1.4809509
            357      26.241634      1.4695289      22.245171      1.2755049      31.539258      1.7208826
            358      28.514802      1.8998658      24.331215      1.6983544      33.984068      2.1378119
            359      33.710965      4.8039177      28.732248      4.3297411      40.202194      5.2158716
            360      26.554026      1.0941712      22.312141     0.94904974      32.354483      1.3233825
            361      26.530328      1.3629948       22.68069      1.1893102      31.536853      1.6217639
            362      29.045926      2.0958712      24.880053      1.8105744      34.413241      2.4574514
            363       29.86297       1.917168      25.388003      1.6887625      35.854252      2.1931084
            364      27.109996      1.2887788      22.847167      1.1195426      32.881648      1.5249633
            365      24.466521      1.1981539      20.993837      1.0691122      29.015455      1.4132328
            366      28.129824      2.1804293      23.812176      1.9036329      33.853549      2.4832493
            367      31.780657      4.0046313      26.794807      3.3758276      38.403689      4.8049589
            368       27.02813      1.4219176       23.16935      1.2981083      32.147487      1.6010431
            369      26.269402      1.2191517      22.198873      1.0535833      31.617731      1.4824267
            370      24.086679      1.1472912      20.788744     0.99035114      28.311782      1.5710222
            371      26.444389      1.4973575      22.309254      1.2942836      32.043653      1.7562884
            372      23.176045      1.0338445      19.483018     0.89030448      28.108355      1.2452219
            373      24.203733      1.6696828      20.516631      1.4332668      29.195732      1.9737186
            374      26.342028      2.0967037      22.262149      1.8118926      31.786825      2.4612844
            375      24.614263      1.8678427      20.852249      1.7184059      29.744738      2.2181367
            376       24.53968      1.3255735        21.0086      1.1608397       29.32306      1.5809011
            377      20.713439     0.96823514      17.512113     0.84017387      25.045872      1.1636982
            378       23.71009      1.3083296      19.900345      1.1307843      28.825168      1.5451906
            379      22.539051      1.0446847      19.057729     0.93059137      27.146389      1.2081744
            380      22.329682       1.001366      18.803817     0.87085065      27.154903      1.2028559
            381      22.539146      1.0351436      19.112447     0.91055731      27.060807      1.2219723
            382      22.028607      1.3580467      18.635941      1.2790481      26.686998      1.4725226
            383      21.419858     0.98418034      18.438629     0.93215781      25.137724      1.2994843
            384      25.518001      1.6992391      21.998345      1.5127729      30.121057      1.9803802
            385      25.828921      2.0809279      22.052416       1.797072       30.75149      2.4052848
            386      21.282972      1.0313072      18.186839     0.91846574      25.392528      1.2611839
            387      21.512009      1.0773714      18.172867     0.92881111      25.985935        1.28682
            388      20.165634      1.0241965       17.09831     0.91640126        24.2403      1.1907107
            389      23.841336      2.1987198      20.337698      1.9912313       28.59283      2.5209444
            390      22.079791      2.0440853      18.853395       1.777541       26.35266      2.3892793
            391      19.683333     0.89854707      16.336706      0.7579581      24.259255      1.1156871
            392      20.414609      1.1497451      17.331606       1.008765      24.437697      1.3397549
            393      21.109868      1.0639182       17.70405     0.91911632       25.63948      1.2702346
