# m_bbZ-mbbZ250        central        num_err    min (scale)        num_err    max (scale)        num_err
             83      21.843087     0.77699931      21.843087     0.77699931      21.843087     0.77699931
             84       23.15127     0.66733296       23.15127     0.66733296       23.15127     0.66733296
             85      26.905137     0.69549297      26.905137     0.69549297      26.905137     0.69549297
             86      32.311198     0.79273389      32.311198     0.79273389      32.311198     0.79273389
             87      37.413406     0.87339988      37.413406     0.87339988      37.413406     0.87339988
             88      47.917104     0.88297071      47.917104     0.88297071      47.917104     0.88297071
             89      63.386861      1.2679527      63.386861      1.2679527      63.386861      1.2679527
             90       93.82441      1.5583735       93.82441      1.5583735       93.82441      1.5583735
             91       155.4045      2.3223108       155.4045      2.3223108       155.4045      2.3223108
             92      237.33143       2.931261      237.33143       2.931261      237.33143       2.931261
             93      325.84543      2.8716263      325.84543      2.8716263      325.84543      2.8716263
             94      409.57625      3.2690009      409.57625      3.2690009      409.57625      3.2690009
             95      494.58834      3.5362234      494.58834      3.5362234      494.58834      3.5362234
             96      563.01153      3.6630527      563.01153      3.6630527      563.01153      3.6630527
             97      627.24221      3.9944082      627.24221      3.9944082      627.24221      3.9944082
             98      680.63577      4.1478643      680.63577      4.1478643      680.63577      4.1478643
             99      716.53762      4.1178755      716.53762      4.1178755      716.53762      4.1178755
            100      755.26574      4.2079311      755.26574      4.2079311      755.26574      4.2079311
            101      779.57584      4.1865911      779.57584      4.1865911      779.57584      4.1865911
            102      796.09226      4.4554908      796.09226      4.4554908      796.09226      4.4554908
            103      805.15385      4.4318689      805.15385      4.4318689      805.15385      4.4318689
            104      810.06907      4.2152268      810.06907      4.2152268      810.06907      4.2152268
            105      811.23239      4.2105647      811.23239      4.2105647      811.23239      4.2105647
            106      819.06749      4.3986607      819.06749      4.3986607      819.06749      4.3986607
            107      815.48612      4.4634507      815.48612      4.4634507      815.48612      4.4634507
            108      800.04007      4.4155084      800.04007      4.4155084      800.04007      4.4155084
            109      793.82766      4.2571855      793.82766      4.2571855      793.82766      4.2571855
            110      784.60767      4.3045444      784.60767      4.3045444      784.60767      4.3045444
            111      774.77351      4.3239089      774.77351      4.3239089      774.77351      4.3239089
            112      756.05674      3.8620433      756.05674      3.8620433      756.05674      3.8620433
            113      756.72201      4.5231709      756.72201      4.5231709      756.72201      4.5231709
            114      741.85563      4.2884911      741.85563      4.2884911      741.85563      4.2884911
            115       732.5371      4.4589212       732.5371      4.4589212       732.5371      4.4589212
            116      712.05674      4.0703182      712.05674      4.0703182      712.05674      4.0703182
            117      695.18191      4.2001173      695.18191      4.2001173      695.18191      4.2001173
            118      676.65829      3.6290662      676.65829      3.6290662      676.65829      3.6290662
            119      667.88282      4.0543921      667.88282      4.0543921      667.88282      4.0543921
            120      655.50343      4.0416389      655.50343      4.0416389      655.50343      4.0416389
            121      637.92646      4.0085183      637.92646      4.0085183      637.92646      4.0085183
            122        622.833      3.7273288        622.833      3.7273288        622.833      3.7273288
            123       612.6105      3.9100792       612.6105      3.9100792       612.6105      3.9100792
            124      598.06919      3.7447454      598.06919      3.7447454      598.06919      3.7447454
            125      580.25233      3.5265393      580.25233      3.5265393      580.25233      3.5265393
            126      570.46783      3.6590193      570.46783      3.6590193      570.46783      3.6590193
            127      561.43328      3.6462289      561.43328      3.6462289      561.43328      3.6462289
            128      544.19886      3.5106623      544.19886      3.5106623      544.19886      3.5106623
            129      526.76949      3.3805153      526.76949      3.3805153      526.76949      3.3805153
            130      517.09643      3.6509085      517.09643      3.6509085      517.09643      3.6509085
            131      500.79671      3.3275745      500.79671      3.3275745      500.79671      3.3275745
            132      490.79936      3.0645111      490.79936      3.0645111      490.79936      3.0645111
            133      484.08882      3.2957695      484.08882      3.2957695      484.08882      3.2957695
            134      474.26437      3.2023612      474.26437      3.2023612      474.26437      3.2023612
            135      468.34615      3.4500803      468.34615      3.4500803      468.34615      3.4500803
            136      445.15393      3.1155397      445.15393      3.1155397      445.15393      3.1155397
            137      438.13636      3.0735213      438.13636      3.0735213      438.13636      3.0735213
            138      426.13722        2.89937      426.13722        2.89937      426.13722        2.89937
            139      427.06446      3.1574244      427.06446      3.1574244      427.06446      3.1574244
            140      413.11305      3.1130969      413.11305      3.1130969      413.11305      3.1130969
            141      399.62547      3.0086583      399.62547      3.0086583      399.62547      3.0086583
            142      397.79048      3.0501108      397.79048      3.0501108      397.79048      3.0501108
            143      388.29704      2.9622177      388.29704      2.9622177      388.29704      2.9622177
            144      380.28258      2.9015091      380.28258      2.9015091      380.28258      2.9015091
            145       367.5094      2.7894181       367.5094      2.7894181       367.5094      2.7894181
            146      360.37048      2.8518104      360.37048      2.8518104      360.37048      2.8518104
            147      351.42314      2.7533364      351.42314      2.7533364      351.42314      2.7533364
            148      350.80548      2.8510753      350.80548      2.8510753      350.80548      2.8510753
            149      339.21657      2.7140598      339.21657      2.7140598      339.21657      2.7140598
            150       334.0976       2.676371       334.0976       2.676371       334.0976       2.676371
            151      327.30112      2.5779279      327.30112      2.5779279      327.30112      2.5779279
            152      320.86146      2.6505066      320.86146      2.6505066      320.86146      2.6505066
            153      310.17054      2.5667278      310.17054      2.5667278      310.17054      2.5667278
            154      305.26032      2.7358611      305.26032      2.7358611      305.26032      2.7358611
            155      300.99888      2.4444597      300.99888      2.4444597      300.99888      2.4444597
            156      294.87157      2.4302655      294.87157      2.4302655      294.87157      2.4302655
            157      293.32285      2.7004229      293.32285      2.7004229      293.32285      2.7004229
            158      283.26803      2.6145545      283.26803      2.6145545      283.26803      2.6145545
            159      278.03424      2.2924336      278.03424      2.2924336      278.03424      2.2924336
            160      272.71242       2.580816      272.71242       2.580816      272.71242       2.580816
            161      268.86076      2.4897179      268.86076      2.4897179      268.86076      2.4897179
            162      264.25311       2.558634      264.25311       2.558634      264.25311       2.558634
            163      255.03314      2.3805435      255.03314      2.3805435      255.03314      2.3805435
            164      248.83443      2.1928431      248.83443      2.1928431      248.83443      2.1928431
            165      247.87083      2.2486967      247.87083      2.2486967      247.87083      2.2486967
            166      242.60114      2.4372762      242.60114      2.4372762      242.60114      2.4372762
            167      237.52094      2.3824736      237.52094      2.3824736      237.52094      2.3824736
            168      234.81078      2.1773815      234.81078      2.1773815      234.81078      2.1773815
            169      231.54648      2.4560944      231.54648      2.4560944      231.54648      2.4560944
            170       225.0244      2.2021687       225.0244      2.2021687       225.0244      2.2021687
            171      222.97329      2.1588603      222.97329      2.1588603      222.97329      2.1588603
            172      218.89035      2.2056741      218.89035      2.2056741      218.89035      2.2056741
            173      213.96931      2.0856668      213.96931      2.0856668      213.96931      2.0856668
            174      211.93644      2.1275533      211.93644      2.1275533      211.93644      2.1275533
            175      205.91407       2.039441      205.91407       2.039441      205.91407       2.039441
            176      205.38463       2.044554      205.38463       2.044554      205.38463       2.044554
            177      200.42928      1.9959304      200.42928      1.9959304      200.42928      1.9959304
            178      196.40348      2.2401442      196.40348      2.2401442      196.40348      2.2401442
            179      191.79503       1.886888      191.79503       1.886888      191.79503       1.886888
            180      192.08995      2.2110294      192.08995      2.2110294      192.08995      2.2110294
            181      186.47372      2.0795414      186.47372      2.0795414      186.47372      2.0795414
            182      182.50869      2.0221553      182.50869      2.0221553      182.50869      2.0221553
            183      179.56128      2.0406323      179.56128      2.0406323      179.56128      2.0406323
            184      179.30826       2.242451      179.30826       2.242451      179.30826       2.242451
            185      174.78499      2.1912501      174.78499      2.1912501      174.78499      2.1912501
            186      173.89022       2.211024      173.89022       2.211024      173.89022       2.211024
            187      171.52236      1.9089599      171.52236      1.9089599      171.52236      1.9089599
            188      168.55376      2.0103958      168.55376      2.0103958      168.55376      2.0103958
            189       163.4429      1.8702231       163.4429      1.8702231       163.4429      1.8702231
            190       164.0811      2.1166579       164.0811      2.1166579       164.0811      2.1166579
            191      163.97045      2.1968369      163.97045      2.1968369      163.97045      2.1968369
            192      152.71857      1.5581278      152.71857      1.5581278      152.71857      1.5581278
            193      153.97203      1.7710347      153.97203      1.7710347      153.97203      1.7710347
            194      151.53744      1.5754482      151.53744      1.5754482      151.53744      1.5754482
            195      150.32991      2.2338169      150.32991      2.2338169      150.32991      2.2338169
            196      149.62265      2.0783198      149.62265      2.0783198      149.62265      2.0783198
            197      145.24154      2.1949272      145.24154      2.1949272      145.24154      2.1949272
            198      143.71579       1.735092      143.71579       1.735092      143.71579       1.735092
            199       138.7151      1.6097034       138.7151      1.6097034       138.7151      1.6097034
            200       137.4908      1.6648856       137.4908      1.6648856       137.4908      1.6648856
            201      135.14035      1.7062689      135.14035      1.7062689      135.14035      1.7062689
            202      134.69432      1.7579638      134.69432      1.7579638      134.69432      1.7579638
            203      131.76703      1.5758969      131.76703      1.5758969      131.76703      1.5758969
            204      131.95178      1.7337825      131.95178      1.7337825      131.95178      1.7337825
            205      136.17398        2.27182      136.17398        2.27182      136.17398        2.27182
            206      126.31764      1.6683967      126.31764      1.6683967      126.31764      1.6683967
            207      125.59044      1.6470743      125.59044      1.6470743      125.59044      1.6470743
            208      125.39038      1.7853235      125.39038      1.7853235      125.39038      1.7853235
            209      126.91251      1.9902497      126.91251      1.9902497      126.91251      1.9902497
            210      118.73719      1.5829427      118.73719      1.5829427      118.73719      1.5829427
            211      118.33699      1.5540649      118.33699      1.5540649      118.33699      1.5540649
            212      117.69073      1.7297277      117.69073      1.7297277      117.69073      1.7297277
            213      116.44325      1.6396325      116.44325      1.6396325      116.44325      1.6396325
            214      115.75782      1.5745642      115.75782      1.5745642      115.75782      1.5745642
            215      113.00493       1.514355      113.00493       1.514355      113.00493       1.514355
            216      111.91014      1.6320287      111.91014      1.6320287      111.91014      1.6320287
            217      109.50191      1.7000101      109.50191      1.7000101      109.50191      1.7000101
            218      107.62143      1.6293471      107.62143      1.6293471      107.62143      1.6293471
            219      106.02814      1.7155264      106.02814      1.7155264      106.02814      1.7155264
            220      108.01642      1.5155598      108.01642      1.5155598      108.01642      1.5155598
            221         103.13      1.5023818         103.13      1.5023818         103.13      1.5023818
            222       101.1949      1.5129642       101.1949      1.5129642       101.1949      1.5129642
            223      101.86077      1.6098732      101.86077      1.6098732      101.86077      1.6098732
            224      99.044604      1.3902341      99.044604      1.3902341      99.044604      1.3902341
            225      97.494702      1.4667158      97.494702      1.4667158      97.494702      1.4667158
            226      95.154743      1.5053727      95.154743      1.5053727      95.154743      1.5053727
            227      95.850502       1.459965      95.850502       1.459965      95.850502       1.459965
            228      96.529326      1.8384779      96.529326      1.8384779      96.529326      1.8384779
            229      94.243479      1.4311617      94.243479      1.4311617      94.243479      1.4311617
            230      92.108828      1.4698607      92.108828      1.4698607      92.108828      1.4698607
            231       93.01283      1.6964506       93.01283      1.6964506       93.01283      1.6964506
            232      90.131927      1.3882922      90.131927      1.3882922      90.131927      1.3882922
            233        88.8996      1.4050577        88.8996      1.4050577        88.8996      1.4050577
            234      88.861301      1.4933952      88.861301      1.4933952      88.861301      1.4933952
            235      85.474641      1.3234571      85.474641      1.3234571      85.474641      1.3234571
            236      84.064667      1.2544919      84.064667      1.2544919      84.064667      1.2544919
            237      88.067528      1.6871299      88.067528      1.6871299      88.067528      1.6871299
            238      83.653052      1.3143469      83.653052      1.3143469      83.653052      1.3143469
            239      81.741706      1.4621438      81.741706      1.4621438      81.741706      1.4621438
            240       82.43571      1.4607129       82.43571      1.4607129       82.43571      1.4607129
            241      78.683879      1.2005248      78.683879      1.2005248      78.683879      1.2005248
            242      81.460216      1.5520768      81.460216      1.5520768      81.460216      1.5520768
            243      79.812057       1.798605      79.812057       1.798605      79.812057       1.798605
            244      77.623608       1.274463      77.623608       1.274463      77.623608       1.274463
            245      78.404213      1.6761394      78.404213      1.6761394      78.404213      1.6761394
            246      75.805293      1.4002306      75.805293      1.4002306      75.805293      1.4002306
            247      76.466568       1.567103      76.466568       1.567103      76.466568       1.567103
            248      73.212122       1.297002      73.212122       1.297002      73.212122       1.297002
            249      73.292251      1.4501034      73.292251      1.4501034      73.292251      1.4501034
            250              0              0              0              0              0              0
            251              0              0              0              0              0              0
            252              0              0              0              0              0              0
            253              0              0              0              0              0              0
            254              0              0              0              0              0              0
            255              0              0              0              0              0              0
            256              0              0              0              0              0              0
            257              0              0              0              0              0              0
            258              0              0              0              0              0              0
            259              0              0              0              0              0              0
            260              0              0              0              0              0              0
            261              0              0              0              0              0              0
            262              0              0              0              0              0              0
            263              0              0              0              0              0              0
            264              0              0              0              0              0              0
            265              0              0              0              0              0              0
            266              0              0              0              0              0              0
            267              0              0              0              0              0              0
            268              0              0              0              0              0              0
            269              0              0              0              0              0              0
            270              0              0              0              0              0              0
            271              0              0              0              0              0              0
            272              0              0              0              0              0              0
            273              0              0              0              0              0              0
            274              0              0              0              0              0              0
            275              0              0              0              0              0              0
            276              0              0              0              0              0              0
            277              0              0              0              0              0              0
            278              0              0              0              0              0              0
            279              0              0              0              0              0              0
            280              0              0              0              0              0              0
            281              0              0              0              0              0              0
            282              0              0              0              0              0              0
            283              0              0              0              0              0              0
            284              0              0              0              0              0              0
            285              0              0              0              0              0              0
            286              0              0              0              0              0              0
            287              0              0              0              0              0              0
            288              0              0              0              0              0              0
            289              0              0              0              0              0              0
            290              0              0              0              0              0              0
            291              0              0              0              0              0              0
            292              0              0              0              0              0              0
            293              0              0              0              0              0              0
            294              0              0              0              0              0              0
            295              0              0              0              0              0              0
            296              0              0              0              0              0              0
            297              0              0              0              0              0              0
            298              0              0              0              0              0              0
            299              0              0              0              0              0              0
            300              0              0              0              0              0              0
            301              0              0              0              0              0              0
            302              0              0              0              0              0              0
            303              0              0              0              0              0              0
            304              0              0              0              0              0              0
            305              0              0              0              0              0              0
            306              0              0              0              0              0              0
            307              0              0              0              0              0              0
            308              0              0              0              0              0              0
            309              0              0              0              0              0              0
            310              0              0              0              0              0              0
            311              0              0              0              0              0              0
            312              0              0              0              0              0              0
            313              0              0              0              0              0              0
            314              0              0              0              0              0              0
            315              0              0              0              0              0              0
            316              0              0              0              0              0              0
            317              0              0              0              0              0              0
            318              0              0              0              0              0              0
            319              0              0              0              0              0              0
            320              0              0              0              0              0              0
            321              0              0              0              0              0              0
            322              0              0              0              0              0              0
            323              0              0              0              0              0              0
            324              0              0              0              0              0              0
            325              0              0              0              0              0              0
            326              0              0              0              0              0              0
            327              0              0              0              0              0              0
            328              0              0              0              0              0              0
            329              0              0              0              0              0              0
            330              0              0              0              0              0              0
            331              0              0              0              0              0              0
            332              0              0              0              0              0              0
            333              0              0              0              0              0              0
            334              0              0              0              0              0              0
            335              0              0              0              0              0              0
            336              0              0              0              0              0              0
            337              0              0              0              0              0              0
            338              0              0              0              0              0              0
            339              0              0              0              0              0              0
            340              0              0              0              0              0              0
            341              0              0              0              0              0              0
            342              0              0              0              0              0              0
            343              0              0              0              0              0              0
            344              0              0              0              0              0              0
            345              0              0              0              0              0              0
            346              0              0              0              0              0              0
            347              0              0              0              0              0              0
            348              0              0              0              0              0              0
            349              0              0              0              0              0              0
            350              0              0              0              0              0              0
            351              0              0              0              0              0              0
            352              0              0              0              0              0              0
            353              0              0              0              0              0              0
            354              0              0              0              0              0              0
            355              0              0              0              0              0              0
            356              0              0              0              0              0              0
            357              0              0              0              0              0              0
            358              0              0              0              0              0              0
            359              0              0              0              0              0              0
            360              0              0              0              0              0              0
            361              0              0              0              0              0              0
            362              0              0              0              0              0              0
            363              0              0              0              0              0              0
            364              0              0              0              0              0              0
            365              0              0              0              0              0              0
            366              0              0              0              0              0              0
            367              0              0              0              0              0              0
            368              0              0              0              0              0              0
            369              0              0              0              0              0              0
            370              0              0              0              0              0              0
            371              0              0              0              0              0              0
            372              0              0              0              0              0              0
            373              0              0              0              0              0              0
            374              0              0              0              0              0              0
            375              0              0              0              0              0              0
            376              0              0              0              0              0              0
            377              0              0              0              0              0              0
            378              0              0              0              0              0              0
            379              0              0              0              0              0              0
            380              0              0              0              0              0              0
            381              0              0              0              0              0              0
            382              0              0              0              0              0              0
            383              0              0              0              0              0              0
            384              0              0              0              0              0              0
            385              0              0              0              0              0              0
            386              0              0              0              0              0              0
            387              0              0              0              0              0              0
            388              0              0              0              0              0              0
            389              0              0              0              0              0              0
            390              0              0              0              0              0              0
            391              0              0              0              0              0              0
            392              0              0              0              0              0              0
            393              0              0              0              0              0              0
            394              0              0              0              0              0              0
            395              0              0              0              0              0              0
            396              0              0              0              0              0              0
            397              0              0              0              0              0              0
            398              0              0              0              0              0              0
            399              0              0              0              0              0              0
            400              0              0              0              0              0              0
            401              0              0              0              0              0              0
            402              0              0              0              0              0              0
            403              0              0              0              0              0              0
            404              0              0              0              0              0              0
            405              0              0              0              0              0              0
            406              0              0              0              0              0              0
            407              0              0              0              0              0              0
            408              0              0              0              0              0              0
            409              0              0              0              0              0              0
            410              0              0              0              0              0              0
            411              0              0              0              0              0              0
            412              0              0              0              0              0              0
            413              0              0              0              0              0              0
            414              0              0              0              0              0              0
            415              0              0              0              0              0              0
            416              0              0              0              0              0              0
            417              0              0              0              0              0              0
            418              0              0              0              0              0              0
            419              0              0              0              0              0              0
            420              0              0              0              0              0              0
            421              0              0              0              0              0              0
            422              0              0              0              0              0              0
            423              0              0              0              0              0              0
            424              0              0              0              0              0              0
            425              0              0              0              0              0              0
            426              0              0              0              0              0              0
            427              0              0              0              0              0              0
            428              0              0              0              0              0              0
            429              0              0              0              0              0              0
            430              0              0              0              0              0              0
            431              0              0              0              0              0              0
            432              0              0              0              0              0              0
            433              0              0              0              0              0              0
            434              0              0              0              0              0              0
            435              0              0              0              0              0              0
            436              0              0              0              0              0              0
            437              0              0              0              0              0              0
            438              0              0              0              0              0              0
            439              0              0              0              0              0              0
            440              0              0              0              0              0              0
            441              0              0              0              0              0              0
            442              0              0              0              0              0              0
            443              0              0              0              0              0              0
            444              0              0              0              0              0              0
            445              0              0              0              0              0              0
            446              0              0              0              0              0              0
            447              0              0              0              0              0              0
            448              0              0              0              0              0              0
            449              0              0              0              0              0              0
            450              0              0              0              0              0              0
            451              0              0              0              0              0              0
            452              0              0              0              0              0              0
            453              0              0              0              0              0              0
            454              0              0              0              0              0              0
            455              0              0              0              0              0              0
            456              0              0              0              0              0              0
            457              0              0              0              0              0              0
            458              0              0              0              0              0              0
            459              0              0              0              0              0              0
            460              0              0              0              0              0              0
            461              0              0              0              0              0              0
            462              0              0              0              0              0              0
            463              0              0              0              0              0              0
            464              0              0              0              0              0              0
            465              0              0              0              0              0              0
            466              0              0              0              0              0              0
            467              0              0              0              0              0              0
            468              0              0              0              0              0              0
            469              0              0              0              0              0              0
            470              0              0              0              0              0              0
            471              0              0              0              0              0              0
            472              0              0              0              0              0              0
            473              0              0              0              0              0              0
            474              0              0              0              0              0              0
            475              0              0              0              0              0              0
            476              0              0              0              0              0              0
            477              0              0              0              0              0              0
            478              0              0              0              0              0              0
            479              0              0              0              0              0              0
            480              0              0              0              0              0              0
            481              0              0              0              0              0              0
            482              0              0              0              0              0              0
            483              0              0              0              0              0              0
            484              0              0              0              0              0              0
            485              0              0              0              0              0              0
            486              0              0              0              0              0              0
            487              0              0              0              0              0              0
            488              0              0              0              0              0              0
            489              0              0              0              0              0              0
            490              0              0              0              0              0              0
            491              0              0              0              0              0              0
            492              0              0              0              0              0              0
            493              0              0              0              0              0              0
            494              0              0              0              0              0              0
            495              0              0              0              0              0              0
            496              0              0              0              0              0              0
            497              0              0              0              0              0              0
            498              0              0              0              0              0              0
            499              0              0              0              0              0              0
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
            584              0              0              0              0              0              0
            585              0              0              0              0              0              0
            586              0              0              0              0              0              0
            587              0              0              0              0              0              0
            588              0              0              0              0              0              0
