# m_bbZ-mbbZ500        central        num_err    min (scale)        num_err    max (scale)        num_err
            391       19.07376     0.32429124      15.369913     0.25936294      24.816366     0.49000356
            392      19.386627     0.32944268      15.643708     0.26324305      24.974727     0.46571245
            393      19.268498     0.34609469       15.58409     0.27249659      25.101344     0.52659124
            394      19.127105     0.32893534      15.508141     0.26198936      24.662713     0.50276908
            395       18.80992     0.33652937      15.200634     0.26469479       23.93084     0.77785842
            396      18.284806     0.32232986       14.70686     0.25759876      24.366781     0.78501815
            397      17.857161     0.31666869       14.41666     0.25278163      22.840933     0.44432761
            398      18.676076     0.32544063      15.038301     0.25943559      23.780098     0.49967915
            399      18.969493     0.32563736      15.292221     0.26396587      24.326211      0.4508689
            400      18.123652     0.31968337      14.566079     0.25392332      23.300243     0.46319111
            401      18.163434     0.31741098       14.70239     0.25405652      22.843996     0.46407756
            402      18.261511     0.32009334      14.800258     0.27123318      23.342766     0.44852858
            403      17.445366      0.3119972      14.106978       0.247444      23.080887     0.89807381
            404      17.804063     0.32006563      14.555619     0.29357057      22.479269     0.43081901
            405      17.456997     0.30841409      14.071945     0.24738366      22.808076     0.51263838
            406      17.682011     0.31118789      14.247212      0.2499131      22.722645     0.42733447
            407      17.719814     0.31121139      14.323348     0.25022982      22.659956     0.42282066
            408      17.610767     0.31690588       14.16507     0.25026265      23.042884     0.52921986
            409       16.96352     0.32052613      13.788075     0.25671494      21.810889     0.54116714
            410      16.828314      0.3098093       13.55537     0.24663743      21.585249     0.43479957
            411      16.724766      0.3099589      13.498481     0.24490653      21.709259      0.5346452
            412      16.890956     0.31041461      13.680804     0.25534785      21.599648     0.47888934
            413      16.571118     0.30121055      13.361908     0.23977578      21.153757     0.40662103
            414      16.645209     0.30204398      13.370835     0.24037723      22.040474     0.63478324
            415      16.139905     0.29840341      12.976744     0.23682453      20.811339     0.46393945
            416      16.303397     0.29800896      13.049428      0.2355388      21.805029     0.76915856
            417      16.229301     0.30179821      13.031611     0.23956477      20.973108     0.51121679
            418      16.128741     0.29953199      12.992549      0.2404429      20.752873     0.43690333
            419       16.28604     0.30276719      13.095718     0.24083081      22.161929     0.76417029
            420      15.389264     0.29607478      12.420075     0.23743181      20.225578     0.57529156
            421      15.341121     0.29049352       12.29915      0.2311016       19.81953     0.39834561
            422       16.28443     0.31258838      13.075841     0.24787884      21.145548     0.44716443
            423      15.833158     0.29540026      12.717205     0.23443682      20.351541     0.40039374
            424      15.626885     0.29258416      12.545827     0.23432311      20.944444      1.0129072
            425      15.688006     0.29433147      12.631539     0.23665438      20.286876     0.45661472
            426      15.558544     0.29360882      12.444907     0.23193647      20.106644     0.40901446
            427      15.059484     0.28853535      12.077155     0.22952118      19.958335     0.63870595
            428      15.018362      0.2904755      12.061009     0.23167732       19.24798      0.4019867
            429      14.689927     0.28594282      11.814398     0.22642562      19.093972     0.49670844
            430      14.877351     0.28924855      12.018894     0.23436243      18.959735     0.41551296
            431      14.817035     0.28568536      11.918816     0.22913079       19.03662     0.40697372
            432         15.046     0.30302869      12.097399     0.23859394      19.216535     0.42478434
            433      14.246241     0.28216309      11.449579     0.22432641      18.226638     0.38891103
            434      14.367483     0.27809077      11.504469     0.22018721       18.40893      0.3853052
            435      14.490267     0.28850673       11.61735     0.22786223      18.694397     0.39595747
            436      14.775773      0.2875843      11.905136     0.23249572      19.340853     0.55256578
            437      14.405318     0.28012548      11.644904     0.22424419      18.220104     0.39546986
            438      14.321538     0.28349903      11.504459     0.22431258      19.048772     0.90674789
            439      13.966192     0.27704462      11.206772     0.21917832      17.871725      0.3794016
            440      14.247009     0.28868694      11.470566     0.22920231      18.102863     0.54363555
            441      13.584354      0.2770394       10.91452     0.22159622      17.913782     0.59671415
            442      13.541536     0.27450644      10.842158     0.21780554       17.60308     0.39648337
            443       13.71818     0.27728696      11.055703     0.22305564      18.052042     0.69922837
            444      13.491958     0.27891351      10.829453     0.22043514      17.593759     0.55945326
            445      13.969607     0.28214192      11.276648     0.23136293      17.946518      0.4072887
            446      13.322449     0.27267284       10.71182     0.21791503      17.127822     0.36975906
            447        13.1434     0.28027907        10.5443     0.22007251      16.777311     0.49817154
            448      12.996826       0.269681      10.428062     0.21300804      16.708563     0.37514931
            449       13.47325     0.27098876      10.789929      0.2149088      17.368983     0.36581802
            450       13.07814     0.26946291      10.520955     0.21568344      16.770019     0.36413543
            451      13.350386     0.28094259      10.701753     0.22627407      17.223902     0.40436717
            452      12.722204     0.26385054      10.237049     0.21079577      16.363494     0.37519069
            453      13.190065     0.27711251       10.71659     0.25836641       17.07018     0.51123811
            454      13.197173     0.27243297      10.597721     0.21742098      17.727843     0.90216989
            455      12.585081     0.26517056      10.150959     0.21102845       16.36712     0.47147648
            456      12.826476     0.26682403      10.260764     0.21061885      16.636099     0.36978678
            457      12.406781     0.27244699      10.022555     0.23937957      15.861093      0.3704833
            458      12.653797     0.26595835      10.118835     0.21023517      16.405596     0.39080826
            459      12.271476     0.26539729      9.9984496     0.24084991      15.554447     0.40794117
            460      12.305282     0.26676377      9.8928968     0.21073444      15.693281     0.36997456
            461      12.296583     0.26630189      9.9975239     0.22785222       15.53564     0.36623875
            462      12.544167     0.26295385      10.110942      0.2123459      16.044946     0.35510074
            463      12.187395     0.26295025      9.7448359     0.20700434      15.849257     0.47691727
            464      11.857835     0.25641209       9.482202     0.20240759      15.283807     0.34972446
            465      12.029245      0.2576744      9.6322221     0.20466395      15.652979     0.38630958
            466      11.777377     0.25510788      9.4513779      0.2017516      15.283421     0.41644448
            467      11.887406     0.25713477      9.5110375     0.20337255       15.48937     0.44343114
            468      11.512636     0.25152343      9.2195895     0.19841831      14.795625     0.35854778
            469       11.94787      0.2621295      9.6081472     0.20853812      15.313356      0.3571135
            470      11.419179     0.25588209      9.1838487     0.20126548      14.779121     0.36581934
            471      11.766206     0.25631819      9.4192733     0.20297109      15.166788     0.34975831
            472      11.476267     0.25124566      9.1800632     0.20002888      14.805929     0.34539234
            473      11.440005     0.25960713      9.2508068     0.21469965      14.593104     0.35518753
            474      11.376936      0.2581303      9.1475522     0.20682735      15.273576     0.86193249
            475      11.440691     0.24894552      9.1620759       0.196996       14.77474     0.37938131
            476       10.94763     0.24942218      8.8245789     0.19891851      14.824456     0.91386133
            477      10.863153     0.24784823      8.7331142     0.19652514      14.002302     0.36439115
            478      11.019367     0.24748084      8.8533768      0.1977239      14.313801     0.44422019
            479      10.720486     0.24225656      8.6241325     0.19680277      13.781817     0.34244211
            480      11.481018     0.25110865      9.1394399     0.19895045      14.957085     0.35631248
            481      10.516487     0.24163613      8.4059685     0.19171391      13.630515     0.33069189
            482      10.784814     0.24664712      8.6437478     0.19406176      13.932397     0.34158843
            483      10.849811     0.24434627      8.6783972     0.20019185      14.047825      0.3315272
            484      10.631803     0.24600798      8.5124581     0.19436466      13.683181     0.34397737
            485      10.699506     0.25405136      8.5837559     0.19931461      13.725083     0.34518407
            486      10.538089      0.2434408      8.4666191     0.19422652      13.884194     0.45182125
            487      10.245292     0.24388071      8.2931202     0.19236883      13.032522     0.36470524
            488      10.588832     0.24194007      8.4455366     0.19070146      13.623173     0.33862373
            489      10.427888     0.24254781      8.3686208     0.19174133      13.984654     0.65092093
            490      10.474145     0.23957808      8.4120993     0.19020201      13.444703     0.32387722
            491      10.056255     0.23484058      8.0715071      0.1863807      12.935803     0.31689679
            492      9.9113607      0.2356908      7.9286324      0.1858115      13.272296     0.67974401
            493      9.8423423     0.23209167      7.9278857     0.18674213       12.82992     0.49678085
            494      9.9508905     0.23820478      7.9647321     0.18891844       12.64946     0.48764364
            495      10.182277     0.23869313      8.1775426      0.1920806      13.114155      0.3218287
            496      10.005623     0.23564456      8.0463079     0.18963016      12.768426     0.35672053
            497      9.9907405     0.23729242      7.9887906     0.18718391      12.910593      0.3281076
            498      9.8845887     0.23568511      7.9404031     0.18712632      12.666721     0.31999898
            499      10.124459     0.23654893      8.1141114      0.1899905      13.152865     0.36371752
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
            584              0              0              0              0              0              0
            585              0              0              0              0              0              0
            586              0              0              0              0              0              0
            587              0              0              0              0              0              0
            588              0              0              0              0              0              0
            589              0              0              0              0              0              0
            590              0              0              0              0              0              0
            591              0              0              0              0              0              0
            592              0              0              0              0              0              0
            593              0              0              0              0              0              0
            594              0              0              0              0              0              0
            595              0              0              0              0              0              0
            596              0              0              0              0              0              0
            597              0              0              0              0              0              0
            598              0              0              0              0              0              0
            599              0              0              0              0              0              0
            600              0              0              0              0              0              0
            601              0              0              0              0              0              0
            602              0              0              0              0              0              0
            603              0              0              0              0              0              0
            604              0              0              0              0              0              0
            605              0              0              0              0              0              0
            606              0              0              0              0              0              0
            607              0              0              0              0              0              0
            608              0              0              0              0              0              0
            609              0              0              0              0              0              0
            610              0              0              0              0              0              0
            611              0              0              0              0              0              0
            612              0              0              0              0              0              0
            613              0              0              0              0              0              0
            614              0              0              0              0              0              0
            615              0              0              0              0              0              0
            616              0              0              0              0              0              0
            617              0              0              0              0              0              0
            618              0              0              0              0              0              0
            619              0              0              0              0              0              0
            620              0              0              0              0              0              0
            621              0              0              0              0              0              0
            622              0              0              0              0              0              0
            623              0              0              0              0              0              0
            624              0              0              0              0              0              0
            625              0              0              0              0              0              0
            626              0              0              0              0              0              0
            627              0              0              0              0              0              0
            628              0              0              0              0              0              0
            629              0              0              0              0              0              0
            630              0              0              0              0              0              0
            631              0              0              0              0              0              0
            632              0              0              0              0              0              0
            633              0              0              0              0              0              0
            634              0              0              0              0              0              0
            635              0              0              0              0              0              0
            636              0              0              0              0              0              0
            637              0              0              0              0              0              0
            638              0              0              0              0              0              0
            639              0              0              0              0              0              0
            640              0              0              0              0              0              0
            641              0              0              0              0              0              0
            642              0              0              0              0              0              0
            643              0              0              0              0              0              0
            644              0              0              0              0              0              0
            645              0              0              0              0              0              0
            646              0              0              0              0              0              0
            647              0              0              0              0              0              0
            648              0              0              0              0              0              0
            649              0              0              0              0              0              0
            650              0              0              0              0              0              0
            651              0              0              0              0              0              0
            652              0              0              0              0              0              0
            653              0              0              0              0              0              0
            654              0              0              0              0              0              0
            655              0              0              0              0              0              0
            656              0              0              0              0              0              0
            657              0              0              0              0              0              0
            658              0              0              0              0              0              0
            659              0              0              0              0              0              0
            660              0              0              0              0              0              0
            661              0              0              0              0              0              0
            662              0              0              0              0              0              0
            663              0              0              0              0              0              0
            664              0              0              0              0              0              0
            665              0              0              0              0              0              0
            666              0              0              0              0              0              0
            667              0              0              0              0              0              0
            668              0              0              0              0              0              0
            669              0              0              0              0              0              0
            670              0              0              0              0              0              0
            671              0              0              0              0              0              0
            672              0              0              0              0              0              0
            673              0              0              0              0              0              0
            674              0              0              0              0              0              0
            675              0              0              0              0              0              0
            676              0              0              0              0              0              0
            677              0              0              0              0              0              0
            678              0              0              0              0              0              0
            679              0              0              0              0              0              0
            680              0              0              0              0              0              0
            681              0              0              0              0              0              0
            682              0              0              0              0              0              0
            683              0              0              0              0              0              0
            684              0              0              0              0              0              0
            685              0              0              0              0              0              0
            686              0              0              0              0              0              0
            687              0              0              0              0              0              0
            688              0              0              0              0              0              0
            689              0              0              0              0              0              0
            690              0              0              0              0              0              0
            691              0              0              0              0              0              0
            692              0              0              0              0              0              0
            693              0              0              0              0              0              0
            694              0              0              0              0              0              0
            695              0              0              0              0              0              0
            696              0              0              0              0              0              0
            697              0              0              0              0              0              0
            698              0              0              0              0              0              0
            699              0              0              0              0              0              0
            700              0              0              0              0              0              0
            701              0              0              0              0              0              0
            702              0              0              0              0              0              0
            703              0              0              0              0              0              0
            704              0              0              0              0              0              0
            705              0              0              0              0              0              0
            706              0              0              0              0              0              0
            707              0              0              0              0              0              0
            708              0              0              0              0              0              0
            709              0              0              0              0              0              0
            710              0              0              0              0              0              0
            711              0              0              0              0              0              0
            712              0              0              0              0              0              0
            713              0              0              0              0              0              0
            714              0              0              0              0              0              0
            715              0              0              0              0              0              0
            716              0              0              0              0              0              0
            717              0              0              0              0              0              0
            718              0              0              0              0              0              0
            719              0              0              0              0              0              0
            720              0              0              0              0              0              0
            721              0              0              0              0              0              0
            722              0              0              0              0              0              0
            723              0              0              0              0              0              0
            724              0              0              0              0              0              0
            725              0              0              0              0              0              0
            726              0              0              0              0              0              0
            727              0              0              0              0              0              0
            728              0              0              0              0              0              0
            729              0              0              0              0              0              0
            730              0              0              0              0              0              0
            731              0              0              0              0              0              0
            732              0              0              0              0              0              0
            733              0              0              0              0              0              0
            734              0              0              0              0              0              0
            735              0              0              0              0              0              0
            736              0              0              0              0              0              0
            737              0              0              0              0              0              0
            738              0              0              0              0              0              0
            739              0              0              0              0              0              0
            740              0              0              0              0              0              0
            741              0              0              0              0              0              0
            742              0              0              0              0              0              0
            743              0              0              0              0              0              0
            744              0              0              0              0              0              0
            745              0              0              0              0              0              0
            746              0              0              0              0              0              0
            747              0              0              0              0              0              0
            748              0              0              0              0              0              0
            749              0              0              0              0              0              0
            750              0              0              0              0              0              0
            751              0              0              0              0              0              0
            752              0              0              0              0              0              0
            753              0              0              0              0              0              0
            754              0              0              0              0              0              0
            755              0              0              0              0              0              0
            756              0              0              0              0              0              0
            757              0              0              0              0              0              0
            758              0              0              0              0              0              0
            759              0              0              0              0              0              0
            760              0              0              0              0              0              0
            761              0              0              0              0              0              0
            762              0              0              0              0              0              0
            763              0              0              0              0              0              0
            764              0              0              0              0              0              0
            765              0              0              0              0              0              0
            766              0              0              0              0              0              0
            767              0              0              0              0              0              0
            768              0              0              0              0              0              0
            769              0              0              0              0              0              0
            770              0              0              0              0              0              0
            771              0              0              0              0              0              0
            772              0              0              0              0              0              0
            773              0              0              0              0              0              0
            774              0              0              0              0              0              0
            775              0              0              0              0              0              0
            776              0              0              0              0              0              0
            777              0              0              0              0              0              0
            778              0              0              0              0              0              0
            779              0              0              0              0              0              0
            780              0              0              0              0              0              0
            781              0              0              0              0              0              0
            782              0              0              0              0              0              0
            783              0              0              0              0              0              0
            784              0              0              0              0              0              0
            785              0              0              0              0              0              0
            786              0              0              0              0              0              0
            787              0              0              0              0              0              0
            788              0              0              0              0              0              0
            789              0              0              0              0              0              0
            790              0              0              0              0              0              0
            791              0              0              0              0              0              0
            792              0              0              0              0              0              0
            793              0              0              0              0              0              0
            794              0              0              0              0              0              0
            795              0              0              0              0              0              0
            796              0              0              0              0              0              0
            797              0              0              0              0              0              0
            798              0              0              0              0              0              0
            799              0              0              0              0              0              0
            800              0              0              0              0              0              0
            801              0              0              0              0              0              0
            802              0              0              0              0              0              0
            803              0              0              0              0              0              0
            804              0              0              0              0              0              0
            805              0              0              0              0              0              0
            806              0              0              0              0              0              0
            807              0              0              0              0              0              0
            808              0              0              0              0              0              0
            809              0              0              0              0              0              0
            810              0              0              0              0              0              0
            811              0              0              0              0              0              0
            812              0              0              0              0              0              0
            813              0              0              0              0              0              0
            814              0              0              0              0              0              0
            815              0              0              0              0              0              0
            816              0              0              0              0              0              0
            817              0              0              0              0              0              0
            818              0              0              0              0              0              0
            819              0              0              0              0              0              0
            820              0              0              0              0              0              0
            821              0              0              0              0              0              0
            822              0              0              0              0              0              0
            823              0              0              0              0              0              0
            824              0              0              0              0              0              0
            825              0              0              0              0              0              0
            826              0              0              0              0              0              0
            827              0              0              0              0              0              0
            828              0              0              0              0              0              0
            829              0              0              0              0              0              0
            830              0              0              0              0              0              0
            831              0              0              0              0              0              0
            832              0              0              0              0              0              0
            833              0              0              0              0              0              0
            834              0              0              0              0              0              0
            835              0              0              0              0              0              0
            836              0              0              0              0              0              0
            837              0              0              0              0              0              0
            838              0              0              0              0              0              0
            839              0              0              0              0              0              0
            840              0              0              0              0              0              0
            841              0              0              0              0              0              0
            842              0              0              0              0              0              0
            843              0              0              0              0              0              0
            844              0              0              0              0              0              0
            845              0              0              0              0              0              0
            846              0              0              0              0              0              0
            847              0              0              0              0              0              0
            848              0              0              0              0              0              0
            849              0              0              0              0              0              0
            850              0              0              0              0              0              0
            851              0              0              0              0              0              0
            852              0              0              0              0              0              0
            853              0              0              0              0              0              0
            854              0              0              0              0              0              0
            855              0              0              0              0              0              0
            856              0              0              0              0              0              0
            857              0              0              0              0              0              0
            858              0              0              0              0              0              0
            859              0              0              0              0              0              0
            860              0              0              0              0              0              0
            861              0              0              0              0              0              0
            862              0              0              0              0              0              0
            863              0              0              0              0              0              0
            864              0              0              0              0              0              0
            865              0              0              0              0              0              0
            866              0              0              0              0              0              0
            867              0              0              0              0              0              0
            868              0              0              0              0              0              0
            869              0              0              0              0              0              0
            870              0              0              0              0              0              0
            871              0              0              0              0              0              0
            872              0              0              0              0              0              0
            873              0              0              0              0              0              0
            874              0              0              0              0              0              0
            875              0              0              0              0              0              0
            876              0              0              0              0              0              0
            877              0              0              0              0              0              0
            878              0              0              0              0              0              0
            879              0              0              0              0              0              0
            880              0              0              0              0              0              0
            881              0              0              0              0              0              0
            882              0              0              0              0              0              0
            883              0              0              0              0              0              0
            884              0              0              0              0              0              0
            885              0              0              0              0              0              0
            886              0              0              0              0              0              0
            887              0              0              0              0              0              0
            888              0              0              0              0              0              0
            889              0              0              0              0              0              0
            890              0              0              0              0              0              0
            891              0              0              0              0              0              0
            892              0              0              0              0              0              0
            893              0              0              0              0              0              0
            894              0              0              0              0              0              0
            895              0              0              0              0              0              0
            896              0              0              0              0              0              0
            897              0              0              0              0              0              0
            898              0              0              0              0              0              0
            899              0              0              0              0              0              0
            900              0              0              0              0              0              0
            901              0              0              0              0              0              0
            902              0              0              0              0              0              0
            903              0              0              0              0              0              0
            904              0              0              0              0              0              0
            905              0              0              0              0              0              0
            906              0              0              0              0              0              0
            907              0              0              0              0              0              0
            908              0              0              0              0              0              0
            909              0              0              0              0              0              0
            910              0              0              0              0              0              0
            911              0              0              0              0              0              0
            912              0              0              0              0              0              0
            913              0              0              0              0              0              0
            914              0              0              0              0              0              0
            915              0              0              0              0              0              0
            916              0              0              0              0              0              0
            917              0              0              0              0              0              0
            918              0              0              0              0              0              0
            919              0              0              0              0              0              0
            920              0              0              0              0              0              0
            921              0              0              0              0              0              0
            922              0              0              0              0              0              0
            923              0              0              0              0              0              0
            924              0              0              0              0              0              0
            925              0              0              0              0              0              0
            926              0              0              0              0              0              0
            927              0              0              0              0              0              0
            928              0              0              0              0              0              0
            929              0              0              0              0              0              0
            930              0              0              0              0              0              0
            931              0              0              0              0              0              0
            932              0              0              0              0              0              0
            933              0              0              0              0              0              0
            934              0              0              0              0              0              0
            935              0              0              0              0              0              0
            936              0              0              0              0              0              0
            937              0              0              0              0              0              0
            938              0              0              0              0              0              0
            939              0              0              0              0              0              0
            940              0              0              0              0              0              0
            941              0              0              0              0              0              0
            942              0              0              0              0              0              0
            943              0              0              0              0              0              0
            944              0              0              0              0              0              0
            945              0              0              0              0              0              0
            946              0              0              0              0              0              0
            947              0              0              0              0              0              0
            948              0              0              0              0              0              0
            949              0              0              0              0              0              0
            950              0              0              0              0              0              0
            951              0              0              0              0              0              0
            952              0              0              0              0              0              0
            953              0              0              0              0              0              0
            954              0              0              0              0              0              0
            955              0              0              0              0              0              0
            956              0              0              0              0              0              0
            957              0              0              0              0              0              0
            958              0              0              0              0              0              0
            959              0              0              0              0              0              0
            960              0              0              0              0              0              0
            961              0              0              0              0              0              0
            962              0              0              0              0              0              0
            963              0              0              0              0              0              0
            964              0              0              0              0              0              0
            965              0              0              0              0              0              0
            966              0              0              0              0              0              0
            967              0              0              0              0              0              0
            968              0              0              0              0              0              0
            969              0              0              0              0              0              0
            970              0              0              0              0              0              0
            971              0              0              0              0              0              0
            972              0              0              0              0              0              0
            973              0              0              0              0              0              0
            974              0              0              0              0              0              0
            975              0              0              0              0              0              0
            976              0              0              0              0              0              0
            977              0              0              0              0              0              0
            978              0              0              0              0              0              0
            979              0              0              0              0              0              0
            980              0              0              0              0              0              0
            981              0              0              0              0              0              0
            982              0              0              0              0              0              0
            983              0              0              0              0              0              0
            984              0              0              0              0              0              0
            985              0              0              0              0              0              0
            986              0              0              0              0              0              0
            987              0              0              0              0              0              0
            988              0              0              0              0              0              0
            989              0              0              0              0              0              0
            990              0              0              0              0              0              0
            991              0              0              0              0              0              0
            992              0              0              0              0              0              0
            993              0              0              0              0              0              0
            994              0              0              0              0              0              0
            995              0              0              0              0              0              0
            996              0              0              0              0              0              0
            997              0              0              0              0              0              0
            998              0              0              0              0              0              0
            999              0              0              0              0              0              0
           1000              0              0              0              0              0              0
