# m_bbZ-mbbZ250        central        num_err    min (scale)        num_err    max (scale)        num_err
             85       27.07186      1.3220363      22.162562      1.0629709      42.953943       5.204488
             86      31.313109      1.5758557       26.16987       1.317581      45.685149       5.664914
             87      41.372738      2.0129307      33.496433      1.6066165      90.124302      10.785387
             88      47.643093      2.1339776      38.933213      1.7175199      85.324225      8.9503335
             89      64.045674      2.7268181      52.724874      2.1765007       113.6775      12.585019
             90      98.217307      3.5575271      81.032807      2.9802485      167.78139      13.500914
             91      147.83818      3.3219157      121.88711      2.6689785      260.23824      18.673442
             92      248.96909      6.5558714      204.64769      5.7398182      448.95485      23.403953
             93      333.73564       6.563427      274.47566      5.5603346      600.87239      26.146388
             94      417.57919       7.656617      345.61601      6.7474414      722.45375      27.179137
             95      508.93695      8.5650645      420.07374      7.4049947      874.25692      29.987991
             96      570.60033      8.2724921      469.51895      6.9929157       973.4133      32.235858
             97      647.48632      9.7217574      535.79055      8.3257826      1063.7281       33.64185
             98      690.59727      9.4374101      573.03484      8.0338232       1135.284        32.6184
             99      738.10009      9.0340644      610.75755       7.705362      1227.4199      33.462144
            100      772.66835      9.9573228      642.49856      8.5925373      1248.1887      34.728214
            101      784.91606       9.449002      650.76619      8.0365893      1219.9265      33.927493
            102      790.04193       8.801747      654.66451      7.4608902      1269.7289      32.657309
            103      820.76549      10.402079      684.62084      9.1480694       1267.353      31.770897
            104      837.28744      9.7231432      697.32446      8.3565995      1321.2228      33.624219
            105      834.46376      10.863848      695.63096      9.5237027      1295.3815       31.92548
            106      811.46341      9.6535116      675.91725      8.4541952      1292.0022      31.679618
            107      835.85917      10.468295      698.99558      9.1697333      1296.5774      33.159961
            108      827.75822      10.955723      689.64947       9.487413      1296.1233      32.555058
            109      835.50936      11.179477      698.09522      9.7221384      1298.0623      32.183204
            110      809.81162      10.209951      676.59533      8.7340365      1231.5265      30.136775
            111      772.47166      9.0148381       644.9299      7.8407442      1195.5026       30.81711
            112      791.66078      10.251682      662.30832      8.8778408      1190.8165      29.585382
            113      758.06679      10.334328      638.33774      9.3921953      1085.0681      27.256649
            114      729.62977      8.4911989      610.98341      7.3433025      1100.9454      26.408442
            115      730.48095      8.8950624      612.38203      7.8938429      1140.4871      28.250188
            116      710.31233      8.0408808       594.6298      6.8870646      1069.8947      26.094651
            117      697.05928      8.1366775      584.91319      7.1442647      1020.9876      24.664682
            118      681.38427       8.886462      570.84177      7.7926951      1046.9409       28.19689
            119      679.57557      8.4056639      568.96927      7.2973439       988.1981      24.286545
            120      662.05468      8.3288764      556.07482      7.2210894       969.0048       23.24284
            121      657.37092      8.7171356      551.62865      7.5407027      982.53686      25.670432
            122       622.6197      7.4605344      521.96814      6.3486549        951.407       24.45577
            123      605.40344      7.7957359      507.83068      6.7062569      866.20364       21.29104
            124      593.65868      7.5515801      499.27211      6.5252643       862.6435      22.069677
            125      601.97473      9.2957895      507.26986      8.4171315      869.67444      23.020019
            126      589.28041      9.5895847       497.5116      8.6842822       822.3929      22.090462
            127      566.58961      7.9683079      476.93251      6.9541706      825.21199      23.128651
            128       551.8662      7.0835068      463.33573      6.1014076      798.06809      18.824329
            129      545.63133      8.1068244      459.58197       7.248877       787.8186      19.663791
            130      525.06812      7.4880159      442.82159      6.5664408      720.11618        17.7362
            131      511.25609       7.545902      430.74231      6.5574952      741.12222      22.657074
            132      509.99465      7.5684209      430.64925       6.717211      716.99254      21.085216
            133      477.87548      6.4754481      401.29605      5.6087319      664.95511       16.69293
            134      493.61618       7.794828      417.48592      6.9277577      672.95614      16.342839
            135      475.87744      8.0969979      400.39547      7.2302395      672.07233      18.528738
            136      470.05275       7.399027      395.39868      6.3613931      656.74409      17.783201
            137      455.81722      8.2612226      384.87852      7.2677758       635.1129      18.919239
            138      438.28202      6.4635129      368.74355       5.669772      611.07524      17.328148
            139       433.5412       6.743195      364.84443      5.8540349      625.08282      18.664408
            140       431.3073      7.0013718      363.94996        6.24102      594.69314      16.694137
            141      412.59717      6.5945261      347.80222      5.8275374       583.2044       16.94007
            142      405.90277      6.1255701      341.70964      5.2955983      558.59455      15.170106
            143      398.39561      6.5344813        335.967       5.713568      545.87847      15.326467
            144      390.60555      6.0086291      329.46371      5.1861279      544.51342      16.280589
            145      382.45844      7.5055003      321.97901      6.7880819      544.10083      16.888501
            146      364.01879      5.7012959      306.55799      4.9317591      505.11001      13.959009
            147      373.38656      6.3053205      314.22591       5.467627      520.35517      15.420804
            148      364.47459      6.9495332      305.81241      6.1673772      523.47699      16.177911
            149       341.3665      5.6494985      287.76114      4.9387437       477.6208      15.259625
            150      349.91665      6.0532032      294.41786      5.2292393      491.05309      15.452774
            151      342.45802      6.7914969      288.53342      5.9921251      462.41588      14.060661
            152      323.12048      5.4270235      271.33296      4.6945554      441.12206      12.777662
            153      313.73299      5.1028758      263.86416      4.4188682      443.21173      13.706527
            154      310.37402       4.715069      261.37429      4.0250697      407.73034      12.731692
            155      316.23768      6.0592657      266.78622      5.4582589      443.13021        15.8893
            156      307.21157       5.810836      259.23285       5.204932      410.97064       12.28342
            157      305.57309      5.6054721      258.17763       5.067727      407.17271      12.126072
            158      296.67028      5.0387162      248.92482       4.326576      420.45901      14.863625
            159      293.45488       5.347191      246.88581       4.694239      395.27654      13.272759
            160       284.3681      6.3061781      240.05941       5.577181       387.7678      13.704823
            161      283.06144      5.4620124      238.78276      4.7901067      385.87818      11.413114
            162      281.07575      5.2446579      237.22355      4.7922891      402.62974      14.768242
            163      271.60546      5.0731272      227.99431      4.2703282       378.4812      14.447452
            164      259.07481      4.8190674      217.49773      4.0679642      355.32159      11.137926
            165      269.08408      6.0836931      227.87316      5.7973558      366.75942      12.883753
            166       261.1448       5.297985      220.49104      4.7564603      355.50351      11.629512
            167      240.30385       4.231076      202.59079      3.6779455      326.15652      10.879705
            168      244.22141      4.7143479      205.43877      4.2118935      331.93305      11.215555
            169      240.81978      5.1595901       203.0452      4.5734208      330.53474      11.856611
            170      236.33968      4.5354409      198.26642      3.8901813      328.62202      11.855904
            171      231.02393      4.5712296      194.41441      3.9163532      314.73589      11.296874
            172        231.664      4.3940363      195.05524      3.7976247      303.96901      9.1173791
            173      228.89077      4.8541213      193.25941      4.3601367        301.847      10.862929
            174      216.19298      4.3991206      182.55303      3.8322368      295.14542      10.438888
            175      219.84495      4.7126058      184.82044      4.2232274      300.67664      11.513171
            176      219.64984      4.2282397      184.41415      3.6683946      281.75011      8.4779374
            177      213.45597      3.8097511      179.48761      3.2650786      287.87682      10.130052
            178      211.29885      4.5060294      177.88332      3.9502718      272.75141      8.6156739
            179      205.04755       4.178362      172.67977      3.6409734      282.92065      11.322779
            180      194.38553      4.1154363      162.71079      3.4755749      259.81933      11.014658
            181       197.1992       3.910593      165.71719      3.3909617      265.16652      9.8641893
            182      204.20596      5.1912681       172.0007      4.4926968      279.89229      10.931688
            183      190.97162      5.5392408      161.17769      4.9897134      252.16709       10.01344
            184       185.3996      3.8077675      156.39973      3.3562144      241.13885      7.4323539
            185      191.29704      4.2510226       160.9131      3.6942452      248.25242      8.5194861
            186      189.99223       4.180613      159.57072      3.6941052      254.26461      9.4346234
            187      184.90741      3.8011184      156.28482      3.3172924      236.34453      7.5408899
            188      179.55869      4.1988495      151.34698      3.7319883      241.69663      9.8253016
            189      181.95737      4.1857003      153.07185      3.6443346      242.28231      8.2691267
            190      168.41341      3.7357582      140.76804      3.2285777      237.04777       10.69443
            191      173.50111      5.0991167      146.15098       4.726823      210.94471      8.6703599
            192      175.23016      4.1261134       147.9579       3.626738      227.46278      8.5712715
            193       167.1267      4.0205481      140.61059      3.4814226       216.1458      6.6462714
            194      166.22922      3.9718594      139.18363      3.3392436      221.63667      9.8133674
            195      155.55756      3.4462836      130.26085      2.9289775      198.71013      8.5826249
            196      153.64823      3.9030789       129.5255       3.446051      202.03421      10.365004
            197      157.56055      5.5325948      132.92063      4.7546265      205.76611       8.473138
            198      147.67605      3.0241513      123.96448       2.553173      190.99257      8.0344095
            199      150.80315      3.7068797      126.55846      3.2488701      207.31473      9.7491659
            200      145.59724      3.5092596      121.78501      2.9979616      188.34844      5.9715181
            201      149.23883      3.3566842      125.42891      2.9351616      192.75772      6.1105383
            202      149.70492      3.9905218      125.49099      3.5609718      195.68058      6.9286358
            203      139.71117      3.3541019      117.14292      2.9115699      186.87244      7.5239867
            204      138.89423      3.4252412      116.82617      2.9971449      176.06512      6.8787825
            205      145.11315      5.2054937      122.88271      4.9607788      193.27028      8.7879877
            206      136.09736      3.0109346      113.98978      2.5801454      174.37856      5.0432395
            207      136.36799      3.3772407      114.48418      2.9288875      166.41414      5.6784836
            208      137.82993      4.0737762      115.82196      3.4899182      174.30617      6.5553805
            209      133.97817      2.9101723      112.50394      2.5034275      172.80833      5.0739827
            210      131.18998      3.3701405      109.97154      2.9340027      167.10965       5.209408
            211      132.03112      3.2053706      110.25057      2.7864233      174.19166      5.7540009
            212        128.043      3.4574155      107.05408      2.9964589      166.12716      6.4514101
            213      129.37899      3.7964127      108.36307      3.4092418       172.0452      8.4602067
            214      126.57401      3.8178793      105.98103       3.307032      168.34564      6.4684586
            215      126.03162      3.2965783      105.43321      2.8202788      169.25084      8.5703888
            216       126.1216      4.5443841       105.6341      3.8862961      165.81201      7.7277963
            217      130.96732      5.9533899      110.53522      5.3032733      173.76637      9.3392277
            218      123.79731      3.5042173       104.6484      3.2273873      162.46032      6.0833301
            219      115.32592      2.8389286      96.230463      2.4276784      161.56449      7.6131013
            220       111.3251      2.6211434      93.010674      2.2327875      148.65595      6.5808426
            221      115.04794      2.7946026      96.238617      2.4031106      146.70038      4.8190125
            222      105.31896      3.5279588      88.031882      3.0875334      136.53374      7.9470044
            223      108.70344      2.5543525      91.083209      2.1847447      144.81967       6.714884
            224      105.74307      2.6217712      88.180513      2.2486094      138.77596      5.4410376
            225      106.05268      2.6121851      88.660683       2.296008      135.15672      3.7698372
            226       114.2492      3.1374497        96.0952      2.7262935      147.73624      5.4433747
            227       104.5534      2.5609409      87.605706      2.2005883      137.72821      6.2518103
            228      101.68958      2.4467772      85.022906      2.0839304       135.8976      5.8862594
            229      105.01288       2.995883       87.64431      2.5493439      135.80297      4.5076589
            230       104.2412      2.5380708       86.94813      2.1702372       137.5895       5.341204
            231      102.06594      2.6159059       84.98614      2.1944435      132.99164      6.6860127
            232      100.63142      2.5459029       83.82808      2.1470481       129.0205       3.889375
            233      98.798866      2.6493954      82.158085       2.210262      127.83154       4.852997
            234      98.955633      2.3744368      82.489192      2.0100349      124.43299      4.7362051
            235      100.42013      3.4195649      83.888328      2.9521083      130.14321      4.9595962
            236      94.595602      2.5960046      79.638144      2.2760824      120.17077      4.3724633
            237      102.34422      4.1974624      85.675667      3.5425701       130.7088      6.8451428
            238      89.055068      2.4531938      74.293916      2.1112876      114.29061      3.7306904
            239      91.978518      2.4255777       77.19708      2.1104293      115.76628      4.1264879
            240      96.067946       4.398735      80.315351       3.777498      122.21566      5.5954376
            241      93.160154      2.4369577      77.455144      2.1079652      114.64346      3.4699145
            242      89.386807      2.8457154      74.722159      2.5399764      115.56029        4.44313
            243      85.998846       2.405175      71.431017      2.0383452      112.07391      3.9541861
            244      90.723557      2.6914885      76.128972      2.3697372      119.15136      5.0279346
            245       82.41866      2.2074934      68.546344      1.8747989       108.5351      4.5523419
            246       85.46609      2.3959759      71.566888      2.0777668      110.95614      4.7218672
            247       87.02756      2.9834491      73.338481      2.9548509      109.53379      5.1499426
            248      86.344928      2.4894298      72.224379      2.1444977      107.11284       5.675737
            249      88.821203      3.2689497      74.834373      2.8139043      112.73121      4.7152605
            250              0              0              0              0              0              0
            251              0              0              0              0              0              0
            252              0              0              0              0              0              0
            253              0              0              0              0              0              0
            254              0              0              0              0              0              0
            255              0              0              0              0              0              0
            256              0              0              0              0              0              0
            257              0              0              0              0              0              0
            258              0              0              0              0              0              0
            259              0              0              0              0              0              0
            260              0              0              0              0              0              0
            261              0              0              0              0              0              0
            262              0              0              0              0              0              0
            263              0              0              0              0              0              0
            264              0              0              0              0              0              0
            265              0              0              0              0              0              0
            266              0              0              0              0              0              0
            267              0              0              0              0              0              0
            268              0              0              0              0              0              0
            269              0              0              0              0              0              0
            270              0              0              0              0              0              0
            271              0              0              0              0              0              0
            272              0              0              0              0              0              0
            273              0              0              0              0              0              0
            274              0              0              0              0              0              0
            275              0              0              0              0              0              0
            276              0              0              0              0              0              0
            277              0              0              0              0              0              0
            278              0              0              0              0              0              0
            279              0              0              0              0              0              0
            280              0              0              0              0              0              0
            281              0              0              0              0              0              0
            282              0              0              0              0              0              0
            283              0              0              0              0              0              0
            284              0              0              0              0              0              0
            285              0              0              0              0              0              0
            286              0              0              0              0              0              0
            287              0              0              0              0              0              0
            288              0              0              0              0              0              0
            289              0              0              0              0              0              0
            290              0              0              0              0              0              0
            291              0              0              0              0              0              0
            292              0              0              0              0              0              0
            293              0              0              0              0              0              0
            294              0              0              0              0              0              0
            295              0              0              0              0              0              0
            296              0              0              0              0              0              0
            297              0              0              0              0              0              0
            298              0              0              0              0              0              0
            299              0              0              0              0              0              0
            300              0              0              0              0              0              0
            301              0              0              0              0              0              0
            302              0              0              0              0              0              0
            303              0              0              0              0              0              0
            304              0              0              0              0              0              0
            305              0              0              0              0              0              0
            306              0              0              0              0              0              0
            307              0              0              0              0              0              0
            308              0              0              0              0              0              0
            309              0              0              0              0              0              0
            310              0              0              0              0              0              0
            311              0              0              0              0              0              0
            312              0              0              0              0              0              0
            313              0              0              0              0              0              0
            314              0              0              0              0              0              0
            315              0              0              0              0              0              0
            316              0              0              0              0              0              0
            317              0              0              0              0              0              0
            318              0              0              0              0              0              0
            319              0              0              0              0              0              0
            320              0              0              0              0              0              0
            321              0              0              0              0              0              0
            322              0              0              0              0              0              0
            323              0              0              0              0              0              0
            324              0              0              0              0              0              0
            325              0              0              0              0              0              0
            326              0              0              0              0              0              0
            327              0              0              0              0              0              0
            328              0              0              0              0              0              0
            329              0              0              0              0              0              0
            330              0              0              0              0              0              0
            331              0              0              0              0              0              0
            332              0              0              0              0              0              0
            333              0              0              0              0              0              0
            334              0              0              0              0              0              0
            335              0              0              0              0              0              0
            336              0              0              0              0              0              0
            337              0              0              0              0              0              0
            338              0              0              0              0              0              0
            339              0              0              0              0              0              0
            340              0              0              0              0              0              0
            341              0              0              0              0              0              0
            342              0              0              0              0              0              0
            343              0              0              0              0              0              0
            344              0              0              0              0              0              0
            345              0              0              0              0              0              0
            346              0              0              0              0              0              0
            347              0              0              0              0              0              0
            348              0              0              0              0              0              0
            349              0              0              0              0              0              0
            350              0              0              0              0              0              0
            351              0              0              0              0              0              0
            352              0              0              0              0              0              0
            353              0              0              0              0              0              0
            354              0              0              0              0              0              0
            355              0              0              0              0              0              0
            356              0              0              0              0              0              0
            357              0              0              0              0              0              0
            358              0              0              0              0              0              0
            359              0              0              0              0              0              0
            360              0              0              0              0              0              0
            361              0              0              0              0              0              0
            362              0              0              0              0              0              0
            363              0              0              0              0              0              0
            364              0              0              0              0              0              0
            365              0              0              0              0              0              0
            366              0              0              0              0              0              0
            367              0              0              0              0              0              0
            368              0              0              0              0              0              0
            369              0              0              0              0              0              0
            370              0              0              0              0              0              0
            371              0              0              0              0              0              0
            372              0              0              0              0              0              0
            373              0              0              0              0              0              0
            374              0              0              0              0              0              0
            375              0              0              0              0              0              0
            376              0              0              0              0              0              0
            377              0              0              0              0              0              0
            378              0              0              0              0              0              0
            379              0              0              0              0              0              0
            380              0              0              0              0              0              0
            381              0              0              0              0              0              0
            382              0              0              0              0              0              0
            383              0              0              0              0              0              0
            384              0              0              0              0              0              0
            385              0              0              0              0              0              0
            386              0              0              0              0              0              0
            387              0              0              0              0              0              0
            388              0              0              0              0              0              0
            389              0              0              0              0              0              0
            390              0              0              0              0              0              0
            391              0              0              0              0              0              0
            392              0              0              0              0              0              0
            393              0              0              0              0              0              0
            394              0              0              0              0              0              0
            395              0              0              0              0              0              0
            396              0              0              0              0              0              0
            397              0              0              0              0              0              0
            398              0              0              0              0              0              0
            399              0              0              0              0              0              0
            400              0              0              0              0              0              0
            401              0              0              0              0              0              0
            402              0              0              0              0              0              0
            403              0              0              0              0              0              0
            404              0              0              0              0              0              0
            405              0              0              0              0              0              0
            406              0              0              0              0              0              0
            407              0              0              0              0              0              0
            408              0              0              0              0              0              0
            409              0              0              0              0              0              0
            410              0              0              0              0              0              0
            411              0              0              0              0              0              0
            412              0              0              0              0              0              0
            413              0              0              0              0              0              0
            414              0              0              0              0              0              0
            415              0              0              0              0              0              0
            416              0              0              0              0              0              0
            417              0              0              0              0              0              0
            418              0              0              0              0              0              0
            419              0              0              0              0              0              0
            420              0              0              0              0              0              0
            421              0              0              0              0              0              0
            422              0              0              0              0              0              0
            423              0              0              0              0              0              0
            424              0              0              0              0              0              0
            425              0              0              0              0              0              0
            426              0              0              0              0              0              0
            427              0              0              0              0              0              0
            428              0              0              0              0              0              0
            429              0              0              0              0              0              0
            430              0              0              0              0              0              0
            431              0              0              0              0              0              0
            432              0              0              0              0              0              0
            433              0              0              0              0              0              0
            434              0              0              0              0              0              0
            435              0              0              0              0              0              0
            436              0              0              0              0              0              0
            437              0              0              0              0              0              0
            438              0              0              0              0              0              0
            439              0              0              0              0              0              0
            440              0              0              0              0              0              0
            441              0              0              0              0              0              0
            442              0              0              0              0              0              0
            443              0              0              0              0              0              0
            444              0              0              0              0              0              0
            445              0              0              0              0              0              0
            446              0              0              0              0              0              0
            447              0              0              0              0              0              0
            448              0              0              0              0              0              0
            449              0              0              0              0              0              0
            450              0              0              0              0              0              0
            451              0              0              0              0              0              0
            452              0              0              0              0              0              0
            453              0              0              0              0              0              0
            454              0              0              0              0              0              0
            455              0              0              0              0              0              0
            456              0              0              0              0              0              0
            457              0              0              0              0              0              0
            458              0              0              0              0              0              0
            459              0              0              0              0              0              0
            460              0              0              0              0              0              0
            461              0              0              0              0              0              0
            462              0              0              0              0              0              0
            463              0              0              0              0              0              0
            464              0              0              0              0              0              0
            465              0              0              0              0              0              0
            466              0              0              0              0              0              0
            467              0              0              0              0              0              0
            468              0              0              0              0              0              0
            469              0              0              0              0              0              0
            470              0              0              0              0              0              0
            471              0              0              0              0              0              0
            472              0              0              0              0              0              0
            473              0              0              0              0              0              0
            474              0              0              0              0              0              0
            475              0              0              0              0              0              0
            476              0              0              0              0              0              0
            477              0              0              0              0              0              0
            478              0              0              0              0              0              0
            479              0              0              0              0              0              0
            480              0              0              0              0              0              0
            481              0              0              0              0              0              0
            482              0              0              0              0              0              0
            483              0              0              0              0              0              0
            484              0              0              0              0              0              0
            485              0              0              0              0              0              0
            486              0              0              0              0              0              0
            487              0              0              0              0              0              0
            488              0              0              0              0              0              0
            489              0              0              0              0              0              0
            490              0              0              0              0              0              0
            491              0              0              0              0              0              0
            492              0              0              0              0              0              0
            493              0              0              0              0              0              0
            494              0              0              0              0              0              0
            495              0              0              0              0              0              0
            496              0              0              0              0              0              0
            497              0              0              0              0              0              0
            498              0              0              0              0              0              0
            499              0              0              0              0              0              0
            500              0              0              0              0              0              0
            501              0              0              0              0              0              0
            502              0              0              0              0              0              0
            503              0              0              0              0              0              0
            504              0              0              0              0              0              0
            505              0              0              0              0              0              0
            506              0              0              0              0              0              0
            507              0              0              0              0              0              0
            508              0              0              0              0              0              0
            509              0              0              0              0              0              0
            510              0              0              0              0              0              0
            511              0              0              0              0              0              0
            512              0              0              0              0              0              0
            513              0              0              0              0              0              0
            514              0              0              0              0              0              0
            515              0              0              0              0              0              0
            516              0              0              0              0              0              0
            517              0              0              0              0              0              0
            518              0              0              0              0              0              0
            519              0              0              0              0              0              0
            520              0              0              0              0              0              0
            521              0              0              0              0              0              0
            522              0              0              0              0              0              0
            523              0              0              0              0              0              0
            524              0              0              0              0              0              0
            525              0              0              0              0              0              0
            526              0              0              0              0              0              0
            527              0              0              0              0              0              0
            528              0              0              0              0              0              0
            529              0              0              0              0              0              0
            530              0              0              0              0              0              0
            531              0              0              0              0              0              0
            532              0              0              0              0              0              0
            533              0              0              0              0              0              0
            534              0              0              0              0              0              0
            535              0              0              0              0              0              0
            536              0              0              0              0              0              0
            537              0              0              0              0              0              0
            538              0              0              0              0              0              0
            539              0              0              0              0              0              0
            540              0              0              0              0              0              0
            541              0              0              0              0              0              0
            542              0              0              0              0              0              0
            543              0              0              0              0              0              0
            544              0              0              0              0              0              0
            545              0              0              0              0              0              0
            546              0              0              0              0              0              0
            547              0              0              0              0              0              0
            548              0              0              0              0              0              0
            549              0              0              0              0              0              0
            550              0              0              0              0              0              0
            551              0              0              0              0              0              0
            552              0              0              0              0              0              0
            553              0              0              0              0              0              0
            554              0              0              0              0              0              0
            555              0              0              0              0              0              0
            556              0              0              0              0              0              0
            557              0              0              0              0              0              0
            558              0              0              0              0              0              0
            559              0              0              0              0              0              0
            560              0              0              0              0              0              0
            561              0              0              0              0              0              0
            562              0              0              0              0              0              0
            563              0              0              0              0              0              0
            564              0              0              0              0              0              0
            565              0              0              0              0              0              0
            566              0              0              0              0              0              0
            567              0              0              0              0              0              0
            568              0              0              0              0              0              0
            569              0              0              0              0              0              0
            570              0              0              0              0              0              0
            571              0              0              0              0              0              0
            572              0              0              0              0              0              0
            573              0              0              0              0              0              0
            574              0              0              0              0              0              0
            575              0              0              0              0              0              0
            576              0              0              0              0              0              0
            577              0              0              0              0              0              0
            578              0              0              0              0              0              0
            579              0              0              0              0              0              0
            580              0              0              0              0              0              0
            581              0              0              0              0              0              0
            582              0              0              0              0              0              0
            583              0              0              0              0              0              0
            584              0              0              0              0              0              0
            585              0              0              0              0              0              0
            586              0              0              0              0              0              0
            587              0              0              0              0              0              0
            588              0              0              0              0              0              0
            589              0              0              0              0              0              0
            590              0              0              0              0              0              0
            591              0              0              0              0              0              0
            592              0              0              0              0              0              0
            593              0              0              0              0              0              0
            594              0              0              0              0              0              0
            595              0              0              0              0              0              0
            596              0              0              0              0              0              0
            597              0              0              0              0              0              0
            598              0              0              0              0              0              0
            599              0              0              0              0              0              0
